"sample_id","participant_id","site","state_rows","behavioral_days","states","day_types","valid_minutes","mean_absolute_pearson_residual","maximum_absolute_pearson_residual","mean_absolute_quantile_residual","maximum_absolute_quantile_residual","maximum_fixed_linear_predictor_variance","sum_fixed_linear_predictor_variance","valid_minute_share","valid_minute_share_percentile","mean_absolute_pearson_residual_percentile","maximum_absolute_pearson_residual_percentile","mean_absolute_quantile_residual_percentile","maximum_absolute_quantile_residual_percentile","maximum_fixed_linear_predictor_variance_percentile","sum_fixed_linear_predictor_variance_percentile","influence_screen_score","influence_screen_rank","selected_for_bounded_refit"
"B_chest","UCR::UCR_S037","UCR",12,6,2,2,5393,0.924244551026484,1.66258423721604,0.82381029828898,1.75605490155938,0.0220112640831719,0.163478708459788,0.00708048488126763,0.571895424836601,0.823529411764706,0.594771241830065,0.620915032679739,0.535947712418301,0.143790849673203,0.169934640522876,0.823529411764706,83,FALSE
"B_chest","FUSPCEU::FUSPCEU_S020","FUSPCEU",12,6,2,2,5769,0.735607606914392,1.08133639228053,0.738928811604099,1.63019006990228,0.0652485855452705,0.436717244474836,0.00757413633970573,0.816993464052288,0.470588235294118,0.104575163398693,0.522875816993464,0.42483660130719,0.581699346405229,0.705882352941177,0.816993464052288,84,FALSE
"B_chest","UCR::UCR_S005","UCR",7,4,2,1,3755,0.861527361895267,1.32998016433268,0.959734851024974,2.13307867669435,0.0138113388816491,0.0773679834897851,0.00492995007030595,0.137254901960784,0.718954248366013,0.339869281045752,0.816993464052288,0.725490196078431,0.0163398692810458,0.0163398692810458,0.816993464052288,85,FALSE
"B_chest","UCR::UCR_S034","UCR",12,6,2,2,5256,0.848847874869389,2.20242344213862,0.820691849363151,2.01136759620119,0.0220112640831719,0.163478708459788,0.00690061719561333,0.496732026143791,0.699346405228758,0.816993464052288,0.607843137254902,0.712418300653595,0.143790849673203,0.169934640522876,0.816993464052288,86,FALSE
"B_chest","KNUST::KNUST_S007","KNUST",8,4,2,2,2965,0.880837232067767,2.10500844113523,0.720561094512928,1.68861257493991,0.0860787620330414,0.436275480874571,0.00389275684645995,0.0588235294117647,0.758169934640523,0.784313725490196,0.490196078431373,0.490196078431373,0.803921568627451,0.686274509803922,0.803921568627451,87,FALSE
"B_chest","KNUST::KNUST_S013","KNUST",8,4,2,1,4343,0.733376634416055,1.53903036399612,0.641650089537279,1.25957023267896,0.0860787620330414,0.463001593256131,0.00570193692552296,0.209150326797386,0.457516339869281,0.503267973856209,0.313725490196078,0.176470588235294,0.803921568627451,0.738562091503268,0.803921568627451,88,FALSE
"B_chest","RISE::RISE_S009","RISE",12,6,2,2,5565,0.671152226730066,2.13954591664005,0.594816298649692,1.85157917579843,0.0515925166966904,0.413411316347652,0.00730630416544676,0.673202614379085,0.313725490196078,0.803921568627451,0.241830065359477,0.594771241830065,0.477124183006536,0.57516339869281,0.803921568627451,89,FALSE
"B_chest","IZTECH::IZTECH_S006","IZTECH",13,7,2,2,5751,0.892850464616997,1.90918824596632,0.68828501902771,1.70097516354618,0.051228415881648,0.469345055917013,0.00755050408903582,0.800653594771242,0.784313725490196,0.699346405228758,0.444444444444444,0.503267973856209,0.375816993464052,0.745098039215686,0.800653594771242,90,FALSE
"B_chest","RISE::RISE_S005","RISE",12,6,2,2,5751,0.426465821378157,0.950560506970138,0.39034741227966,0.850159423183352,0.0515925166966904,0.389514112266402,0.00755050408903582,0.800653594771242,0.0196078431372549,0.0522875816993464,0.0326797385620915,0.0326797385620915,0.477124183006536,0.464052287581699,0.800653594771242,91,FALSE
"B_chest","FUSPCEU::FUSPCEU_S019","FUSPCEU",12,6,2,2,5231,0.542839131684457,1.3017274932052,0.573001822970941,2.27438946969389,0.0652485855452705,0.396554751880142,0.00686779462523846,0.490196078431373,0.117647058823529,0.313725490196078,0.228758169934641,0.797385620915033,0.581699346405229,0.526143790849673,0.797385620915033,92,FALSE
"B_chest","RISE::RISE_S016","RISE",12,6,2,2,5082,0.898672131390295,1.23678529990427,0.857350755697027,1.65162782038152,0.0515925166966904,0.389514112266402,0.00667217210580421,0.431372549019608,0.797385620915033,0.254901960784314,0.686274509803922,0.444444444444444,0.477124183006536,0.464052287581699,0.797385620915033,93,FALSE
"B_chest","BAUA::BAUA_S015","BAUA",12,6,2,2,4784,0.809838315782353,2.11354796002922,0.740320024889345,1.8985369921433,0.0739180959544244,0.417048429880728,0.00628092706693572,0.352941176470588,0.620915032679739,0.790849673202614,0.529411764705882,0.627450980392157,0.696078431372549,0.620915032679739,0.790849673202614,94,FALSE
"B_chest","IZTECH::IZTECH_S017","IZTECH",13,7,2,2,5747,0.6762432807386,1.70928860324745,0.673683735803761,1.47264924888785,0.051228415881648,0.396483515515179,0.00754525247777584,0.790849673202614,0.333333333333333,0.620915032679739,0.359477124183007,0.320261437908497,0.375816993464052,0.5,0.790849673202614,95,FALSE
"B_chest","FUSPCEU::FUSPCEU_S015","FUSPCEU",12,6,2,2,5743,0.498878381678911,1.1807099469937,0.439321120635391,0.973829527251397,0.0652485855452705,0.396554751880142,0.00754000086651586,0.784313725490196,0.0784313725490196,0.209150326797386,0.0849673202614379,0.0588235294117647,0.581699346405229,0.526143790849673,0.784313725490196,96,FALSE
"B_chest","BAUA::BAUA_S017","BAUA",12,6,2,2,5455,0.671086561235313,1.12569757826704,0.730208579186955,1.9294644981826,0.0739180959544244,0.506411705082661,0.00716188485579732,0.594771241830065,0.30718954248366,0.150326797385621,0.496732026143791,0.666666666666667,0.696078431372549,0.777777777777778,0.777777777777778,97,FALSE
"B_chest","RISE::RISE_S001","RISE",12,6,2,2,5739,0.460037334722425,1.1608610555739,0.409377669297347,1.2356242396604,0.0515925166966904,0.389514112266402,0.00753474925525588,0.777777777777778,0.0457516339869281,0.189542483660131,0.0588235294117647,0.156862745098039,0.477124183006536,0.464052287581699,0.777777777777778,98,FALSE
"B_chest","FUSPCEU::FUSPCEU_S009","FUSPCEU",12,6,2,2,5735,0.551553076097871,0.966301443738589,0.454116387725434,0.963135308493129,0.0652485855452705,0.396554751880142,0.0075294976439959,0.77124183006536,0.124183006535948,0.0588235294117647,0.104575163398693,0.0457516339869281,0.581699346405229,0.526143790849673,0.77124183006536,99,FALSE
"B_chest","IZTECH::IZTECH_S014","IZTECH",12,6,2,2,4967,0.660236806577371,1.96571680700493,0.567292659270122,1.6478910479563,0.051228415881648,0.473993315110675,0.0065211882820798,0.411764705882353,0.287581699346405,0.712418300653595,0.222222222222222,0.431372549019608,0.375816993464052,0.77124183006536,0.77124183006536,100,FALSE
"B_chest","FUSPCEU::FUSPCEU_S022","FUSPCEU",12,6,2,2,5290,0.87453914482372,1.67806668095604,0.910655065695424,2.19140867702518,0.0652485855452705,0.436717244474836,0.00694525589132316,0.516339869281046,0.738562091503268,0.607843137254902,0.764705882352941,0.745098039215686,0.581699346405229,0.69281045751634,0.764705882352941,101,FALSE
"B_chest","IZTECH::IZTECH_S016","IZTECH",12,6,2,2,5730,0.645565815936953,1.19418705037055,0.601648444316953,1.14587744638885,0.051228415881648,0.401131774708841,0.00752293312992092,0.764705882352941,0.248366013071895,0.228758169934641,0.26797385620915,0.117647058823529,0.375816993464052,0.555555555555556,0.764705882352941,102,FALSE
"B_chest","UCR::UCR_S032","UCR",12,6,2,2,5727,0.718766179053312,1.1527103301383,0.683728125139548,1.32662577845288,0.0220112640831719,0.163478708459788,0.00751899442147594,0.758169934640523,0.437908496732026,0.183006535947712,0.418300653594771,0.228758169934641,0.143790849673203,0.169934640522876,0.758169934640523,103,FALSE
"B_chest","UCR::UCR_S030","UCR",12,6,2,2,5714,0.753840601063962,1.74158548976515,0.671966973720095,1.6521924929332,0.0220112640831719,0.176833570911107,0.00750192668488101,0.751633986928105,0.509803921568627,0.640522875816993,0.339869281045752,0.450980392156863,0.143790849673203,0.23202614379085,0.751633986928105,104,FALSE
"B_chest","BAUA::BAUA_S008","BAUA",12,6,2,2,5416,0.831057849786055,1.59590619935412,0.890574088691574,1.85123541187399,0.0739180959544244,0.461730067481694,0.00711068164601252,0.588235294117647,0.679738562091503,0.535947712418301,0.745098039215686,0.588235294117647,0.696078431372549,0.73202614379085,0.745098039215686,105,FALSE
"B_chest","FUSPCEU::FUSPCEU_S003","FUSPCEU",12,6,2,2,5706,0.788309261436011,1.51628968398852,0.759661031601866,1.35997649881009,0.0652485855452705,0.436717244474836,0.00749142346236105,0.745098039215686,0.57516339869281,0.490196078431373,0.562091503267974,0.248366013071895,0.581699346405229,0.705882352941177,0.745098039215686,106,FALSE
"B_chest","UCR::UCR_S007","UCR",10,5,2,2,4569,0.664671872102215,1.98115435982884,0.681111803502188,1.69768187324307,0.0220112640831719,0.14068387786693,0.00599865296171182,0.254901960784314,0.294117647058824,0.73202614379085,0.398692810457516,0.496732026143791,0.143790849673203,0.0686274509803922,0.73202614379085,107,FALSE
"B_chest","IZTECH::IZTECH_S013","IZTECH",13,7,2,2,5393,0.77539597845543,1.5026303422511,0.830833975830467,1.52232962972562,0.051228415881648,0.441045834745945,0.00708048488126763,0.571895424836601,0.555555555555556,0.477124183006536,0.627450980392157,0.352941176470588,0.375816993464052,0.725490196078431,0.725490196078431,108,FALSE
"B_chest","IZTECH::IZTECH_S007","IZTECH",12,6,2,2,5087,0.627044502882268,1.11532841449647,0.533260346973825,2.07054305308071,0.051228415881648,0.401131774708841,0.00667873661987919,0.444444444444444,0.228758169934641,0.137254901960784,0.163398692810458,0.718954248366013,0.375816993464052,0.555555555555556,0.718954248366013,109,FALSE
"B_chest","UCR::UCR_S029","UCR",12,6,2,2,5646,0.856248123842995,1.55193220789057,0.733710078733369,1.40886747464508,0.0220112640831719,0.190188433362425,0.00741264929346135,0.718954248366013,0.705882352941177,0.522875816993464,0.503267973856209,0.281045751633987,0.143790849673203,0.271241830065359,0.718954248366013,110,FALSE
"B_chest","BAUA::BAUA_S018","BAUA",9,5,2,1,3887,0.812062936688704,1.13181087663702,0.777270189804767,1.98611043648732,0.0348797914641504,0.253336561250014,0.00510325324188528,0.156862745098039,0.627450980392157,0.163398692810458,0.588235294117647,0.705882352941177,0.303921568627451,0.339869281045752,0.705882352941177,111,FALSE
"B_chest","IZTECH::IZTECH_S015","IZTECH",13,7,2,2,4006,0.800396579229926,1.33267156929193,0.859202943694255,1.85987593256745,0.051228415881648,0.432914285716096,0.00525948867686967,0.176470588235294,0.588235294117647,0.352941176470588,0.705882352941177,0.601307189542484,0.375816993464052,0.669934640522876,0.705882352941177,112,FALSE
"B_chest","BAUA::BAUA_S003","BAUA",12,6,2,2,5098,0.684321379561178,1.83416363463052,0.687830362896792,1.82536285174133,0.0739180959544244,0.417048429880728,0.00669317855084413,0.450980392156863,0.372549019607843,0.679738562091503,0.437908496732026,0.568627450980392,0.696078431372549,0.620915032679739,0.696078431372549,113,FALSE
"B_chest","BAUA::BAUA_S004","BAUA",12,6,2,2,5513,0.617917457258955,1.3183491066094,0.552640994283443,1.21319731315938,0.0739180959544244,0.417048429880728,0.00723803321906703,0.633986928104575,0.202614379084967,0.326797385620915,0.196078431372549,0.143790849673203,0.696078431372549,0.620915032679739,0.696078431372549,114,FALSE
"B_chest","BAUA::BAUA_S005","BAUA",10,5,2,2,4340,0.727278636652656,1.55074569173492,0.834420232643552,1.83474912846236,0.0739180959544244,0.362434237434262,0.00569799821707798,0.202614379084967,0.444444444444444,0.516339869281046,0.633986928104575,0.57516339869281,0.696078431372549,0.411764705882353,0.696078431372549,115,FALSE
"B_chest","BAUA::BAUA_S006","BAUA",7,4,2,2,3141,0.638831858485595,0.977598053123999,0.859107490691639,1.47613007570244,0.0739180959544244,0.237760673293822,0.00412382774189906,0.0718954248366013,0.235294117647059,0.065359477124183,0.69281045751634,0.326797385620915,0.696078431372549,0.313725490196078,0.696078431372549,116,FALSE
"B_chest","BAUA::BAUA_S013","BAUA",9,5,2,2,3617,0.594565079081182,1.36524397930777,0.68945410089834,1.56412490150202,0.0739180959544244,0.387381474052913,0.00474876948183665,0.111111111111111,0.176470588235294,0.372549019607843,0.450980392156863,0.398692810457516,0.696078431372549,0.42483660130719,0.696078431372549,117,FALSE
"B_chest","BAUA::BAUA_S016","BAUA",12,6,2,2,4915,0.653592869695408,1.43378534399005,0.517708836777632,1.26404353195688,0.0739180959544244,0.417048429880728,0.00645291733570006,0.388888888888889,0.261437908496732,0.418300653594771,0.150326797385621,0.183006535947712,0.696078431372549,0.620915032679739,0.696078431372549,118,FALSE
"B_chest","BAUA::BAUA_S022","BAUA",8,4,2,2,3575,0.690452552483038,1.33053103678213,0.541040347098293,1.24583980264271,0.0739180959544244,0.352501682588762,0.00469362756360686,0.104575163398693,0.38562091503268,0.34640522875817,0.176470588235294,0.169934640522876,0.696078431372549,0.398692810457516,0.696078431372549,119,FALSE
"B_chest","BAUA::BAUA_S024","BAUA",12,6,2,2,4902,0.76682206533301,1.60528537646983,0.835100919622266,1.88157109192125,0.0739180959544244,0.417048429880728,0.00643584959910513,0.372549019607843,0.535947712418301,0.549019607843137,0.647058823529412,0.61437908496732,0.696078431372549,0.620915032679739,0.696078431372549,120,FALSE
"B_chest","FUSPCEU::FUSPCEU_S025","FUSPCEU",9,5,2,2,3246,0.80824498603484,1.86578169221708,0.745265402459403,1.54807899801869,0.0652485855452705,0.356393415195161,0.00426168253747353,0.0849673202614379,0.61437908496732,0.69281045751634,0.549019607843137,0.379084967320261,0.581699346405229,0.405228758169935,0.69281045751634,121,FALSE
"B_chest","RISE::RISE_S007","RISE",12,6,2,2,5575,0.686362445067678,1.55828270592633,0.63772439824468,1.97442437385756,0.0515925166966904,0.413411316347652,0.00731943319359671,0.686274509803922,0.379084967320261,0.529411764705882,0.30718954248366,0.69281045751634,0.477124183006536,0.57516339869281,0.69281045751634,122,FALSE
"B_chest","UCR::UCR_S039","UCR",12,6,2,2,5570,0.774516379524324,1.66846876975614,0.701207916169275,1.4004001241483,0.0220112640831719,0.163478708459788,0.00731286867952174,0.679738562091503,0.549019607843137,0.601307189542484,0.464052287581699,0.274509803921569,0.143790849673203,0.169934640522876,0.679738562091503,123,FALSE
"B_chest","IZTECH::IZTECH_S002","IZTECH",13,7,2,2,4650,0.625764955979911,1.19147641953537,0.520164585975512,1.06179470270557,0.051228415881648,0.432914285716096,0.0061049980897264,0.30718954248366,0.215686274509804,0.215686274509804,0.156862745098039,0.0849673202614379,0.375816993464052,0.669934640522876,0.669934640522876,124,FALSE
"B_chest","IZTECH::IZTECH_S004","IZTECH",13,7,2,2,5518,0.616076691630556,1.3154673749587,0.61547868949902,1.41701033132715,0.051228415881648,0.432914285716096,0.007244597733142,0.640522875816993,0.196078431372549,0.320261437908497,0.281045751633987,0.287581699346405,0.375816993464052,0.669934640522876,0.669934640522876,125,FALSE
"B_chest","UCR::UCR_S038","UCR",8,4,2,2,4192,0.829790445508525,1.27654381265587,0.76728507872147,1.07182456005722,0.0220112640831719,0.117889047274071,0.00550368860045873,0.183006535947712,0.666666666666667,0.287581699346405,0.57516339869281,0.0915032679738562,0.143790849673203,0.0326797385620915,0.666666666666667,126,FALSE
"B_chest","FUSPCEU::FUSPCEU_S014","FUSPCEU",11,6,2,2,4728,0.592832019175863,1.14533715506892,0.684929606328948,1.66194958372005,0.0652485855452705,0.418242069173329,0.00620740450929601,0.339869281045752,0.169934640522876,0.176470588235294,0.431372549019608,0.464052287581699,0.581699346405229,0.65359477124183,0.65359477124183,127,FALSE
"B_chest","RISE::RISE_S003","RISE",12,6,2,2,5521,0.626515547150792,1.46241072680811,0.599092222450442,1.7118162904019,0.0515925166966904,0.389514112266402,0.00724853644158698,0.647058823529412,0.222222222222222,0.450980392156863,0.248366013071895,0.516339869281046,0.477124183006536,0.464052287581699,0.647058823529412,128,FALSE
"B_chest","RISE::RISE_S006","RISE",12,6,2,2,5491,0.818110753876502,1.4650217505869,0.705748910275504,1.45688413666386,0.0515925166966904,0.413411316347652,0.00720914935713714,0.61437908496732,0.640522875816993,0.457516339869281,0.470588235294118,0.313725490196078,0.477124183006536,0.57516339869281,0.640522875816993,129,FALSE
"B_chest","IZTECH::IZTECH_S012","IZTECH",9,5,2,2,3772,0.81641302987708,1.53850628537036,0.672694013046573,1.35344413984894,0.051228415881648,0.323490874280427,0.00495226941816086,0.143790849673203,0.633986928104575,0.496732026143791,0.34640522875817,0.241830065359477,0.375816993464052,0.38562091503268,0.633986928104575,130,FALSE
"B_chest","IZTECH::IZTECH_S003","IZTECH",13,7,2,2,5500,0.541414003369362,0.883176980009588,0.353682848495931,0.799312756944092,0.051228415881648,0.396483515515179,0.00722096548247209,0.620915032679739,0.111111111111111,0.0196078431372549,0.0196078431372549,0.0261437908496732,0.375816993464052,0.5,0.620915032679739,131,FALSE
"B_chest","RISE::RISE_S015","RISE",12,6,2,2,5477,0.708170869283193,1.25100449907489,0.599687293469057,1.59468250653624,0.0515925166966904,0.389514112266402,0.00719076871772721,0.601307189542484,0.411764705882353,0.26797385620915,0.254901960784314,0.405228758169935,0.477124183006536,0.464052287581699,0.601307189542484,132,FALSE
"B_chest","RISE::RISE_S008","RISE",6,3,2,1,2898,0.766929333964452,1.19344540094573,0.783563426288868,1.11196498522098,0.0515925166966904,0.242551464295701,0.00380479235785529,0.0522875816993464,0.542483660130719,0.222222222222222,0.594771241830065,0.104575163398693,0.477124183006536,0.326797385620915,0.594771241830065,133,FALSE
"B_chest","FUSPCEU::FUSPCEU_S016","FUSPCEU",8,4,2,2,3202,0.657971756167917,0.912199476375829,0.471030660198291,0.79052532944518,0.0652485855452705,0.29114482964989,0.00420391481361375,0.0784313725490196,0.274509803921569,0.0326797385620915,0.124183006535948,0.0196078431372549,0.581699346405229,0.359477124183007,0.581699346405229,134,FALSE
"B_chest","FUSPCEU::FUSPCEU_S018","FUSPCEU",6,3,2,1,1900,0.764193498872286,1.24662916790961,0.743764551819967,1.4223301707309,0.0652485855452705,0.278602361129459,0.00249451534849036,0.0196078431372549,0.529411764705882,0.261437908496732,0.542483660130719,0.294117647058824,0.581699346405229,0.352941176470588,0.581699346405229,135,FALSE
"B_chest","UCR::UCR_S004","UCR",12,6,2,2,5406,0.738056090754476,1.13431405011322,0.673729420013764,1.10472138506994,0.0220112640831719,0.176833570911107,0.00709755261786257,0.581699346405229,0.483660130718954,0.169934640522876,0.366013071895425,0.0980392156862745,0.143790849673203,0.254901960784314,0.581699346405229,136,FALSE
"B_chest","UCR::UCR_S017","UCR",11,6,2,2,5301,0.775794141446577,0.985419576415851,0.683710894234485,1.157705267412,0.0220112640831719,0.141467444376616,0.0069596978222881,0.532679738562092,0.562091503267974,0.0718954248366013,0.411764705882353,0.124183006535948,0.143790849673203,0.0816993464052288,0.562091503267974,137,FALSE
"B_chest","IZTECH::IZTECH_S005","IZTECH",12,6,2,2,5298,0.524858655630517,0.904612301109784,0.586942239062325,1.52257500285575,0.051228415881648,0.401131774708841,0.00695575911384312,0.522875816993464,0.0980392156862745,0.0261437908496732,0.235294117647059,0.359477124183007,0.375816993464052,0.555555555555556,0.555555555555556,138,FALSE
"B_chest","IZTECH::IZTECH_S009","IZTECH",11,7,2,2,4486,0.732309750831407,1.28061607073157,0.75454784582161,1.37334026731216,0.051228415881648,0.388795168575981,0.00588968202806724,0.238562091503268,0.450980392156863,0.294117647058824,0.555555555555556,0.254901960784314,0.375816993464052,0.431372549019608,0.555555555555556,139,FALSE
"B_chest","FUSPCEU::FUSPCEU_S011","FUSPCEU",6,3,2,1,2849,0.716826665933741,1.36276655835508,0.737265713097056,1.67469165969711,0.034229785813619,0.158114883345377,0.00374046011992054,0.0457516339869281,0.431372549019608,0.366013071895425,0.516339869281046,0.470588235294118,0.281045751633987,0.120915032679739,0.516339869281046,140,FALSE
"B_chest","UCR::UCR_S006","UCR",12,6,2,2,5287,0.678462640602917,1.37615168110372,0.616703462192773,1.23967264321788,0.0220112640831719,0.163478708459788,0.00694131718287817,0.509803921568627,0.34640522875817,0.38562091503268,0.287581699346405,0.163398692810458,0.143790849673203,0.169934640522876,0.509803921568627,141,FALSE
"B_chest","RISE::RISE_S014","RISE",12,6,2,2,5159,0.672345708763364,1.02991896080479,0.628442243908613,1.17401849809849,0.0515925166966904,0.389514112266402,0.00677326562255882,0.464052287581699,0.320261437908497,0.0915032679738562,0.294117647058824,0.130718954248366,0.477124183006536,0.464052287581699,0.477124183006536,142,FALSE
"B_chest","UCR::UCR_S022","UCR",12,6,2,2,5176,0.714890192015078,1.39220739217853,0.67381347289662,1.34881425340445,0.0220112640831719,0.163478708459788,0.00679558497041374,0.477124183006536,0.42483660130719,0.405228758169935,0.372549019607843,0.235294117647059,0.143790849673203,0.169934640522876,0.477124183006536,143,FALSE
"B_chest","UCR::UCR_S009","UCR",10,5,2,2,5164,0.64137566412108,1.44866031076991,0.601806068665031,1.63001895984413,0.0220112640831719,0.14068387786693,0.0067798301366338,0.470588235294118,0.241830065359477,0.437908496732026,0.274509803921569,0.418300653594771,0.143790849673203,0.0686274509803922,0.470588235294118,144,FALSE
"B_chest","FUSPCEU::FUSPCEU_S007","FUSPCEU",12,6,2,1,5084,0.464668543658768,1.20032501778422,0.376059369359013,1.00177099279007,0.034229785813619,0.316229766690754,0.0066747979114342,0.437908496732026,0.0522875816993464,0.235294117647059,0.0261437908496732,0.065359477124183,0.281045751633987,0.379084967320261,0.437908496732026,145,FALSE
"B_chest","UCR::UCR_S002","UCR",10,5,2,2,4814,0.697123400753516,1.44747201873086,0.564933844381244,1.29839927801859,0.0220112640831719,0.127329015415611,0.00632031415138557,0.366013071895425,0.405228758169935,0.431372549019608,0.209150326797386,0.215686274509804,0.143790849673203,0.0457516339869281,0.431372549019608,146,FALSE
"B_chest","IZTECH::IZTECH_S008","IZTECH",10,5,2,1,4486,0.578670436295633,1.40371430319477,0.460073872731916,1.26827852084661,0.0317825110072543,0.273558528589173,0.00588968202806724,0.238562091503268,0.156862745098039,0.411764705882353,0.111111111111111,0.189542483660131,0.261437908496732,0.34640522875817,0.411764705882353,147,FALSE
"B_chest","UCR::UCR_S011","UCR",11,6,2,2,4351,0.676909084363842,1.09655233550982,0.63315720961255,1.03608335836131,0.0220112640831719,0.141467444376616,0.00571244014804292,0.215686274509804,0.339869281045752,0.130718954248366,0.300653594771242,0.0718954248366013,0.143790849673203,0.0816993464052288,0.339869281045752,148,FALSE
"B_chest","UCR::UCR_S036","UCR",10,5,2,2,4679,0.413754901608327,1.2199538066782,0.422547735438585,1.27235999625836,0.0220112640831719,0.127329015415611,0.00614307227136126,0.326797385620915,0.0130718954248366,0.248366013071895,0.065359477124183,0.196078431372549,0.143790849673203,0.0522875816993464,0.326797385620915,149,FALSE
"B_chest","FUSPCEU::FUSPCEU_S006","FUSPCEU",9,5,2,2,4501,0.492760567681346,1.00518220835837,0.491306391289113,1.04447676093849,0.034229785813619,0.238438712625052,0.00590937557029216,0.248366013071895,0.0718954248366013,0.0784313725490196,0.130718954248366,0.0784313725490196,0.281045751633987,0.320261437908497,0.320261437908497,150,FALSE
"B_chest","THUAS::THUAS_S002","THUAS",2,1,2,1,985,0.026865601371386,0.0439927758591493,0.13800683313463,0.187335085528582,0.0472347115621997,0.0722249998783771,0.00129320927277,0.0065359477124183,0.0065359477124183,0.0065359477124183,0.0065359477124183,0.0065359477124183,0.320261437908497,0.0065359477124183,0.320261437908497,151,FALSE
"B_chest","RISE::RISE_S017","RISE",8,4,2,1,3674,0.573318346091989,1.02856954799342,0.53785437756832,1.28787470748462,0.0354358438780644,0.227813136069268,0.00482360494229136,0.124183006535948,0.143790849673203,0.0849673202614379,0.169934640522876,0.209150326797386,0.313725490196078,0.30718954248366,0.313725490196078,152,FALSE
"B_chest","UCR::UCR_S001","UCR",9,5,2,2,3568,0.52949100870895,0.943297144975872,0.452744553664025,1.18371197808185,0.0220112640831719,0.126545448905924,0.0046844372439019,0.0980392156862745,0.104575163398693,0.0392156862745098,0.0980392156862745,0.137254901960784,0.143790849673203,0.0392156862745098,0.143790849673203,153,FALSE
