"participant_id","behavioral_day_id","participant_state_id","behavior_date","analysis_state","site","day_type","support_band","expected_minutes","valid_minutes","support_fraction","brown_yes","brown_no","brown_fraction","exact_zero","exact_one","denominator_band","sample_id","state_display","conditional_mu","conditional_phi","extra_all_zero_probability","extra_all_one_probability","beta_binomial_component_probability","exact_zero_probability","exact_one_probability","mixed_probability","conditional_mean","conditional_variance","pearson_residual","lower_cdf","upper_cdf","scaled_residual","quantile_residual","fixed_linear_predictor_variance"
"IZTECH::IZTECH_S015","IZTECH::IZTECH_S015::115","IZTECH::IZTECH_S015::wake",2025-04-29,"Wake outside the three hours before sleep","IZTECH","Work day","5_ge80pct",554,517,0.933212996389892,46,471,0.0889748549323018,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.166936953850734,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0211506847287076,5.63720445812245e-13,0.978849315270729,0.164565999900245,0.0188781839463608,-0.5501622872105,0.365521147447913,0.372240444114526,0.367572325452542,-0.338290010500194,0.0229291947105803
"IZTECH::IZTECH_S015","IZTECH::IZTECH_S015::116","IZTECH::IZTECH_S015::wake",2025-04-30,"Wake outside the three hours before sleep","IZTECH","Work day","5_ge80pct",570,510,0.894736842105263,8,502,0.0156862745098039,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.166936953850734,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0212532628444797,6.06680582787726e-13,0.978746737154914,0.164565999900245,0.0188813388366687,-1.08347567652487,0.0775014317472433,0.0857767118321196,0.0801345590767927,-1.40416702665231,0.0229291947105803
"IZTECH::IZTECH_S015","IZTECH::IZTECH_S015::117","IZTECH::IZTECH_S015::wake",2025-05-01,"Wake outside the three hours before sleep","IZTECH","Work day","4_50_to_lt80pct",570,427,0.749122807017544,20,407,0.0468384074941452,FALSE,FALSE,"181 to 480 valid minutes","B_chest","Daytime",0.166936953850734,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0227350759448474,1.57870009578221e-12,0.977264924053574,0.164565999900245,0.0189266314087665,-0.855739542009871,0.206796226354223,0.216177315949942,0.208976328597792,-0.80997828341422,0.0229291947105803
"IZTECH::IZTECH_S015","IZTECH::IZTECH_S015::118","IZTECH::IZTECH_S015::wake",2025-05-02,"Wake outside the three hours before sleep","IZTECH","Work day","5_ge80pct",615,547,0.889430894308943,2,545,0.0036563071297989,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.166936953850734,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0207417260777899,4.15965380354454e-13,0.979258273921794,0.164565999900245,0.0188655775682699,-1.17151310948794,0.0277896223500557,0.0350833813961182,0.0314515405724677,-1.85987593256745,0.0229291947105803
"IZTECH::IZTECH_S015","IZTECH::IZTECH_S015::119","IZTECH::IZTECH_S015::wake",2025-05-03,"Wake outside the three hours before sleep","IZTECH","Free day","5_ge80pct",465,385,0.827956989247312,37,348,0.0961038961038961,FALSE,FALSE,"181 to 480 valid minutes","B_chest","Daytime",0.128488694691711,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0547242321271217,5.21000863398499e-13,0.945275767872357,0.125045423323946,0.0151896769158265,-0.234826538564301,0.526131694466408,0.53471279139756,0.530968256980807,0.0777040328746478,0.0399140600371035
"IZTECH::IZTECH_S015","IZTECH::IZTECH_S015::120","IZTECH::IZTECH_S015::wake",2025-05-04,"Wake outside the three hours before sleep","IZTECH","Free day","5_ge80pct",525,495,0.942857142857143,94,401,0.18989898989899,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.128488694691711,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0494911203092771,1.26532581797403e-13,0.950508879690596,0.125045423323946,0.0151351518067328,0.527157602464566,0.759576172624663,0.763177308782437,0.761498042057733,0.711129621101724,0.0399140600371035
"IZTECH::IZTECH_S016","IZTECH::IZTECH_S016::123","IZTECH::IZTECH_S016::wake",2025-05-06,"Wake outside the three hours before sleep","IZTECH","Work day","5_ge80pct",782,782,1,68,714,0.0869565217391304,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.147288697146577,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0227001949374703,2.40733660926322e-14,0.977299805062506,0.145196801312211,0.0169301104258666,-0.447603584387101,0.422818936979261,0.427424693092714,0.425745228896935,-0.187217049266763,0.0229291947105803
"IZTECH::IZTECH_S016","IZTECH::IZTECH_S016::124","IZTECH::IZTECH_S016::wake",2025-05-07,"Wake outside the three hours before sleep","IZTECH","Work day","5_ge80pct",844,726,0.860189573459716,13,713,0.0179063360881543,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.147288697146577,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0233228348633963,3.62970222634153e-14,0.976677165136567,0.145196801312211,0.016940696445181,-0.977980608159027,0.118598763570834,0.125956227959654,0.125922932204232,-1.14587744638885,0.0229291947105803
"IZTECH::IZTECH_S016","IZTECH::IZTECH_S016::125","IZTECH::IZTECH_S016::wake",2025-05-08,"Wake outside the three hours before sleep","IZTECH","Work day","5_ge80pct",833,719,0.863145258103241,19,700,0.0264255910987483,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.147288697146577,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0234072882183901,3.82930460862059e-14,0.976592711781572,0.145196801312211,0.0169421356432172,-0.912487879498939,0.163044015251546,0.170074318031753,0.163595356917371,-0.97978812743088,0.0229291947105803
"IZTECH::IZTECH_S016","IZTECH::IZTECH_S016::126","IZTECH::IZTECH_S016::wake",2025-05-09,"Wake outside the three hours before sleep","IZTECH","Work day","5_ge80pct",999,999,1,102,897,0.102102102102102,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.147288697146577,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0209319325970783,6.21444083284378e-15,0.979068067402915,0.145196801312211,0.0169002994961005,-0.331494748925552,0.475689427748705,0.47901326593192,0.47703483425936,-0.0575969633955677,0.0229291947105803
"IZTECH::IZTECH_S016","IZTECH::IZTECH_S016::127","IZTECH::IZTECH_S016::wake",2025-05-10,"Wake outside the three hours before sleep","IZTECH","Free day","5_ge80pct",865,844,0.975722543352601,101,743,0.119668246445498,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.112753256163997,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0513539953342031,2.81781277929732e-15,0.948646004665794,0.109731666914427,0.0133978284624117,0.0858459293164502,0.654981030904531,0.65812116234173,0.656219654119607,0.402167591141626,0.0399140600371035
"IZTECH::IZTECH_S016","IZTECH::IZTECH_S016::128","IZTECH::IZTECH_S016::wake",2025-05-11,"Wake outside the three hours before sleep","IZTECH","Free day","5_ge80pct",685,685,1,9,676,0.0131386861313869,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.112753256163997,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0553865936910962,9.35974880207706e-15,0.944613406308894,0.109731666914427,0.0134210381586768,-0.833781995210738,0.178147504992247,0.190011247827556,0.184192908625164,-0.899501086682225,0.0399140600371035
"IZTECH::IZTECH_S017","IZTECH::IZTECH_S017::131","IZTECH::IZTECH_S017::wake",2025-05-27,"Wake outside the three hours before sleep","IZTECH","Work day","5_ge80pct",750,750,1,179,571,0.238666666666667,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.188509090323385,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0164945472738914,2.01609099622165e-13,0.983505452725907,0.185831753987148,0.0207554602578157,0.366737069044947,0.696312526869596,0.69886537242673,0.696708858181243,0.514958122921356,0.0229291947105803
"IZTECH::IZTECH_S017","IZTECH::IZTECH_S017::132","IZTECH::IZTECH_S017::wake",2025-05-28,"Wake outside the three hours before sleep","IZTECH","Work day","5_ge80pct",793,793,1,154,639,0.194199243379571,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.188509090323385,6.508639092082,0.0142026908710021,0,0.985797309128998,0.016344039028345,1.50378444654061e-13,0.983655960971505,0.185831753987148,0.0207460095018243,0.0580935457108862,0.601917889977832,0.604853862352885,0.602517221508346,0.259868050259195,0.0229291947105803
"IZTECH::IZTECH_S017","IZTECH::IZTECH_S017::133","IZTECH::IZTECH_S017::wake",2025-05-29,"Wake outside the three hours before sleep","IZTECH","Work day","5_ge80pct",798,798,1,154,644,0.192982456140351,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.188509090323385,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0163276993578278,1.45488557077669e-13,0.983672300642027,0.185831753987148,0.0207449766774678,0.0496469088555244,0.599079919681569,0.602012233489177,0.601437977559068,0.25707089528317,0.0229291947105803
"IZTECH::IZTECH_S017","IZTECH::IZTECH_S017::134","IZTECH::IZTECH_S017::wake",2025-05-30,"Wake outside the three hours before sleep","IZTECH","Work day","5_ge80pct",865,865,1,221,644,0.255491329479769,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.188509090323385,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0161287910552892,9.52019143910719e-14,0.983871208944615,0.185831753987148,0.020732288818304,0.483790346645801,0.72760387395321,0.729648287210776,0.728463236899957,0.608171814450425,0.0229291947105803
"IZTECH::IZTECH_S017","IZTECH::IZTECH_S017::135","IZTECH::IZTECH_S017::wake",2025-05-31,"Wake outside the three hours before sleep","IZTECH","Free day","5_ge80pct",538,538,1,196,342,0.364312267657993,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.145962948721646,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0392609309968939,1.76560348027191e-13,0.96073906900293,0.142051398033909,0.0169081162289955,1.70928860324745,0.926257602550996,0.927450016134213,0.926324919821542,1.44895496270504,0.0399140600371035
"IZTECH::IZTECH_S017","IZTECH::IZTECH_S017::136","IZTECH::IZTECH_S017::wake",2025-06-01,"Wake outside the three hours before sleep","IZTECH","Work day","5_ge80pct",825,825,1,16,809,0.0193939393939394,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.188509090323385,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0162432408872749,1.22128751771992e-13,0.983756759112603,0.185831753987148,0.020739615755699,-1.15571739952786,0.067134565153315,0.0710312078811627,0.0704228189243759,-1.47264924888785,0.0229291947105803
"KNUST::KNUST_S001","KNUST::KNUST_S001::1","KNUST::KNUST_S001::wake",2024-10-08,"Wake outside the three hours before sleep","KNUST","Work day","5_ge80pct",628,628,1,48,580,0.0764331210191083,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.138364661133101,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0280564388974228,5.34002080047986e-14,0.971943561102524,0.136399510623557,0.0160824550761325,-0.47285907528744,0.414203837569901,0.420326772262126,0.414265950606358,-0.216584840042053,0.0296716362809914
"KNUST::KNUST_S001","KNUST::KNUST_S001::2","KNUST::KNUST_S001::wake",2024-10-09,"Wake outside the three hours before sleep","KNUST","Work day","5_ge80pct",540,540,1,49,491,0.0907407407407407,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.138364661133101,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0300536259648481,1.23945201430151e-13,0.969946374035028,0.136399510623557,0.0161088910031108,-0.359742199181265,0.466793370384327,0.473303870469716,0.471590523420876,-0.0712722920921631,0.0296716362809914
"KNUST::KNUST_S001","KNUST::KNUST_S001::3","KNUST::KNUST_S001::wake",2024-10-10,"Wake outside the three hours before sleep","KNUST","Work day","5_ge80pct",555,450,0.810810810810811,42,408,0.0933333333333333,FALSE,FALSE,"181 to 480 valid minutes","B_chest","Daytime",0.138364661133101,6.508639092082,0.0142026908710021,0,0.985797309128998,0.032847873722362,3.42307603304595e-13,0.967152126277296,0.136399510623557,0.0161466222807071,-0.338918660252574,0.4754368049249,0.483114769442875,0.480203062003309,-0.0496439484282304,0.0296716362809914
"KNUST::KNUST_S001","KNUST::KNUST_S001::4","KNUST::KNUST_S001::wake",2024-10-11,"Wake outside the three hours before sleep","KNUST","Work day","4_50_to_lt80pct",830,637,0.767469879518072,80,557,0.125588697017268,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.138364661133101,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0278815684343545,4.9324277785733e-14,0.972118431565596,0.136399510623557,0.0160801631072957,-0.0852536839689953,0.578196078461926,0.582669231734488,0.582076777473007,0.207209248172859,0.0296716362809914
"KNUST::KNUST_S001","KNUST::KNUST_S001::5","KNUST::KNUST_S001::wake",2024-10-12,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",660,588,0.890909090909091,29,559,0.0493197278911565,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.0869744801595076,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0971571168672319,6.12508736227091e-15,0.902842883132762,0.0846437168345472,0.0106036063732138,-0.343038560633959,0.513998316402546,0.522058389329125,0.515093575763237,0.0378430142906986,0.0473398302479121
"KNUST::KNUST_S001","KNUST::KNUST_S001::6","KNUST::KNUST_S001::wake",2024-10-13,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",621,601,0.967793880837359,4,597,0.00665557404326123,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.0869744801595076,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0962997100677486,5.38221992973074e-15,0.903700289932246,0.0846437168345472,0.0106011420472278,-0.757447002560397,0.191340688318637,0.21407488823201,0.202177081231949,-0.833870144997284,0.0473398302479121
"KNUST::KNUST_S002","KNUST::KNUST_S002::8","KNUST::KNUST_S002::wake",2024-10-15,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",715,600,0.839160839160839,0,600,0,TRUE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.1248241411398,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0484763321843931,3.59206777903641e-14,0.951523667815571,0.121479073371591,0.0147190472411243,-1.00129401647884,0,0.0484763321843931,0.0279508818587995,-1.91180068639703,0.0473398302479121
"KNUST::KNUST_S002","KNUST::KNUST_S002::9","KNUST::KNUST_S002::wake",2024-10-16,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",585,497,0.84957264957265,105,392,0.211267605633803,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.1248241411398,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0520213283571478,1.04371946034371e-13,0.947978671642748,0.121479073371591,0.0147508786122187,0.739285056692759,0.803865499900019,0.80688922824359,0.803915661123367,0.855691075832242,0.0473398302479121
"KNUST::KNUST_S002","KNUST::KNUST_S002::10","KNUST::KNUST_S002::wake",2024-10-17,"Wake outside the three hours before sleep","KNUST","Work day","4_50_to_lt80pct",730,568,0.778082191780822,65,503,0.11443661971831,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.193830593715269,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0169257852044038,1.09079874291553e-12,0.983074214794505,0.191077677711389,0.0212762675298762,-0.525428674482023,0.369303857681154,0.374687683306547,0.374518464035219,-0.319909510554866,0.0296716362809914
"KNUST::KNUST_S002","KNUST::KNUST_S002::11","KNUST::KNUST_S002::wake",2024-10-18,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",730,615,0.842465753424658,190,425,0.308943089430894,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.1248241411398,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0480496737297206,3.12302138512149e-14,0.951950326270248,0.121479073371591,0.0147153010437684,1.54537307434342,0.911575070300693,0.912803681572634,0.911903137643845,1.35256786391329,0.0473398302479121
"KNUST::KNUST_S002","KNUST::KNUST_S002::12","KNUST::KNUST_S002::wake",2024-10-19,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",730,679,0.93013698630137,115,564,0.169366715758468,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.1248241411398,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0464209153281064,1.78180250428238e-14,0.953579084671876,0.121479073371591,0.0147011769418081,0.394954806942372,0.731273502594647,0.734213298445481,0.731775244483903,0.618190895266269,0.0473398302479121
"KNUST::KNUST_S002","KNUST::KNUST_S002::13","KNUST::KNUST_S002::wake",2024-10-20,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",695,682,0.981294964028777,47,635,0.0689149560117302,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.1248241411398,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0463513314365041,1.73781670713152e-14,0.953648668563478,0.121479073371591,0.0147005799163289,-0.433532981589976,0.441355613504682,0.447257317457065,0.444884255991686,-0.138597129198683,0.0473398302479121
"KNUST::KNUST_S003","KNUST::KNUST_S003::15","KNUST::KNUST_S003::wake",2024-10-22,"Wake outside the three hours before sleep","KNUST","Work day","5_ge80pct",730,730,1,88,642,0.120547945205479,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.195591505732958,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0160804136500155,3.18269669714841e-13,0.983919586349666,0.192813580040039,0.0213761163860939,-0.494273605494984,0.383166044279107,0.387285310955439,0.384673517740665,-0.293229109313563,0.0296716362809914
"KNUST::KNUST_S003","KNUST::KNUST_S003::16","KNUST::KNUST_S003::wake",2024-10-23,"Wake outside the three hours before sleep","KNUST","Work day","5_ge80pct",720,681,0.945833333333333,106,575,0.155653450807636,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.195591505732958,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0162526996134628,4.57117575594349e-13,0.98374730038608,0.192813580040039,0.021389368017104,-0.25408453908587,0.483808771922545,0.487792868223693,0.486910706955345,-0.0328158808948468,0.0296716362809914
"KNUST::KNUST_S003","KNUST::KNUST_S003::17","KNUST::KNUST_S003::wake",2024-10-24,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",670,585,0.873134328358209,19,566,0.0324786324786325,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.126056169743091,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0480988437599677,4.39609311988693e-14,0.951901156239988,0.122678085771984,0.0148520003166319,-0.740135832417796,0.264594527709144,0.273982129662257,0.269506471992043,-0.614306294308768,0.0473398302479121
"KNUST::KNUST_S003","KNUST::KNUST_S003::18","KNUST::KNUST_S003::wake",2024-10-25,"Wake outside the three hours before sleep","KNUST","Work day","5_ge80pct",805,771,0.957763975155279,105,666,0.136186770428016,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.195591505732958,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0159550989701446,2.39389474066646e-13,0.984044901029616,0.192813580040039,0.0213663226173486,-0.38739784728253,0.429375793521978,0.433114352794991,0.431660570386006,-0.172148046656415,0.0296716362809914
"KNUST::KNUST_S003","KNUST::KNUST_S003::19","KNUST::KNUST_S003::wake",2024-10-26,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",750,612,0.816,43,569,0.0702614379084967,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.126056169743091,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0473317742537116,3.40556669090467e-14,0.952668225746254,0.122678085771984,0.0148449916412144,-0.430208775426211,0.441954878892211,0.448458378260641,0.446720000210104,-0.13395267061101,0.0473398302479121
"KNUST::KNUST_S003","KNUST::KNUST_S003::20","KNUST::KNUST_S003::wake",2024-10-27,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",630,580,0.920634920634921,40,540,0.0689655172413793,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.126056169743091,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0482479460483046,4.61484686149143e-14,0.951752053951649,0.122678085771984,0.0148533698279204,-0.440720674008106,0.436625989518364,0.44355304420432,0.442780322980069,-0.143923794560293,0.0473398302479121
"KNUST::KNUST_S004","KNUST::KNUST_S004::22","KNUST::KNUST_S004::wake",2024-10-29,"Wake outside the three hours before sleep","KNUST","Work day","5_ge80pct",837,837,1,192,645,0.229390681003584,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.238846469583063,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0145671840909203,1.05263796747343e-12,0.985432815908027,0.235454207009944,0.0248524046273123,-0.0384628124004614,0.548435538849263,0.551151597636189,0.549203515859232,0.123649284763941,0.0296716362809914
"KNUST::KNUST_S004","KNUST::KNUST_S004::23","KNUST::KNUST_S004::wake",2024-10-30,"Wake outside the three hours before sleep","KNUST","Work day","5_ge80pct",858,783,0.912587412587413,252,531,0.32183908045977,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.238846469583063,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0146067326541214,1.46266336713285e-12,0.985393267344416,0.235454207009944,0.0248652047526038,0.547824790691465,0.730806745683035,0.732922868329558,0.731270648246545,0.616660464673104,0.0296716362809914
"KNUST::KNUST_S004","KNUST::KNUST_S004::24","KNUST::KNUST_S004::wake",2024-10-31,"Wake outside the three hours before sleep","KNUST","Work day","5_ge80pct",780,677,0.867948717948718,112,565,0.165435745937962,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.238846469583063,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0147084361112492,2.9963851276831e-12,0.985291563885754,0.235454207009944,0.0248962691630233,-0.44375721359778,0.391403830544803,0.395238295674623,0.392833959308494,-0.271940306419137,0.0296716362809914
"KNUST::KNUST_S004","KNUST::KNUST_S004::25","KNUST::KNUST_S004::wake",2024-11-01,"Wake outside the three hours before sleep","KNUST","Work day","5_ge80pct",790,790,1,159,631,0.20126582278481,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.238846469583063,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0146012172515456,1.39984774031947e-12,0.985398782747055,0.235454207009944,0.0248634467607125,-0.216819285673275,0.481999424198446,0.485081821409461,0.482047265313768,-0.0450160314888122,0.0296716362809914
"KNUST::KNUST_S004","KNUST::KNUST_S004::26","KNUST::KNUST_S004::wake",2024-11-02,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",774,731,0.944444444444444,395,336,0.540355677154583,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.156933492709532,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0333391336426798,5.41767481147808e-14,0.966660866357266,0.152727950709229,0.0179432105727152,2.8937749778498,0.985366065428945,0.985600615948961,0.985436440627295,2.18176177930769,0.0473398302479121
"KNUST::KNUST_S004","KNUST::KNUST_S004::27","KNUST::KNUST_S004::wake",2024-11-03,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",783,728,0.929757343550447,99,629,0.135989010989011,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.156933492709532,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0333664601440762,5.54076160145407e-14,0.966633539855868,0.152727950709229,0.0179438397627265,-0.124959780657036,0.552870693988652,0.556687987350474,0.555239991395521,0.138911583751389,0.0473398302479121
"KNUST::KNUST_S005","KNUST::KNUST_S005::29","KNUST::KNUST_S005::wake",2024-11-05,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",700,700,1,4,696,0.00571428571428571,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.110581460509666,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0569545314131223,7.41183420354532e-15,0.94304546858687,0.107618071569556,0.0131850932254459,-0.887459854985672,0.113498108101568,0.128807915254579,0.118733671606779,-1.18134085577759,0.0473398302479121
"KNUST::KNUST_S005","KNUST::KNUST_S005::30","KNUST::KNUST_S005::wake",2024-11-06,"Wake outside the three hours before sleep","KNUST","Work day","5_ge80pct",648,648,1,93,555,0.143518518518519,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.173273041729755,6.508639092082,0.0142026908710021,0,0.985797309128998,0.0186562116885383,2.21629674885591e-13,0.98134378831124,0.170812098281789,0.0194162589059019,-0.195874419885749,0.516837775065813,0.521139588245494,0.518467623589489,0.0463080128634272,0.0296716362809914
"KNUST::KNUST_S005","KNUST::KNUST_S005::31","KNUST::KNUST_S005::wake",2024-11-07,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",695,687,0.988489208633094,69,618,0.100436681222707,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.110581460509666,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0573608306223269,8.2574219956007e-15,0.942639169377665,0.107618071569556,0.0131873361203221,-0.0625359851400336,0.607501745911485,0.611937354054841,0.611707250496402,0.283771497071188,0.0473398302479121
"KNUST::KNUST_S005","KNUST::KNUST_S005::32","KNUST::KNUST_S005::wake",2024-11-08,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",540,540,1,0,540,0,TRUE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.110581460509666,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0630855348016548,3.30420873947769e-14,0.936914465198312,0.107618071569556,0.0132202127417987,-0.935978738694064,0,0.0630855348016548,0.0274730514452693,-1.91930217531902,0.0473398302479121
"KNUST::KNUST_S005","KNUST::KNUST_S005::33","KNUST::KNUST_S005::wake",2024-11-09,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",620,610,0.983870967741936,25,585,0.040983606557377,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.110581460509666,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0600662038587067,1.63786430059508e-14,0.939933796141277,0.107618071569556,0.0132025810174002,-0.579921879997633,0.367527478419011,0.376213049353883,0.37240367290576,-0.325493837607529,0.0473398302479121
"KNUST::KNUST_S005","KNUST::KNUST_S005::34","KNUST::KNUST_S005::wake",2024-11-10,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",750,740,0.986666666666667,86,654,0.116216216216216,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.110581460509666,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0557812421352047,5.38045978115904e-15,0.94421875786479,0.107618071569556,0.0131786862866518,0.0748977354716179,0.653090859527808,0.656725902639224,0.653783255200516,0.395554796941123,0.0473398302479121
"KNUST::KNUST_S006","KNUST::KNUST_S006::36","KNUST::KNUST_S006::wake",2024-11-12,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",860,784,0.911627906976744,210,574,0.267857142857143,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.136753675105469,6.508639092082,0.0267982438145745,0,0.973201756185425,0.038624026245936,1.41323435456357e-14,0.96137597375405,0.133088916777453,0.0159156081955634,1.06825735648972,0.85508269873728,0.856536800150127,0.855409545408879,1.05992019084432,0.0473398302479121
"KNUST::KNUST_S006","KNUST::KNUST_S006::37","KNUST::KNUST_S006::wake",2024-11-13,"Wake outside the three hours before sleep","KNUST","Free day","5_ge80pct",840,794,0.945238095238095,2,792,0.00251889168765743,FALSE,FALSE,"more than 480 valid minutes","B_chest","Daytime",0.136753675105469,6.508639092082,0.0267982438145745,0,0.973201756185425,0.0384922898236473,1.31647297291609e-14,0.96150771017634,0.133088916777453,0.015914008383293,-1.03503180758729,0.048840734897667,0.0585638023649718,0.0583307234886925,-1.5689420311605,0.0473398302479121
