data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
primary,near_eye,THUAS,THUAS_S007,2025-04-09,52.0116,14.698138311372864,8,longest_bout_above_250,longest_bout_above_250_h,1.6833333333333333,THUAS.THUAS_S007,0.25123252730156603,THUAS__THUAS_S007__2025-04-09,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S007,2025-04-10,52.0116,14.76813911543952,8,longest_bout_above_250,longest_bout_above_250_h,0.25,THUAS.THUAS_S007,-0.4559319556497244,THUAS__THUAS_S007__2025-04-10,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S007,2025-04-11,52.0116,14.838140927619405,8,longest_bout_above_250,longest_bout_above_250_h,0,THUAS.THUAS_S007,-1,THUAS__THUAS_S007__2025-04-11,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S007,2025-04-12,52.0116,14.908134275078773,8,longest_bout_above_250,longest_bout_above_250_h,0.5166666666666667,THUAS.THUAS_S007,-0.20994952631664862,THUAS__THUAS_S007__2025-04-12,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S007,2025-04-13,52.0116,14.978109200398126,8,longest_bout_above_250,longest_bout_above_250_h,0.36666666666666664,THUAS.THUAS_S007,-0.3309932190414244,THUAS__THUAS_S007__2025-04-13,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S010,2025-06-03,52.0116,18.042194473081164,8,longest_bout_above_250,longest_bout_above_250_h,1.6166666666666667,THUAS.THUAS_S010,0.2346859743215286,THUAS__THUAS_S010__2025-06-03,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S010,2025-06-05,52.0116,18.110051562454967,8,longest_bout_above_250,longest_bout_above_250_h,1.0333333333333334,THUAS.THUAS_S010,0.05435766232259276,THUAS__THUAS_S010__2025-06-05,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S010,2025-06-06,52.0116,18.14129734608862,8,longest_bout_above_250,longest_bout_above_250_h,0.25,THUAS.THUAS_S010,-0.4559319556497244,THUAS__THUAS_S010__2025-06-06,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S010,2025-06-07,52.0116,18.170695600642098,8,longest_bout_above_250,longest_bout_above_250_h,2.316666666666667,THUAS.THUAS_S010,0.3832167518513313,THUAS__THUAS_S010__2025-06-07,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S010,2025-06-08,52.0116,18.198204170399244,8,longest_bout_above_250,longest_bout_above_250_h,0.6333333333333333,THUAS.THUAS_S010,-0.13469857389745624,THUAS__THUAS_S010__2025-06-08,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S010,2025-06-09,52.0116,18.223782843152684,8,longest_bout_above_250,longest_bout_above_250_h,3.4166666666666665,THUAS.THUAS_S010,0.546131204914049,THUAS__THUAS_S010__2025-06-09,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S011,2025-05-13,52.0116,16.991607664691077,8,longest_bout_above_250,longest_bout_above_250_h,0.6166666666666667,THUAS.THUAS_S011,-0.1446827948040571,THUAS__THUAS_S011__2025-05-13,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S011,2025-05-14,52.0116,17.05210279080603,8,longest_bout_above_250,longest_bout_above_250_h,0.8166666666666667,THUAS.THUAS_S011,-0.0377885608893998,THUAS__THUAS_S011__2025-05-14,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S011,2025-05-15,52.0116,17.111836332347657,8,longest_bout_above_250,longest_bout_above_250_h,0.5,THUAS.THUAS_S011,-0.2218487496163564,THUAS__THUAS_S011__2025-05-15,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S011,2025-05-16,52.0116,17.170767495963307,8,longest_bout_above_250,longest_bout_above_250_h,0.38333333333333336,THUAS.THUAS_S011,-0.3157532524846875,THUAS__THUAS_S011__2025-05-16,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S011,2025-05-17,52.0116,17.22885436197122,8,longest_bout_above_250,longest_bout_above_250_h,1.2166666666666666,THUAS.THUAS_S011,0.11947584090679779,THUAS__THUAS_S011__2025-05-17,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S011,2025-05-18,52.0116,17.286053916414577,8,longest_bout_above_250,longest_bout_above_250_h,0.5833333333333334,THUAS.THUAS_S011,-0.16536739366390812,THUAS__THUAS_S011__2025-05-18,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S014,2025-07-08,52.0116,18.05177746653557,8,longest_bout_above_250,longest_bout_above_250_h,0.38333333333333336,THUAS.THUAS_S014,-0.3157532524846875,THUAS__THUAS_S014__2025-07-08,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S014,2025-07-09,52.0116,18.01588496943315,8,longest_bout_above_250,longest_bout_above_250_h,0.8166666666666667,THUAS.THUAS_S014,-0.0377885608893998,THUAS__THUAS_S014__2025-07-09,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S014,2025-07-10,52.0116,17.978340305818453,8,longest_bout_above_250,longest_bout_above_250_h,0.18333333333333332,THUAS.THUAS_S014,-0.5477023290053697,THUAS__THUAS_S014__2025-07-10,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S014,2025-07-11,52.0116,17.939192422562176,8,longest_bout_above_250,longest_bout_above_250_h,1.2666666666666666,THUAS.THUAS_S014,0.13566260200007307,THUAS__THUAS_S014__2025-07-11,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S014,2025-07-12,52.0116,17.898490925100116,8,longest_bout_above_250,longest_bout_above_250_h,0.7666666666666667,THUAS.THUAS_S014,-0.06214790674884446,THUAS__THUAS_S014__2025-07-12,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S014,2025-07-13,52.0116,17.856285890539485,8,longest_bout_above_250,longest_bout_above_250_h,1.2,THUAS.THUAS_S014,0.11394335230683679,THUAS__THUAS_S014__2025-07-13,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S015,2025-07-08,52.0116,18.05177746653557,8,longest_bout_above_250,longest_bout_above_250_h,1.2,THUAS.THUAS_S015,0.11394335230683679,THUAS__THUAS_S015__2025-07-08,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S015,2025-07-09,52.0116,18.01588496943315,8,longest_bout_above_250,longest_bout_above_250_h,1.05,THUAS.THUAS_S015,0.06069784035361173,THUAS__THUAS_S015__2025-07-09,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S015,2025-07-10,52.0116,17.978340305818453,8,longest_bout_above_250,longest_bout_above_250_h,2.7666666666666666,THUAS.THUAS_S015,0.4573771965239053,THUAS__THUAS_S015__2025-07-10,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S015,2025-07-11,52.0116,17.939192422562176,8,longest_bout_above_250,longest_bout_above_250_h,0.7166666666666667,THUAS.THUAS_S015,-0.08795517035512998,THUAS__THUAS_S015__2025-07-11,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S015,2025-07-12,52.0116,17.898490925100116,8,longest_bout_above_250,longest_bout_above_250_h,1.6,THUAS.THUAS_S015,0.23044892137827397,THUAS__THUAS_S015__2025-07-12,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S015,2025-07-13,52.0116,17.856285890539485,8,longest_bout_above_250,longest_bout_above_250_h,0.03333333333333333,THUAS.THUAS_S015,-0.8750612633917001,THUAS__THUAS_S015__2025-07-13,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S016,2025-07-08,52.0116,18.05177746653557,8,longest_bout_above_250,longest_bout_above_250_h,0.6333333333333333,THUAS.THUAS_S016,-0.13469857389745624,THUAS__THUAS_S016__2025-07-08,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S016,2025-07-09,52.0116,18.01588496943315,8,longest_bout_above_250,longest_bout_above_250_h,0.55,THUAS.THUAS_S016,-0.18708664335714442,THUAS__THUAS_S016__2025-07-09,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S016,2025-07-10,52.0116,17.978340305818453,8,longest_bout_above_250,longest_bout_above_250_h,1.8666666666666667,THUAS.THUAS_S016,0.2937307569224818,THUAS__THUAS_S016__2025-07-10,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S016,2025-07-11,52.0116,17.939192422562176,8,longest_bout_above_250,longest_bout_above_250_h,0.3333333333333333,THUAS.THUAS_S016,-0.36317790241282566,THUAS__THUAS_S016__2025-07-11,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S016,2025-07-12,52.0116,17.898490925100116,8,longest_bout_above_250,longest_bout_above_250_h,3.4,THUAS.THUAS_S016,0.5440680443502757,THUAS__THUAS_S016__2025-07-12,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S016,2025-07-13,52.0116,17.856285890539485,8,longest_bout_above_250,longest_bout_above_250_h,0.4,THUAS.THUAS_S016,-0.3010299956639812,THUAS__THUAS_S016__2025-07-13,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S017,2025-09-09,52.0116,14.2053072239293,8,longest_bout_above_250,longest_bout_above_250_h,0.36666666666666664,THUAS.THUAS_S017,-0.3309932190414244,THUAS__THUAS_S017__2025-09-09,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S017,2025-09-10,52.0116,14.136658898790678,8,longest_bout_above_250,longest_bout_above_250_h,0.38333333333333336,THUAS.THUAS_S017,-0.3157532524846875,THUAS__THUAS_S017__2025-09-10,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S017,2025-09-11,52.0116,14.068081025481224,8,longest_bout_above_250,longest_bout_above_250_h,0.9166666666666666,THUAS.THUAS_S017,0.007178584627123376,THUAS__THUAS_S017__2025-09-11,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S017,2025-09-12,52.0116,13.99957904915015,8,longest_bout_above_250,longest_bout_above_250_h,1.2333333333333334,THUAS.THUAS_S017,0.1249387366083,THUAS__THUAS_S017__2025-09-12,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S017,2025-09-13,52.0116,13.931158213880327,8,longest_bout_above_250,longest_bout_above_250_h,1.95,THUAS.THUAS_S017,0.31175386105575426,THUAS__THUAS_S017__2025-09-13,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S017,2025-09-14,52.0116,13.862823584808243,8,longest_bout_above_250,longest_bout_above_250_h,3.433333333333333,THUAS.THUAS_S017,0.5481846105451078,THUAS__THUAS_S017__2025-09-14,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S018,2025-09-23,52.0116,13.252464475962851,8,longest_bout_above_250,longest_bout_above_250_h,0.85,THUAS.THUAS_S018,-0.022276394711152253,THUAS__THUAS_S018__2025-09-23,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S018,2025-09-24,52.0116,13.185245578487715,8,longest_bout_above_250,longest_bout_above_250_h,1.9666666666666666,THUAS.THUAS_S018,0.3152704347785914,THUAS__THUAS_S018__2025-09-24,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S018,2025-09-25,52.0116,13.118162540859647,8,longest_bout_above_250,longest_bout_above_250_h,1.7,THUAS.THUAS_S018,0.25527250510330607,THUAS__THUAS_S018__2025-09-25,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S018,2025-09-26,52.0116,13.05121983177132,8,longest_bout_above_250,longest_bout_above_250_h,1.2333333333333334,THUAS.THUAS_S018,0.1249387366083,THUAS__THUAS_S018__2025-09-26,loso__near_eye__omit_iztech
primary,near_eye,THUAS,THUAS_S018,2025-09-27,52.0116,12.984421993957625,8,longest_bout_above_250,longest_bout_above_250_h,1.3666666666666667,THUAS.THUAS_S018,0.16633142176652502,THUAS__THUAS_S018__2025-09-27,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S001,2025-06-11,51.498204,18.13485554655393,8,longest_bout_above_250,longest_bout_above_250_h,2.25,BAUA.BAUA_S001,0.37106786227173627,BAUA__BAUA_S001__2025-06-11,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S001,2025-06-12,51.498204,18.15373947189914,8,longest_bout_above_250,longest_bout_above_250_h,1.4,BAUA.BAUA_S001,0.17609125905568124,BAUA__BAUA_S001__2025-06-12,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S001,2025-06-13,51.498204,18.170627665254806,8,longest_bout_above_250,longest_bout_above_250_h,1.6,BAUA.BAUA_S001,0.23044892137827397,BAUA__BAUA_S001__2025-06-13,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S001,2025-06-14,51.498204,18.18549463795291,8,longest_bout_above_250,longest_bout_above_250_h,1.0833333333333333,BAUA.BAUA_S001,0.07310709833543166,BAUA__BAUA_S001__2025-06-14,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S001,2025-06-15,51.498204,18.198317792680527,8,longest_bout_above_250,longest_bout_above_250_h,0.26666666666666666,BAUA.BAUA_S001,-0.43572856956143735,BAUA__BAUA_S001__2025-06-15,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S001,2025-06-16,51.498204,18.20907755719291,8,longest_bout_above_250,longest_bout_above_250_h,1.2833333333333334,BAUA.BAUA_S001,0.14092684199243033,BAUA__BAUA_S001__2025-06-16,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S002,2025-06-11,51.498204,18.13485554655393,8,longest_bout_above_250,longest_bout_above_250_h,1.45,BAUA.BAUA_S002,0.1903316981702915,BAUA__BAUA_S002__2025-06-11,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S002,2025-06-12,51.498204,18.15373947189914,8,longest_bout_above_250,longest_bout_above_250_h,0.7,BAUA.BAUA_S002,-0.09691001300805645,BAUA__BAUA_S002__2025-06-12,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S002,2025-06-13,51.498204,18.170627665254806,8,longest_bout_above_250,longest_bout_above_250_h,2.15,BAUA.BAUA_S002,0.3521825181113625,BAUA__BAUA_S002__2025-06-13,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S002,2025-06-14,51.498204,18.18549463795291,8,longest_bout_above_250,longest_bout_above_250_h,0.7,BAUA.BAUA_S002,-0.09691001300805645,BAUA__BAUA_S002__2025-06-14,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S002,2025-06-15,51.498204,18.198317792680527,8,longest_bout_above_250,longest_bout_above_250_h,1.4,BAUA.BAUA_S002,0.17609125905568124,BAUA__BAUA_S002__2025-06-15,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S002,2025-06-16,51.498204,18.20907755719291,8,longest_bout_above_250,longest_bout_above_250_h,1.75,BAUA.BAUA_S002,0.26717172840301384,BAUA__BAUA_S002__2025-06-16,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S003,2025-06-11,51.498204,18.13485554655393,8,longest_bout_above_250,longest_bout_above_250_h,0.36666666666666664,BAUA.BAUA_S003,-0.3309932190414244,BAUA__BAUA_S003__2025-06-11,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S003,2025-06-12,51.498204,18.15373947189914,8,longest_bout_above_250,longest_bout_above_250_h,0.2833333333333333,BAUA.BAUA_S003,-0.4164234143660508,BAUA__BAUA_S003__2025-06-12,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S003,2025-06-13,51.498204,18.170627665254806,8,longest_bout_above_250,longest_bout_above_250_h,4.166666666666667,BAUA.BAUA_S003,0.630088714928206,BAUA__BAUA_S003__2025-06-13,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S003,2025-06-14,51.498204,18.18549463795291,8,longest_bout_above_250,longest_bout_above_250_h,2.216666666666667,BAUA.BAUA_S003,0.3648635498704515,BAUA__BAUA_S003__2025-06-14,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S003,2025-06-15,51.498204,18.198317792680527,8,longest_bout_above_250,longest_bout_above_250_h,0.016666666666666666,BAUA.BAUA_S003,-0.9330532103693868,BAUA__BAUA_S003__2025-06-15,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S003,2025-06-16,51.498204,18.20907755719291,8,longest_bout_above_250,longest_bout_above_250_h,0.26666666666666666,BAUA.BAUA_S003,-0.43572856956143735,BAUA__BAUA_S003__2025-06-16,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S004,2025-06-11,51.498204,18.13485554655393,8,longest_bout_above_250,longest_bout_above_250_h,0.43333333333333335,BAUA.BAUA_S004,-0.27300127206373764,BAUA__BAUA_S004__2025-06-11,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S004,2025-06-12,51.498204,18.15373947189914,8,longest_bout_above_250,longest_bout_above_250_h,0.5166666666666667,BAUA.BAUA_S004,-0.20994952631664862,BAUA__BAUA_S004__2025-06-12,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S004,2025-06-13,51.498204,18.170627665254806,8,longest_bout_above_250,longest_bout_above_250_h,0.4666666666666667,BAUA.BAUA_S004,-0.24667233334138852,BAUA__BAUA_S004__2025-06-13,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S004,2025-06-14,51.498204,18.18549463795291,8,longest_bout_above_250,longest_bout_above_250_h,1.8333333333333333,BAUA.BAUA_S004,0.28630673884327484,BAUA__BAUA_S004__2025-06-14,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S004,2025-06-15,51.498204,18.198317792680527,8,longest_bout_above_250,longest_bout_above_250_h,0.6166666666666667,BAUA.BAUA_S004,-0.1446827948040571,BAUA__BAUA_S004__2025-06-15,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S004,2025-06-16,51.498204,18.20907755719291,8,longest_bout_above_250,longest_bout_above_250_h,1.05,BAUA.BAUA_S004,0.06069784035361173,BAUA__BAUA_S004__2025-06-16,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S005,2025-06-11,51.498204,18.13485554655393,8,longest_bout_above_250,longest_bout_above_250_h,1.4166666666666667,BAUA.BAUA_S005,0.18089014193745,BAUA__BAUA_S005__2025-06-11,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S005,2025-06-12,51.498204,18.15373947189914,8,longest_bout_above_250,longest_bout_above_250_h,1.8666666666666667,BAUA.BAUA_S005,0.2937307569224818,BAUA__BAUA_S005__2025-06-12,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S005,2025-06-13,51.498204,18.170627665254806,8,longest_bout_above_250,longest_bout_above_250_h,1.0666666666666667,BAUA.BAUA_S005,0.06694678963061322,BAUA__BAUA_S005__2025-06-13,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S005,2025-06-14,51.498204,18.18549463795291,8,longest_bout_above_250,longest_bout_above_250_h,0.6,BAUA.BAUA_S005,-0.1549019599857432,BAUA__BAUA_S005__2025-06-14,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S005,2025-06-15,51.498204,18.198317792680527,8,longest_bout_above_250,longest_bout_above_250_h,0.18333333333333332,BAUA.BAUA_S005,-0.5477023290053697,BAUA__BAUA_S005__2025-06-15,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S006,2025-06-11,51.498204,18.13485554655393,8,longest_bout_above_250,longest_bout_above_250_h,0.95,BAUA.BAUA_S006,0.021189299069938092,BAUA__BAUA_S006__2025-06-11,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S006,2025-06-12,51.498204,18.15373947189914,8,longest_bout_above_250,longest_bout_above_250_h,1.3166666666666667,BAUA.BAUA_S006,0.15126767533064914,BAUA__BAUA_S006__2025-06-12,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S006,2025-06-13,51.498204,18.170627665254806,8,longest_bout_above_250,longest_bout_above_250_h,2.783333333333333,BAUA.BAUA_S006,0.4598948527451518,BAUA__BAUA_S006__2025-06-13,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S006,2025-06-15,51.498204,18.198317792680527,8,longest_bout_above_250,longest_bout_above_250_h,0.5166666666666667,BAUA.BAUA_S006,-0.20994952631664862,BAUA__BAUA_S006__2025-06-15,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S006,2025-06-16,51.498204,18.20907755719291,8,longest_bout_above_250,longest_bout_above_250_h,1.3166666666666667,BAUA.BAUA_S006,0.15126767533064914,BAUA__BAUA_S006__2025-06-16,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S006,2025-06-17,51.498204,18.217757501800854,8,longest_bout_above_250,longest_bout_above_250_h,1.1166666666666667,BAUA.BAUA_S006,0.08517160973681231,BAUA__BAUA_S006__2025-06-17,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S007,2025-06-25,51.498204,18.211450270281897,8,longest_bout_above_250,longest_bout_above_250_h,0.85,BAUA.BAUA_S007,-0.022276394711152253,BAUA__BAUA_S007__2025-06-25,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S007,2025-06-26,51.498204,18.201224926577673,8,longest_bout_above_250,longest_bout_above_250_h,1.1166666666666667,BAUA.BAUA_S007,0.08517160973681231,BAUA__BAUA_S007__2025-06-26,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S007,2025-06-27,51.498204,18.188940423462125,8,longest_bout_above_250,longest_bout_above_250_h,0.7333333333333333,BAUA.BAUA_S007,-0.07918124604762487,BAUA__BAUA_S007__2025-06-27,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S007,2025-06-28,51.498204,18.174617048899332,8,longest_bout_above_250,longest_bout_above_250_h,1.2166666666666666,BAUA.BAUA_S007,0.11947584090679779,BAUA__BAUA_S007__2025-06-28,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S007,2025-06-29,51.498204,18.15827808989419,8,longest_bout_above_250,longest_bout_above_250_h,2.816666666666667,BAUA.BAUA_S007,0.46488679830265084,BAUA__BAUA_S007__2025-06-29,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S007,2025-06-30,51.498204,18.13994969639513,8,longest_bout_above_250,longest_bout_above_250_h,1.0166666666666666,BAUA.BAUA_S007,0.047923552317182816,BAUA__BAUA_S007__2025-06-30,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S009,2025-06-25,51.498204,18.211450270281897,8,longest_bout_above_250,longest_bout_above_250_h,3.8833333333333333,BAUA.BAUA_S009,0.6002466505644941,BAUA__BAUA_S009__2025-06-25,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S009,2025-06-26,51.498204,18.201224926577673,8,longest_bout_above_250,longest_bout_above_250_h,1.5333333333333334,BAUA.BAUA_S009,0.21307482530885127,BAUA__BAUA_S009__2025-06-26,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S009,2025-06-27,51.498204,18.188940423462125,8,longest_bout_above_250,longest_bout_above_250_h,0.5,BAUA.BAUA_S009,-0.2218487496163564,BAUA__BAUA_S009__2025-06-27,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S009,2025-06-28,51.498204,18.174617048899332,8,longest_bout_above_250,longest_bout_above_250_h,0.9833333333333333,BAUA.BAUA_S009,0.03476210625921191,BAUA__BAUA_S009__2025-06-28,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S009,2025-06-29,51.498204,18.15827808989419,8,longest_bout_above_250,longest_bout_above_250_h,4.966666666666667,BAUA.BAUA_S009,0.7047223332251101,BAUA__BAUA_S009__2025-06-29,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S009,2025-06-30,51.498204,18.13994969639513,8,longest_bout_above_250,longest_bout_above_250_h,4,BAUA.BAUA_S009,0.6127838567197355,BAUA__BAUA_S009__2025-06-30,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S011,2025-06-25,51.498204,18.211450270281897,8,longest_bout_above_250,longest_bout_above_250_h,1.3333333333333333,BAUA.BAUA_S011,0.1563472008599241,BAUA__BAUA_S011__2025-06-25,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S011,2025-06-26,51.498204,18.201224926577673,8,longest_bout_above_250,longest_bout_above_250_h,0.016666666666666666,BAUA.BAUA_S011,-0.9330532103693868,BAUA__BAUA_S011__2025-06-26,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S011,2025-06-27,51.498204,18.188940423462125,8,longest_bout_above_250,longest_bout_above_250_h,0,BAUA.BAUA_S011,-1,BAUA__BAUA_S011__2025-06-27,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S011,2025-06-28,51.498204,18.174617048899332,8,longest_bout_above_250,longest_bout_above_250_h,0.016666666666666666,BAUA.BAUA_S011,-0.9330532103693868,BAUA__BAUA_S011__2025-06-28,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S011,2025-06-29,51.498204,18.15827808989419,8,longest_bout_above_250,longest_bout_above_250_h,0,BAUA.BAUA_S011,-1,BAUA__BAUA_S011__2025-06-29,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S011,2025-06-30,51.498204,18.13994969639513,8,longest_bout_above_250,longest_bout_above_250_h,0,BAUA.BAUA_S011,-1,BAUA__BAUA_S011__2025-06-30,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S012,2025-07-16,51.498204,17.605919546220036,8,longest_bout_above_250,longest_bout_above_250_h,1.5166666666666666,BAUA.BAUA_S012,0.20862048388260124,BAUA__BAUA_S012__2025-07-16,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S012,2025-07-17,51.498204,17.559705352187155,8,longest_bout_above_250,longest_bout_above_250_h,10.783333333333333,BAUA.BAUA_S012,1.0367619308914302,BAUA__BAUA_S012__2025-07-17,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S012,2025-07-18,51.498204,17.51226164135668,8,longest_bout_above_250,longest_bout_above_250_h,2.6333333333333333,BAUA.BAUA_S012,0.43669259766405427,BAUA__BAUA_S012__2025-07-18,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S012,2025-07-19,51.498204,17.463635578751564,8,longest_bout_above_250,longest_bout_above_250_h,6.016666666666667,BAUA.BAUA_S012,0.7865148138684457,BAUA__BAUA_S012__2025-07-19,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S012,2025-07-20,51.498204,17.413873874545096,8,longest_bout_above_250,longest_bout_above_250_h,5.9,BAUA.BAUA_S012,0.7781512503836436,BAUA__BAUA_S012__2025-07-20,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S012,2025-07-21,51.498204,17.36302268412378,8,longest_bout_above_250,longest_bout_above_250_h,2.5166666666666666,BAUA.BAUA_S012,0.4177484020255901,BAUA__BAUA_S012__2025-07-21,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S013,2025-07-16,51.498204,17.605919546220036,8,longest_bout_above_250,longest_bout_above_250_h,1.2666666666666666,BAUA.BAUA_S013,0.13566260200007307,BAUA__BAUA_S013__2025-07-16,loso__near_eye__omit_iztech
primary,near_eye,BAUA,BAUA_S013,2025-07-17,51.498204,17.559705352187155,8,longest_bout_above_250,longest_bout_above_250_h,0.7,BAUA.BAUA_S013,-0.09691001300805645,BAUA__BAUA_S013__2025-07-17,loso__near_eye__omit_iztech
