run_id,data_scenario,placement,sample_scenario,analytical_role,metric_order,metric_id,manuscript_name,abbreviation,manuscript_category,analysis_unit,response_family,response_transform,effect_scale,display_unit,comparison_order,comparison_id,predictor,comparison_role,reduced_model,full_model,adjustment_method,planned_n,statistic,degrees_freedom,p_raw,comparison_method,comparison_status,family_id,p_adjusted,raw_significant,adjusted_significant,p_raw_display,p_adjusted_display,heterogeneity_interpretation
primary__glasses__all_available,primary,glasses,all_available,primary_near_eye,3,daily_geometric_mean_medi,Mean melEDI,Mean,level-based,participant_day,gaussian,log10_offset_0.1,ratio,lx,4,SEX-SITE,biological_sex,site_heterogeneity,M_sex,M_sex_site,BH,17,1.3729221429450718,8,0.994622393592042,maximum-likelihood likelihood-ratio test,ESTIMABLE,primary__H10-F4-sex-site-interaction,0.994622393592042,FALSE,FALSE,0.995,0.995,No multiplicity-adjusted evidence of site heterogeneity; site-specific estimates remain descriptive
primary__glasses__all_available,primary,glasses,all_available,primary_near_eye,4,m10_mean_medi,Brightest 10 h mean,M10mean,level-based,participant_day,gaussian,log10_offset_0.1,ratio,lx,4,SEX-SITE,biological_sex,site_heterogeneity,M_sex,M_sex_site,BH,17,5.059562857984702,8,0.7511914189760303,maximum-likelihood likelihood-ratio test,ESTIMABLE,primary__H10-F4-sex-site-interaction,0.8603967320186888,FALSE,FALSE,0.751,0.860,No multiplicity-adjusted evidence of site heterogeneity; site-specific estimates remain descriptive
primary__glasses__all_available,primary,glasses,all_available,primary_near_eye,5,l10_mean_medi,Darkest 10 h mean,L10mean,level-based,participant_day,gaussian,log10_offset_0.1,ratio,lx,4,SEX-SITE,biological_sex,site_heterogeneity,M_sex,M_sex_site,BH,17,6.258545797830621,8,0.6182956578982822,maximum-likelihood likelihood-ratio test,ESTIMABLE,primary__H10-F4-sex-site-interaction,0.8603967320186888,FALSE,FALSE,0.618,0.860,No multiplicity-adjusted evidence of site heterogeneity; site-specific estimates remain descriptive
primary__glasses__all_available,primary,glasses,all_available,primary_near_eye,6,duration_above_1000,"Time above 1,000 lx melEDI",TAT1000,duration-based,participant_day,tweedie_log,identity,ratio,h,4,SEX-SITE,biological_sex,site_heterogeneity,M_sex,M_sex_site,BH,17,7.782056166448456,8,0.45504409022803977,maximum-likelihood likelihood-ratio test,ESTIMABLE,primary__H10-F4-sex-site-interaction,0.8603967320186888,FALSE,FALSE,0.455,0.860,No multiplicity-adjusted evidence of site heterogeneity; site-specific estimates remain descriptive
primary__glasses__all_available,primary,glasses,all_available,primary_near_eye,7,duration_above_250_wake,Time above 250 lx melEDI during wake,TAT250,duration-based,participant_day,tweedie_log,identity,ratio,h,4,SEX-SITE,biological_sex,site_heterogeneity,M_sex,M_sex_site,BH,17,9.501247811181202,8,0.3017891783601409,maximum-likelihood likelihood-ratio test,ESTIMABLE,primary__H10-F4-sex-site-interaction,0.8603967320186888,FALSE,FALSE,0.302,0.860,No multiplicity-adjusted evidence of site heterogeneity; site-specific estimates remain descriptive
primary__glasses__all_available,primary,glasses,all_available,primary_near_eye,8,duration_below_10_pre_sleep,Time below 10 lx melEDI before sleep,TBT10,duration-based,participant_day,gaussian,identity,difference,h,4,SEX-SITE,biological_sex,site_heterogeneity,M_sex,M_sex_site,BH,17,10.869062526193602,8,0.20922925030168396,maximum-likelihood likelihood-ratio test,ESTIMABLE,primary__H10-F4-sex-site-interaction,0.8603967320186888,FALSE,FALSE,0.209,0.860,No multiplicity-adjusted evidence of site heterogeneity; site-specific estimates remain descriptive
primary__glasses__all_available,primary,glasses,all_available,primary_near_eye,9,duration_below_1_sleep_environment,Time below 1 lx melEDI during sleep,TBT1,duration-based,participant_day,tweedie_log,identity,ratio,h,4,SEX-SITE,biological_sex,site_heterogeneity,M_sex,M_sex_site,BH,17,8.83645042834587,8,0.35628023814658133,maximum-likelihood likelihood-ratio test,ESTIMABLE,primary__H10-F4-sex-site-interaction,0.8603967320186888,FALSE,FALSE,0.356,0.860,No multiplicity-adjusted evidence of site heterogeneity; site-specific estimates remain descriptive
primary__glasses__all_available,primary,glasses,all_available,primary_near_eye,10,longest_bout_above_250,Longest continuous period above 250 lx melEDI,PAT250,duration-based,participant_day,gaussian,log10_offset_0.1,ratio,h,4,SEX-SITE,biological_sex,site_heterogeneity,M_sex,M_sex_site,BH,17,10.282289127823333,8,0.24576928408935034,maximum-likelihood likelihood-ratio test,ESTIMABLE,primary__H10-F4-sex-site-interaction,0.8603967320186888,FALSE,FALSE,0.246,0.860,No multiplicity-adjusted evidence of site heterogeneity; site-specific estimates remain descriptive
primary__glasses__all_available,primary,glasses,all_available,primary_near_eye,11,m10_midpoint,Midpoint of the brightest 10 hours,M10,timing-based,participant_day,gaussian,clock_minutes,difference,clock time,4,SEX-SITE,biological_sex,site_heterogeneity,M_sex,M_sex_site,BH,17,5.582750256990039,8,0.6938557262686572,maximum-likelihood likelihood-ratio test,ESTIMABLE,primary__H10-F4-sex-site-interaction,0.8603967320186888,FALSE,FALSE,0.694,0.860,No multiplicity-adjusted evidence of site heterogeneity; site-specific estimates remain descriptive
primary__glasses__all_available,primary,glasses,all_available,primary_near_eye,12,l10_midpoint,Midpoint of the darkest 10 hours,L10,timing-based,participant_day,gaussian,clock_minutes_after_16,difference,clock time,4,SEX-SITE,biological_sex,site_heterogeneity,M_sex,M_sex_site,BH,17,4.985042725355015,8,0.7591735870753137,maximum-likelihood likelihood-ratio test,ESTIMABLE,primary__H10-F4-sex-site-interaction,0.8603967320186888,FALSE,FALSE,0.759,0.860,No multiplicity-adjusted evidence of site heterogeneity; site-specific estimates remain descriptive
primary__glasses__all_available,primary,glasses,all_available,primary_near_eye,13,mean_timing_above_250,Mean timing of exposure above 250 lx melEDI,MLIT250,timing-based,participant_day,gaussian,clock_minutes,difference,clock time,4,SEX-SITE,biological_sex,site_heterogeneity,M_sex,M_sex_site,BH,17,7.033901813882039,8,0.5329793763778835,maximum-likelihood likelihood-ratio test,ESTIMABLE,primary__H10-F4-sex-site-interaction,0.8603967320186888,FALSE,FALSE,0.533,0.860,No multiplicity-adjusted evidence of site heterogeneity; site-specific estimates remain descriptive
primary__glasses__all_available,primary,glasses,all_available,primary_near_eye,14,first_timing_above_250,First light timing above 250 lx melEDI,FLIT250,timing-based,participant_day,gaussian,clock_minutes,difference,clock time,4,SEX-SITE,biological_sex,site_heterogeneity,M_sex,M_sex_site,BH,17,6.949311509233667,8,0.5421113558496583,maximum-likelihood likelihood-ratio test,ESTIMABLE,primary__H10-F4-sex-site-interaction,0.8603967320186888,FALSE,FALSE,0.542,0.860,No multiplicity-adjusted evidence of site heterogeneity; site-specific estimates remain descriptive
primary__glasses__all_available,primary,glasses,all_available,primary_near_eye,15,last_timing_above_250,Last light timing above 250 lx melEDI,LLIT250,timing-based,participant_day,gaussian,clock_minutes,difference,clock time,4,SEX-SITE,biological_sex,site_heterogeneity,M_sex,M_sex_site,BH,17,2.9762349579941656,8,0.9358400570597913,maximum-likelihood likelihood-ratio test,ESTIMABLE,primary__H10-F4-sex-site-interaction,0.9943300606260284,FALSE,FALSE,0.936,0.994,No multiplicity-adjusted evidence of site heterogeneity; site-specific estimates remain descriptive
primary__glasses__all_available,primary,glasses,all_available,primary_near_eye,16,dose_time_sensitive_corrected_medi,melEDI dose,Dose,exposure-history-based,participant_day,gaussian,log10_offset_0.1,ratio,lx·h,4,SEX-SITE,biological_sex,site_heterogeneity,M_sex,M_sex_site,BH,17,6.997344476727903,8,0.536919206722086,maximum-likelihood likelihood-ratio test,ESTIMABLE,primary__H10-F4-sex-site-interaction,0.8603967320186888,FALSE,FALSE,0.537,0.860,No multiplicity-adjusted evidence of site heterogeneity; site-specific estimates remain descriptive
primary__glasses__all_available,primary,glasses,all_available,primary_near_eye,17,mder_mean_of_viable_ratios,Melanopic daylight efficacy ratio,MDER,spectrum-based,participant_day,gaussian,identity,difference,dimensionless,4,SEX-SITE,biological_sex,site_heterogeneity,M_sex,M_sex_site,BH,17,6.053694053217896,8,0.6412172721792317,maximum-likelihood likelihood-ratio test,ESTIMABLE,primary__H10-F4-sex-site-interaction,0.8603967320186888,FALSE,FALSE,0.641,0.860,No multiplicity-adjusted evidence of site heterogeneity; site-specific estimates remain descriptive
