"participant_id","behavioral_day_id","participant_state_id","behavior_date","analysis_state","site","day_type","support_band","expected_minutes","valid_minutes","support_fraction","brown_yes","brown_no","brown_fraction","exact_zero","exact_one","denominator_band","sample_id","state_display","conditional_mu","conditional_phi","extra_all_zero_probability","extra_all_one_probability","beta_binomial_component_probability","exact_zero_probability","exact_one_probability","mixed_probability","conditional_mean","conditional_variance","pearson_residual","lower_cdf","upper_cdf","scaled_residual","quantile_residual","fixed_linear_predictor_variance"
"MPI::MPI_S212","MPI::MPI_S212::60","MPI::MPI_S212::sleep",2023-09-15,"Sleep environment","MPI","Work day","5_ge80pct",488,488,1,488,0,1,FALSE,TRUE,"more than 480 valid minutes","support_80","Sleep",0.940838918972707,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861431980568,0.436626067596811,0.556015318083383,0.942272855658403,0.0176441705166298,0.434589722056082,0.563373932403186,1,0.847306025975171,1.02494752578565,0.0329127156461062
"MPI::MPI_S212","MPI::MPI_S212::61","MPI::MPI_S212::sleep",2023-09-16,"Sleep environment","MPI","Free day","5_ge80pct",450,450,1,450,0,1,FALSE,TRUE,"181 to 480 valid minutes","support_80","Sleep",0.884660839996787,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934119528840016,0.303276836381198,0.687381968330402,0.899600902926774,0.0278581866665414,0.601524588953561,0.696723163618806,1,0.967142304645758,1.84036007638508,0.0308314000731089
"MPI::MPI_S212","MPI::MPI_S212::62","MPI::MPI_S212::sleep",2023-09-17,"Sleep environment","MPI","Free day","5_ge80pct",480,480,1,480,0,1,FALSE,TRUE,"181 to 480 valid minutes","support_80","Sleep",0.884660839996787,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934119391934492,0.300676633844164,0.689982172236491,0.899600902926774,0.0278494922161359,0.60161847787515,0.69932336615584,1,0.830714272611049,0.956991679336612,0.0308314000731089
"MPI::MPI_S213","MPI::MPI_S213::64","MPI::MPI_S213::sleep",2023-09-12,"Sleep environment","MPI","Work day","5_ge80pct",484,422,0.871900826446281,422,0,1,FALSE,TRUE,"181 to 480 valid minutes","support_80","Sleep",0.893852327933246,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735862093471634,0.274239126357958,0.718402252707326,0.902269435763703,0.0255540859700029,0.611364518786461,0.725760873642045,1,0.872206158606069,1.13688184457614,0.0329127156461062
"MPI::MPI_S213","MPI::MPI_S213::65","MPI::MPI_S213::sleep",2023-09-13,"Sleep environment","MPI","Work day","5_ge80pct",459,459,1,444,15,0.967320261437908,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.893852327933246,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861919784386,0.270192156252509,0.722449224549648,0.902269435763703,0.0255420949487392,0.407028252938701,0.464574408806977,0.473588675976811,0.466857223133519,-0.0831724151238565,0.0329127156461062
"MPI::MPI_S213","MPI::MPI_S213::66","MPI::MPI_S213::sleep",2023-09-14,"Sleep environment","MPI","Work day","5_ge80pct",513,513,1,488,25,0.951267056530214,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.893852327933246,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.007358617496541,0.26502211964799,0.727619262855469,0.902269435763703,0.025527698900451,0.306668492027624,0.408756265835226,0.414829511590405,0.413680039885235,-0.218088599674389,0.0329127156461062
"MPI::MPI_S213","MPI::MPI_S213::67","MPI::MPI_S213::sleep",2023-09-15,"Sleep environment","MPI","Work day","5_ge80pct",558,558,1,498,60,0.89247311827957,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.893852327933246,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861654880957,0.261249799993339,0.731391583457851,0.902269435763703,0.0255178306415438,-0.0613254828229884,0.278666744985067,0.281639673236067,0.281111672184921,-0.57954225390829,0.0329127156461062
"MPI::MPI_S213","MPI::MPI_S213::68","MPI::MPI_S213::sleep",2023-09-16,"Sleep environment","MPI","Free day","5_ge80pct",464,464,1,377,87,0.8125,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.802426346033639,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.009341255154351,0.223588825192209,0.76706991965344,0.834678450743961,0.0409352561266311,-0.109618145273878,0.329825665949559,0.332746604160358,0.332455475473305,-0.433142909937995,0.0308314000731089
"MPI::MPI_S214","MPI::MPI_S214::71","MPI::MPI_S214::sleep",2023-09-26,"Sleep environment","MPI","Free day","5_ge80pct",550,465,0.845454545454546,421,44,0.905376344086022,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.858341545076746,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934120253997986,0.263655109539818,0.727003687920202,0.878822357530758,0.0320566482451071,0.148310082044221,0.365805409670766,0.370004323862386,0.367247011483154,-0.339153598295982,0.0308314000731089
"MPI::MPI_S214","MPI::MPI_S214::72","MPI::MPI_S214::sleep",2023-09-27,"Sleep environment","MPI","Work day","5_ge80pct",534,534,1,434,100,0.812734082397004,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.926270538181442,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.0073586145966186,0.363160668410277,0.629480716993105,0.929869635056819,0.0201129628683275,-0.825944194746108,0.120393736653324,0.121691345059365,0.121057334044399,-1.16971751290097,0.0329127156461062
"MPI::MPI_S214","MPI::MPI_S214::73","MPI::MPI_S214::sleep",2023-09-28,"Sleep environment","MPI","Work day","5_ge80pct",455,455,1,430,25,0.945054945054945,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.926270538181442,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861542035783,0.3724282418334,0.620213142746242,0.929869635056819,0.0201276540486053,0.107035312795302,0.285087900636264,0.290366680518456,0.290311246311268,-0.55247567959325,0.0329127156461062
"MPI::MPI_S214","MPI::MPI_S214::74","MPI::MPI_S214::sleep",2023-09-29,"Sleep environment","MPI","Free day","5_ge80pct",440,440,1,315,125,0.715909090909091,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.858341545076746,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934120520245396,0.265373213917635,0.725285580879911,0.878822357530758,0.0320657632741517,-0.909778482379915,0.144717112355595,0.146316322135086,0.1461276295745,-1.05318707906788,0.0308314000731089
"MPI::MPI_S214","MPI::MPI_S214::75","MPI::MPI_S214::sleep",2023-09-30,"Sleep environment","MPI","Free day","5_ge80pct",495,495,1,490,5,0.98989898989899,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.858341545076746,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.0093412000118503,0.261766098998521,0.728892700989629,0.878822357530758,0.0320469255474596,0.62048247338498,0.637638095709297,0.651933118298878,0.642268249724541,0.364528359583706,0.0308314000731089
"MPI::MPI_S214","MPI::MPI_S214::76","MPI::MPI_S214::sleep",2023-10-01,"Sleep environment","MPI","Free day","5_ge80pct",565,565,1,453,112,0.801769911504425,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.858341545076746,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934119599087223,0.257953898121857,0.732704905887271,0.878822357530758,0.0320282545263133,-0.430546233559211,0.218820169582347,0.220691164366266,0.219538820809321,-0.773751697592218,0.0308314000731089
"MPI::MPI_S215","MPI::MPI_S215::78","MPI::MPI_S215::sleep",2023-10-03,"Sleep environment","MPI","Free day","5_ge80pct",460,460,1,418,42,0.908695652173913,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.792655867982411,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934127642404154,0.219995909186683,0.770662814389275,0.826964858022538,0.0424813924497782,0.396539401762586,0.507604057802987,0.51206175883983,0.510730029488218,0.0268994389325706,0.0308314000731089
"MPI::MPI_S215","MPI::MPI_S215::79","MPI::MPI_S215::sleep",2023-10-04,"Sleep environment","MPI","Work day","5_ge80pct",518,518,1,486,32,0.938223938223938,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.887971861429987,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861818064198,0.251903641600262,0.740737740219096,0.897262927193865,0.0264935005752867,0.251652352748842,0.389476751048242,0.394611901832751,0.390414368432382,-0.278239210830676,0.0329127156461062
"MPI::MPI_S215","MPI::MPI_S215::80","MPI::MPI_S215::sleep",2023-10-05,"Sleep environment","MPI","Work day","5_ge80pct",490,490,1,490,0,1,FALSE,TRUE,"more than 480 valid minutes","support_80","Sleep",0.887971861429987,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861907986169,0.25431778154214,0.738323599377998,0.897262927193865,0.0265007609970719,0.631099759886204,0.745682218457866,1,0.852561206610752,1.0474814424082,0.0329127156461062
"MPI::MPI_S215","MPI::MPI_S215::81","MPI::MPI_S215::sleep",2023-10-06,"Sleep environment","MPI","Work day","5_ge80pct",496,496,1,440,56,0.887096774193548,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.887971861429987,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861886953447,0.253784651273846,0.73885672985662,0.897262927193865,0.0264991361849385,-0.0624511993135685,0.284410809198783,0.287719326530098,0.284718344915884,-0.568881310028815,0.0329127156461062
"MPI::MPI_S215","MPI::MPI_S215::82","MPI::MPI_S215::sleep",2023-10-07,"Sleep environment","MPI","Free day","5_ge80pct",565,565,1,488,77,0.863716814159292,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.792655867982411,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934123804908599,0.217409541877503,0.773249220073411,0.826964858022538,0.0424406562519541,0.17839776706306,0.425083841848363,0.428059624186501,0.426184992559028,-0.18609535416525,0.0308314000731089
"MPI::MPI_S215","MPI::MPI_S215::83","MPI::MPI_S215::sleep",2023-10-08,"Sleep environment","MPI","Free day","5_ge80pct",438,438,1,375,63,0.856164383561644,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.792655867982411,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934128924566752,0.220670463289623,0.76998824746471,0.826964858022538,0.0424924024723691,0.14165116527422,0.412113568889846,0.415833386765517,0.414124511632828,-0.216947802968876,0.0308314000731089
"MPI::MPI_S216","MPI::MPI_S216::85","MPI::MPI_S216::sleep",2023-10-03,"Sleep environment","MPI","Free day","5_ge80pct",489,489,1,257,232,0.525562372188139,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.797303882522111,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934125422804202,0.22082361428997,0.769835131481988,0.830634370500281,0.0417342128624746,-1.49333152514963,0.0943402107459367,0.095326928578171,0.0945149452507291,-1.31345435959772,0.0308314000731089
"MPI::MPI_S216","MPI::MPI_S216::86","MPI::MPI_S216::sleep",2023-10-04,"Sleep environment","MPI","Work day","5_ge80pct",630,630,1,252,378,0.4,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.890777606837222,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861577693876,0.249453125039697,0.743188259183365,0.899651681286473,0.0260105890159003,-3.09807737125093,0.0201328626483377,0.0203048744459997,0.0202186069096254,-2.04925472002346,0.0329127156461062
"MPI::MPI_S216","MPI::MPI_S216::87","MPI::MPI_S216::sleep",2023-10-05,"Sleep environment","MPI","Work day","5_ge80pct",525,525,1,317,208,0.603809523809524,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.890777606837222,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861759987507,0.25719245151847,0.735448930881655,0.899651681286473,0.0260310239744468,-1.83364152245369,0.0614690226028885,0.0621015314809056,0.0616849043478311,-1.5407821766652,0.0329127156461062
"MPI::MPI_S216","MPI::MPI_S216::88","MPI::MPI_S216::sleep",2023-10-06,"Sleep environment","MPI","Work day","5_ge80pct",513,513,1,310,203,0.604288499025341,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.890777606837222,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861791348184,0.258212201255603,0.734429180830915,0.899651681286473,0.0260338920388042,-1.83057197267067,0.0616274694785901,0.0622763578057557,0.0616780637377709,-1.54083837367802,0.0329127156461062
"MPI::MPI_S216","MPI::MPI_S216::89","MPI::MPI_S216::sleep",2023-10-07,"Sleep environment","MPI","Free day","5_ge80pct",661,661,1,344,317,0.520423600605144,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.797303882522111,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934121654208377,0.217070789829156,0.773587993628761,0.830634370500281,0.0416814524137283,-1.51944662798848,0.0919007355891195,0.092615777966133,0.092236669305918,-1.32710685330501,0.0308314000731089
"MPI::MPI_S216","MPI::MPI_S216::90","MPI::MPI_S216::sleep",2023-10-08,"Sleep environment","MPI","Free day","5_ge80pct",440,440,1,233,207,0.529545454545455,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.797303882522111,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934127683858045,0.222336582853854,0.768322140307566,0.830634370500281,0.0417567929123484,-1.47343574060492,0.0962656306544542,0.0973797622745406,0.0971499269185296,-1.29796356949406,0.0308314000731089
"MPI::MPI_S218","MPI::MPI_S218::92","MPI::MPI_S218::sleep",2023-10-17,"Sleep environment","MPI","Work day","5_ge80pct",435,435,1,402,33,0.924137931034483,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.875724771039051,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735862524444085,0.236376564710407,0.756264810045152,0.886836005628402,0.0285196099779284,0.220881558671835,0.388341595848065,0.39377808995052,0.389656742567166,-0.280213792979945,0.0329127156461062
"MPI::MPI_S218","MPI::MPI_S218::93","MPI::MPI_S218::sleep",2023-10-18,"Sleep environment","MPI","Work day","5_ge80pct",595,595,1,419,176,0.704201680672269,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.875724771039051,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861794947985,0.224367482231599,0.768273899818921,0.886836005628402,0.0284750987779769,-1.08230529733271,0.122714574562321,0.123772260092553,0.123045403054316,-1.15989684824168,0.0329127156461062
"MPI::MPI_S218","MPI::MPI_S218::94","MPI::MPI_S218::sleep",2023-10-19,"Sleep environment","MPI","Work day","5_ge80pct",495,495,1,416,79,0.84040404040404,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.875724771039051,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735862138526192,0.231227833087161,0.761413545527578,0.886836005628402,0.0284995462173443,-0.275041414568703,0.245301029170739,0.247888131766664,0.24546813570424,-0.68882043956705,0.0329127156461062
"MPI::MPI_S218","MPI::MPI_S218::95","MPI::MPI_S218::sleep",2023-10-20,"Sleep environment","MPI","Work day","5_ge80pct",480,480,1,395,85,0.822916666666667,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.875724771039051,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735862217179545,0.232428481687255,0.760212896140949,0.886836005628402,0.0285040919131017,-0.378598309190183,0.224112856838465,0.226522425814195,0.225565128895269,-0.753532052595334,0.0329127156461062
"MPI::MPI_S218","MPI::MPI_S218::96","MPI::MPI_S218::sleep",2023-10-21,"Sleep environment","MPI","Free day","5_ge80pct",525,525,1,381,144,0.725714285714286,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.772656495108423,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934129048779695,0.212873854168255,0.777784855343948,0.811175761908204,0.045606860351354,-0.400179928537267,0.273988617307574,0.276058025522562,0.275572307976386,-0.596045822020801,0.0308314000731089
"MPI::MPI_S218","MPI::MPI_S218::97","MPI::MPI_S218::sleep",2023-10-22,"Sleep environment","MPI","Free day","5_ge80pct",450,450,1,0,450,0,TRUE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.772656495108423,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934134319015541,0.214385125651415,0.77627353115843,0.811175761908204,0.0456410724330491,-3.79696894506424,0,0.00934134319015541,0.0064610715796483,-2.48590782219033,0.0308314000731089
"MPI::MPI_S219","MPI::MPI_S219::99","MPI::MPI_S219::sleep",2023-10-17,"Sleep environment","MPI","Work day","5_ge80pct",372,372,1,370,2,0.994623655913978,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.925353177434635,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861741268036,0.380826776729057,0.611814605858263,0.929088612932473,0.0203051838640849,0.4599071118413,0.518377242421753,0.557197066776123,0.524576441828669,0.061643020898487,0.0329127156461062
"MPI::MPI_S219","MPI::MPI_S219::100","MPI::MPI_S219::sleep",2023-10-18,"Sleep environment","MPI","Work day","5_ge80pct",520,520,1,458,62,0.880769230769231,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.925353177434635,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861475041738,0.360952918206819,0.631688467042764,0.929088612932473,0.0202702185354441,-0.339384619780172,0.183100978089979,0.185349681267523,0.184730775123898,-0.89748241969156,0.0329127156461062
"MPI::MPI_S219","MPI::MPI_S219::101","MPI::MPI_S219::sleep",2023-10-19,"Sleep environment","MPI","Work day","5_ge80pct",505,505,1,505,0,1,FALSE,TRUE,"more than 480 valid minutes","support_80","Sleep",0.925353177434635,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861488619306,0.362623490387759,0.630017894726048,0.929088612932473,0.0202728290055246,0.498033781541236,0.637376509612242,1,0.858404903115897,1.07318037586941,0.0329127156461062
"MPI::MPI_S219","MPI::MPI_S219::102","MPI::MPI_S219::sleep",2023-10-20,"Sleep environment","MPI","Work day","5_ge80pct",530,530,1,528,2,0.99622641509434,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.925353177434635,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861466867973,0.359872400280548,0.632768985050773,0.929088612932473,0.0202685603123113,0.471580316058175,0.547921349713232,0.583471930160715,0.553124365777655,0.133559048621977,0.0329127156461062
"MPI::MPI_S219","MPI::MPI_S219::103","MPI::MPI_S219::sleep",2023-10-21,"Sleep environment","MPI","Free day","5_ge80pct",465,465,1,430,35,0.924731182795699,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.856709741898369,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934120324261239,0.261824022640001,0.728834774117387,0.877534082274058,0.0323167264456042,0.262543722263758,0.410112225962567,0.415036129378826,0.41237940342666,-0.221428495489237,0.0308314000731089
"MPI::MPI_S219","MPI::MPI_S219::104","MPI::MPI_S219::sleep",2023-10-22,"Sleep environment","MPI","Free day","5_ge80pct",510,510,1,463,47,0.907843137254902,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.856709741898369,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.0093411995007015,0.259103973992731,0.731554826506568,0.877534082274058,0.0323024355055161,0.168637735389771,0.374573146662117,0.378489060100833,0.376659622528462,-0.31426570243295,0.0308314000731089
"MPI::MPI_S221","MPI::MPI_S221::106","MPI::MPI_S221::sleep",2023-10-24,"Sleep environment","MPI","Work day","5_ge80pct",495,480,0.96969696969697,480,0,1,FALSE,TRUE,"181 to 480 valid minutes","support_80","Sleep",0.91103972498659,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861628701912,0.314459255010297,0.678182128702684,0.91690243309361,0.0226828427642538,0.55174647433435,0.685540744989709,1,0.752121669101889,0.681181485279,0.0329127156461062
"MPI::MPI_S221","MPI::MPI_S221::107","MPI::MPI_S221::sleep",2023-10-25,"Sleep environment","MPI","Work day","5_ge80pct",525,525,1,452,73,0.860952380952381,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.91103972498659,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861556755546,0.309738031754471,0.682903352677974,0.91690243309361,0.0226732675447162,-0.371572392845168,0.193880958043156,0.196062332687503,0.195824403070462,-0.856631075139037,0.0329127156461062
"MPI::MPI_S221","MPI::MPI_S221::108","MPI::MPI_S221::sleep",2023-10-26,"Sleep environment","MPI","Work day","5_ge80pct",465,465,1,417,48,0.896774193548387,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.91103972498659,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861659497452,0.316162890609446,0.67647849279558,0.91690243309361,0.0226864463414992,-0.133635719471717,0.240782458057014,0.244083864571647,0.241573282251912,-0.701250715974555,0.0329127156461062
"MPI::MPI_S221","MPI::MPI_S221::109","MPI::MPI_S221::sleep",2023-10-27,"Sleep environment","MPI","Work day","5_ge80pct",595,595,1,587,8,0.98655462184874,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.91103972498659,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861484996312,0.303354864999702,0.689286520150335,0.91690243309361,0.0226612515829434,0.462692885930581,0.507796606277587,0.520603368206784,0.516856768209653,0.0422662327506861,0.0329127156461062
"MPI::MPI_S221","MPI::MPI_S221::110","MPI::MPI_S221::sleep",2023-10-28,"Sleep environment","MPI","Free day","5_ge80pct",360,360,1,358,2,0.994444444444444,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.831628906360669,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934125277069945,0.245677559309779,0.744981187919522,0.857733275247374,0.0363605858908055,0.716949491849071,0.707828351911619,0.72833837913395,0.713718366115706,0.564280474145861,0.0308314000731089
"MPI::MPI_S221","MPI::MPI_S221::111","MPI::MPI_S221::sleep",2023-10-29,"Sleep environment","MPI","Free day","5_ge80pct",615,555,0.902439024390244,554,1,0.998198198198198,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.831628906360669,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934120631684248,0.235745821800186,0.754912971882972,0.857733275247374,0.0362767447304825,0.737485915874571,0.744032302569732,0.764254178199818,0.746135778795204,0.662378869379343,0.0308314000731089
"MPI::MPI_S222","MPI::MPI_S222::113","MPI::MPI_S222::sleep",2023-10-24,"Sleep environment","MPI","Work day","5_ge80pct",270,270,1,270,0,1,FALSE,TRUE,"181 to 480 valid minutes","support_80","Sleep",0.875013532829844,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735866497298664,0.256671123800355,0.735970211226659,0.886230472004901,0.0287369207354795,0.67112874631856,0.743328876199646,1,0.838697658749584,0.989119490809505,0.0329127156461062
"MPI::MPI_S222","MPI::MPI_S222::114","MPI::MPI_S222::sleep",2023-10-25,"Sleep environment","MPI","Work day","5_ge80pct",277,277,1,276,1,0.996389891696751,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.875013532829844,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735866111712191,0.255403825375917,0.737237513506961,0.886230472004901,0.028730148444573,0.649909229425513,0.695223542661823,0.744596174624081,0.728998024032981,0.609785433624317,0.0329127156461062
"MPI::MPI_S222","MPI::MPI_S222::115","MPI::MPI_S222::sleep",2023-10-26,"Sleep environment","MPI","Work day","5_ge80pct",425,425,1,410,15,0.964705882352941,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.875013532829844,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735862638228092,0.236122814387368,0.756518559230352,0.886230472004901,0.028639183488397,0.463717279516106,0.510746743114344,0.520077162851352,0.519528597025097,0.048970499200618,0.0329127156461062
"MPI::MPI_S222","MPI::MPI_S222::116","MPI::MPI_S222::sleep",2023-10-27,"Sleep environment","MPI","Work day","5_ge80pct",300,300,1,300,0,1,FALSE,TRUE,"181 to 480 valid minutes","support_80","Sleep",0.875013532829844,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735865085118531,0.251541090200769,0.741100258948046,0.886230472004901,0.0287101218128923,0.67144189950423,0.748458909799228,1,0.89714514669124,1.26545098982101,0.0329127156461062
"MPI::MPI_S222","MPI::MPI_S222::117","MPI::MPI_S222::sleep",2023-10-28,"Sleep environment","MPI","Free day","5_ge80pct",332,332,1,312,20,0.939759036144578,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.771509294281214,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934154893613048,0.217624287442352,0.773034163621518,0.810270070302904,0.0459071885246758,0.604355410206606,0.608597483968236,0.615465142215217,0.611652266609138,0.283628013363565,0.0308314000731089
"MPI::MPI_S222","MPI::MPI_S222::118","MPI::MPI_S222::sleep",2023-10-29,"Sleep environment","MPI","Free day","5_ge80pct",237,237,1,237,0,1,FALSE,TRUE,"181 to 480 valid minutes","support_80","Sleep",0.771509294281214,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934207744671073,0.222636813612565,0.768021108940724,0.810270070302904,0.0460377658956421,0.884257446341749,0.777363186387433,1,0.937683306882498,1.53561274599169,0.0308314000731089
"MPI::MPI_S223","MPI::MPI_S223::120","MPI::MPI_S223::sleep",2023-10-31,"Sleep environment","MPI","Work day","5_ge80pct",610,560,0.918032786885246,501,59,0.894642857142857,FALSE,FALSE,"more than 480 valid minutes","support_80","Sleep",0.886084145914452,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735861738142795,0.244872211201358,0.747769171417214,0.89565576492184,0.026793300870552,-0.00618809248651923,0.302057010117002,0.3051981915933,0.305061294138823,-0.509898478032516,0.0329127156461062
"MPI::MPI_S223","MPI::MPI_S223::121","MPI::MPI_S223::sleep",2023-11-01,"Sleep environment","MPI","Free day","5_ge80pct",420,420,1,252,168,0.6,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.789542705172162,3.4864335503073,0.00934118768218492,0.201179251442703,0.789479560875112,0.00934131092862127,0.220159962452957,0.770498726618421,0.82450707961417,0.0429941173965179,-1.08274334144334,0.14360977464281,0.145203038994179,0.144122204935378,-1.06198078178347,0.0308314000731089
"MPI::MPI_S223","MPI::MPI_S223::122","MPI::MPI_S223::sleep",2023-11-02,"Sleep environment","MPI","Work day","5_ge80pct",300,300,1,300,0,1,FALSE,TRUE,"181 to 480 valid minutes","support_80","Sleep",0.886084145914452,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735864073556244,0.273793948153568,0.71884741111087,0.89565576492184,0.0268966546919683,0.636237592365586,0.726206051846431,1,0.910813840677749,1.34578359162018,0.0329127156461062
"MPI::MPI_S223","MPI::MPI_S223::123","MPI::MPI_S223::sleep",2023-11-03,"Sleep environment","MPI","Work day","5_ge80pct",405,405,1,383,22,0.945679012345679,FALSE,FALSE,"181 to 480 valid minutes","support_80","Sleep",0.886084145914452,3.4864335503073,0.00735861337557011,0.141261897078081,0.851379489546349,0.00735862424337128,0.259014307837123,0.733627067919505,0.89565576492184,0.026838941446961,0.305343859381769,0.414650887361802,0.421890117320618,0.419800244625317,-0.202404527461506,0.0329127156461062
