"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
8,"tbl-h06-prep-exact-samples","headers",24,166074,166089,"Participant-days","tbl-h06-prep-exact-samples--gt-0003","Participant-days","tbl-h06-prep-exact-samples--gt-0003",172265,172299,16,35
8,"tbl-h06-prep-exact-samples","headers",25,166149,166160,"Participants","tbl-h06-prep-exact-samples--gt-0004","Participants","tbl-h06-prep-exact-samples--gt-0004",172359,172393,12,35
8,"tbl-h06-prep-exact-samples","headers",26,166220,166224,"Sites","tbl-h06-prep-exact-samples--gt-0005","Sites","tbl-h06-prep-exact-samples--gt-0005",172453,172487,5,35
8,"tbl-h06-prep-exact-samples","headers",27,166281,166289,"Hours/day","tbl-h06-prep-exact-samples--gt-0006","Hours/day","tbl-h06-prep-exact-samples--gt-0006",172544,172578,9,35
8,"tbl-h06-prep-exact-samples","headers",28,166353,166371,"True-time sequences","tbl-h06-prep-exact-samples--gt-0007","True-time-sequences","tbl-h06-prep-exact-samples--gt-0007",172642,172676,19,35
8,"tbl-h06-prep-exact-samples","headers",29,166442,166449,"Analysis","tbl-h06-prep-exact-samples--gt-0001","Analysis","tbl-h06-prep-exact-samples--gt-0001",172747,172781,8,35
8,"tbl-h06-prep-exact-samples","headers",30,166522,166526,"Hours","tbl-h06-prep-exact-samples--gt-0002","Hours","tbl-h06-prep-exact-samples--gt-0002",172854,172888,5,35
8,"tbl-h06-prep-exact-samples","headers",31,166578,166593,"Participant-days","tbl-h06-prep-exact-samples--gt-0003","Participant-days","tbl-h06-prep-exact-samples--gt-0003",172940,172974,16,35
8,"tbl-h06-prep-exact-samples","headers",32,166642,166653,"Participants","tbl-h06-prep-exact-samples--gt-0004","Participants","tbl-h06-prep-exact-samples--gt-0004",173023,173057,12,35
8,"tbl-h06-prep-exact-samples","headers",33,166702,166706,"Sites","tbl-h06-prep-exact-samples--gt-0005","Sites","tbl-h06-prep-exact-samples--gt-0005",173106,173140,5,35
8,"tbl-h06-prep-exact-samples","headers",34,166752,166760,"Hours/day","tbl-h06-prep-exact-samples--gt-0006","Hours/day","tbl-h06-prep-exact-samples--gt-0006",173186,173220,9,35
8,"tbl-h06-prep-exact-samples","headers",35,166813,166831,"True-time sequences","tbl-h06-prep-exact-samples--gt-0007","True-time-sequences","tbl-h06-prep-exact-samples--gt-0007",173273,173307,19,35
8,"tbl-h06-prep-exact-samples","headers",36,166916,166923,"Analysis","tbl-h06-prep-exact-samples--gt-0001","Analysis","tbl-h06-prep-exact-samples--gt-0001",173392,173426,8,35
8,"tbl-h06-prep-exact-samples","headers",37,167004,167008,"Hours","tbl-h06-prep-exact-samples--gt-0002","Hours","tbl-h06-prep-exact-samples--gt-0002",173507,173541,5,35
8,"tbl-h06-prep-exact-samples","headers",38,167071,167086,"Participant-days","tbl-h06-prep-exact-samples--gt-0003","Participant-days","tbl-h06-prep-exact-samples--gt-0003",173604,173638,16,35
8,"tbl-h06-prep-exact-samples","headers",39,167146,167157,"Participants","tbl-h06-prep-exact-samples--gt-0004","Participants","tbl-h06-prep-exact-samples--gt-0004",173698,173732,12,35
8,"tbl-h06-prep-exact-samples","headers",40,167217,167221,"Sites","tbl-h06-prep-exact-samples--gt-0005","Sites","tbl-h06-prep-exact-samples--gt-0005",173792,173826,5,35
8,"tbl-h06-prep-exact-samples","headers",41,167278,167286,"Hours/day","tbl-h06-prep-exact-samples--gt-0006","Hours/day","tbl-h06-prep-exact-samples--gt-0006",173883,173917,9,35
8,"tbl-h06-prep-exact-samples","headers",42,167350,167368,"True-time sequences","tbl-h06-prep-exact-samples--gt-0007","True-time-sequences","tbl-h06-prep-exact-samples--gt-0007",173981,174015,19,35
9,"tbl-h06-prep-frame-integrity","id",1,184019,184026,"Analysis","tbl-h06-prep-frame-integrity--gt-0001","","",190666,190702,8,37
9,"tbl-h06-prep-frame-integrity","id",2,184152,184156,"Hours","tbl-h06-prep-frame-integrity--gt-0002","","",190828,190864,5,37
9,"tbl-h06-prep-frame-integrity","id",3,184280,184298,"Duplicate-hour-keys","tbl-h06-prep-frame-integrity--gt-0003","","",190988,191024,19,37
9,"tbl-h06-prep-frame-integrity","id",4,184436,184454,"Missing-core-fields","tbl-h06-prep-frame-integrity--gt-0004","","",191162,191198,19,37
9,"tbl-h06-prep-frame-integrity","id",5,184592,184607,"Invalid-response","tbl-h06-prep-frame-integrity--gt-0005","","",191336,191372,16,37
9,"tbl-h06-prep-frame-integrity","id",6,184742,184763,"Current-exact-identity","tbl-h06-prep-frame-integrity--gt-0006","","",191507,191543,22,37
9,"tbl-h06-prep-frame-integrity","id",7,184903,184933,"Provenance-only-identity-update","tbl-h06-prep-frame-integrity--gt-0007","","",191683,191719,31,37
9,"tbl-h06-prep-frame-integrity","headers",1,185171,185178,"Analysis","tbl-h06-prep-frame-integrity--gt-0001","Analysis","tbl-h06-prep-frame-integrity--gt-0001",191957,191993,8,37
9,"tbl-h06-prep-frame-integrity","headers",2,185268,185272,"Hours","tbl-h06-prep-frame-integrity--gt-0002","Hours","tbl-h06-prep-frame-integrity--gt-0002",192083,192119,5,37
9,"tbl-h06-prep-frame-integrity","headers",3,185324,185342,"Duplicate hour keys","tbl-h06-prep-frame-integrity--gt-0003","Duplicate-hour-keys","tbl-h06-prep-frame-integrity--gt-0003",192171,192207,19,37
9,"tbl-h06-prep-frame-integrity","headers",4,185389,185407,"Missing core fields","tbl-h06-prep-frame-integrity--gt-0004","Missing-core-fields","tbl-h06-prep-frame-integrity--gt-0004",192254,192290,19,37
9,"tbl-h06-prep-frame-integrity","headers",5,185454,185469,"Invalid response","tbl-h06-prep-frame-integrity--gt-0005","Invalid-response","tbl-h06-prep-frame-integrity--gt-0005",192337,192373,16,37
9,"tbl-h06-prep-frame-integrity","headers",6,185515,185536,"Current exact identity","tbl-h06-prep-frame-integrity--gt-0006","Current-exact-identity","tbl-h06-prep-frame-integrity--gt-0006",192419,192455,22,37
9,"tbl-h06-prep-frame-integrity","headers",7,185589,185619,"Provenance-only identity update","tbl-h06-prep-frame-integrity--gt-0007","Provenance-only-identity-update","tbl-h06-prep-frame-integrity--gt-0007",192508,192544,31,37
9,"tbl-h06-prep-frame-integrity","headers",8,185702,185709,"Analysis","tbl-h06-prep-frame-integrity--gt-0001","Analysis","tbl-h06-prep-frame-integrity--gt-0001",192627,192663,8,37
9,"tbl-h06-prep-frame-integrity","headers",9,185807,185811,"Hours","tbl-h06-prep-frame-integrity--gt-0002","Hours","tbl-h06-prep-frame-integrity--gt-0002",192761,192797,5,37
9,"tbl-h06-prep-frame-integrity","headers",10,185874,185892,"Duplicate hour keys","tbl-h06-prep-frame-integrity--gt-0003","Duplicate-hour-keys","tbl-h06-prep-frame-integrity--gt-0003",192860,192896,19,37
9,"tbl-h06-prep-frame-integrity","headers",11,185950,185968,"Missing core fields","tbl-h06-prep-frame-integrity--gt-0004","Missing-core-fields","tbl-h06-prep-frame-integrity--gt-0004",192954,192990,19,37
9,"tbl-h06-prep-frame-integrity","headers",12,186026,186041,"Invalid response","tbl-h06-prep-frame-integrity--gt-0005","Invalid-response","tbl-h06-prep-frame-integrity--gt-0005",193048,193084,16,37
9,"tbl-h06-prep-frame-integrity","headers",13,186098,186119,"Current exact identity","tbl-h06-prep-frame-integrity--gt-0006","Current-exact-identity","tbl-h06-prep-frame-integrity--gt-0006",193141,193177,22,37
9,"tbl-h06-prep-frame-integrity","headers",14,186183,186213,"Provenance-only identity update","tbl-h06-prep-frame-integrity--gt-0007","Provenance-only-identity-update","tbl-h06-prep-frame-integrity--gt-0007",193241,193277,31,37
9,"tbl-h06-prep-frame-integrity","headers",15,186284,186291,"Analysis","tbl-h06-prep-frame-integrity--gt-0001","Analysis","tbl-h06-prep-frame-integrity--gt-0001",193348,193384,8,37
9,"tbl-h06-prep-frame-integrity","headers",16,186379,186383,"Hours","tbl-h06-prep-frame-integrity--gt-0002","Hours","tbl-h06-prep-frame-integrity--gt-0002",193472,193508,5,37
9,"tbl-h06-prep-frame-integrity","headers",17,186435,186453,"Duplicate hour keys","tbl-h06-prep-frame-integrity--gt-0003","Duplicate-hour-keys","tbl-h06-prep-frame-integrity--gt-0003",193560,193596,19,37
9,"tbl-h06-prep-frame-integrity","headers",18,186500,186518,"Missing core fields","tbl-h06-prep-frame-integrity--gt-0004","Missing-core-fields","tbl-h06-prep-frame-integrity--gt-0004",193643,193679,19,37
9,"tbl-h06-prep-frame-integrity","headers",19,186565,186580,"Invalid response","tbl-h06-prep-frame-integrity--gt-0005","Invalid-response","tbl-h06-prep-frame-integrity--gt-0005",193726,193762,16,37
9,"tbl-h06-prep-frame-integrity","headers",20,186626,186647,"Current exact identity","tbl-h06-prep-frame-integrity--gt-0006","Current-exact-identity","tbl-h06-prep-frame-integrity--gt-0006",193808,193844,22,37
9,"tbl-h06-prep-frame-integrity","headers",21,186700,186730,"Provenance-only identity update","tbl-h06-prep-frame-integrity--gt-0007","Provenance-only-identity-update","tbl-h06-prep-frame-integrity--gt-0007",193897,193933,31,37
9,"tbl-h06-prep-frame-integrity","headers",22,186813,186820,"Analysis","tbl-h06-prep-frame-integrity--gt-0001","Analysis","tbl-h06-prep-frame-integrity--gt-0001",194016,194052,8,37
9,"tbl-h06-prep-frame-integrity","headers",23,186916,186920,"Hours","tbl-h06-prep-frame-integrity--gt-0002","Hours","tbl-h06-prep-frame-integrity--gt-0002",194148,194184,5,37
9,"tbl-h06-prep-frame-integrity","headers",24,186983,187001,"Duplicate hour keys","tbl-h06-prep-frame-integrity--gt-0003","Duplicate-hour-keys","tbl-h06-prep-frame-integrity--gt-0003",194247,194283,19,37
9,"tbl-h06-prep-frame-integrity","headers",25,187059,187077,"Missing core fields","tbl-h06-prep-frame-integrity--gt-0004","Missing-core-fields","tbl-h06-prep-frame-integrity--gt-0004",194341,194377,19,37
9,"tbl-h06-prep-frame-integrity","headers",26,187135,187150,"Invalid response","tbl-h06-prep-frame-integrity--gt-0005","Invalid-response","tbl-h06-prep-frame-integrity--gt-0005",194435,194471,16,37
9,"tbl-h06-prep-frame-integrity","headers",27,187207,187228,"Current exact identity","tbl-h06-prep-frame-integrity--gt-0006","Current-exact-identity","tbl-h06-prep-frame-integrity--gt-0006",194528,194564,22,37
9,"tbl-h06-prep-frame-integrity","headers",28,187292,187322,"Provenance-only identity update","tbl-h06-prep-frame-integrity--gt-0007","Provenance-only-identity-update","tbl-h06-prep-frame-integrity--gt-0007",194628,194664,31,37
9,"tbl-h06-prep-frame-integrity","headers",29,187393,187400,"Analysis","tbl-h06-prep-frame-integrity--gt-0001","Analysis","tbl-h06-prep-frame-integrity--gt-0001",194735,194771,8,37
9,"tbl-h06-prep-frame-integrity","headers",30,187501,187505,"Hours","tbl-h06-prep-frame-integrity--gt-0002","Hours","tbl-h06-prep-frame-integrity--gt-0002",194872,194908,5,37
9,"tbl-h06-prep-frame-integrity","headers",31,187557,187575,"Duplicate hour keys","tbl-h06-prep-frame-integrity--gt-0003","Duplicate-hour-keys","tbl-h06-prep-frame-integrity--gt-0003",194960,194996,19,37
9,"tbl-h06-prep-frame-integrity","headers",32,187622,187640,"Missing core fields","tbl-h06-prep-frame-integrity--gt-0004","Missing-core-fields","tbl-h06-prep-frame-integrity--gt-0004",195043,195079,19,37
9,"tbl-h06-prep-frame-integrity","headers",33,187687,187702,"Invalid response","tbl-h06-prep-frame-integrity--gt-0005","Invalid-response","tbl-h06-prep-frame-integrity--gt-0005",195126,195162,16,37
9,"tbl-h06-prep-frame-integrity","headers",34,187748,187769,"Current exact identity","tbl-h06-prep-frame-integrity--gt-0006","Current-exact-identity","tbl-h06-prep-frame-integrity--gt-0006",195208,195244,22,37
9,"tbl-h06-prep-frame-integrity","headers",35,187822,187852,"Provenance-only identity update","tbl-h06-prep-frame-integrity--gt-0007","Provenance-only-identity-update","tbl-h06-prep-frame-integrity--gt-0007",195297,195333,31,37
9,"tbl-h06-prep-frame-integrity","headers",36,187935,187942,"Analysis","tbl-h06-prep-frame-integrity--gt-0001","Analysis","tbl-h06-prep-frame-integrity--gt-0001",195416,195452,8,37
9,"tbl-h06-prep-frame-integrity","headers",37,188051,188055,"Hours","tbl-h06-prep-frame-integrity--gt-0002","Hours","tbl-h06-prep-frame-integrity--gt-0002",195561,195597,5,37
9,"tbl-h06-prep-frame-integrity","headers",38,188118,188136,"Duplicate hour keys","tbl-h06-prep-frame-integrity--gt-0003","Duplicate-hour-keys","tbl-h06-prep-frame-integrity--gt-0003",195660,195696,19,37
9,"tbl-h06-prep-frame-integrity","headers",39,188194,188212,"Missing core fields","tbl-h06-prep-frame-integrity--gt-0004","Missing-core-fields","tbl-h06-prep-frame-integrity--gt-0004",195754,195790,19,37
9,"tbl-h06-prep-frame-integrity","headers",40,188270,188285,"Invalid response","tbl-h06-prep-frame-integrity--gt-0005","Invalid-response","tbl-h06-prep-frame-integrity--gt-0005",195848,195884,16,37
9,"tbl-h06-prep-frame-integrity","headers",41,188342,188363,"Current exact identity","tbl-h06-prep-frame-integrity--gt-0006","Current-exact-identity","tbl-h06-prep-frame-integrity--gt-0006",195941,195977,22,37
9,"tbl-h06-prep-frame-integrity","headers",42,188427,188457,"Provenance-only identity update","tbl-h06-prep-frame-integrity--gt-0007","Provenance-only-identity-update","tbl-h06-prep-frame-integrity--gt-0007",196041,196077,31,37
10,"tbl-h06-prep-response-distribution","id",1,217343,217351,"Placement","tbl-h06-prep-response-distribution--gt-0001","","",224963,225005,9,43
10,"tbl-h06-prep-response-distribution","id",2,217478,217482,"Hours","tbl-h06-prep-response-distribution--gt-0002","","",225132,225174,5,43
10,"tbl-h06-prep-response-distribution","id",3,217606,217616,"Exact-zeros","tbl-h06-prep-response-distribution--gt-0003","","",225298,225340,11,43
10,"tbl-h06-prep-response-distribution","id",4,217746,217755,"Zero-share","tbl-h06-prep-response-distribution--gt-0004","","",225470,225512,10,43
10,"tbl-h06-prep-response-distribution","id",5,217884,217903,"Positive-median-(lx)","tbl-h06-prep-response-distribution--gt-0005","","",225641,225683,20,43
10,"tbl-h06-prep-response-distribution","id",6,218042,218058,"Positive-P90-(lx)","tbl-h06-prep-response-distribution--gt-0006","","",225822,225864,17,43
10,"tbl-h06-prep-response-distribution","id",7,218194,218210,"Positive-P99-(lx)","tbl-h06-prep-response-distribution--gt-0007","","",226000,226042,17,43
10,"tbl-h06-prep-response-distribution","id",8,218346,218357,"Maximum-(lx)","tbl-h06-prep-response-distribution--gt-0008","","",226178,226220,12,43
10,"tbl-h06-prep-response-distribution","headers",1,218577,218585,"Placement","tbl-h06-prep-response-distribution--gt-0001","Placement","tbl-h06-prep-response-distribution--gt-0001",226440,226482,9,43
10,"tbl-h06-prep-response-distribution","headers",2,218639,218643,"Hours","tbl-h06-prep-response-distribution--gt-0002","Hours","tbl-h06-prep-response-distribution--gt-0002",226536,226578,5,43
10,"tbl-h06-prep-response-distribution","headers",3,218695,218705,"Exact zeros","tbl-h06-prep-response-distribution--gt-0003","Exact-zeros","tbl-h06-prep-response-distribution--gt-0003",226630,226672,11,43
10,"tbl-h06-prep-response-distribution","headers",4,218756,218765,"Zero share","tbl-h06-prep-response-distribution--gt-0004","Zero-share","tbl-h06-prep-response-distribution--gt-0004",226723,226765,10,43
10,"tbl-h06-prep-response-distribution","headers",5,218816,218835,"Positive median (lx)","tbl-h06-prep-response-distribution--gt-0005","Positive-median-(lx)","tbl-h06-prep-response-distribution--gt-0005",226816,226858,20,43
10,"tbl-h06-prep-response-distribution","headers",6,218885,218901,"Positive P90 (lx)","tbl-h06-prep-response-distribution--gt-0006","Positive-P90-(lx)","tbl-h06-prep-response-distribution--gt-0006",226908,226950,17,43
10,"tbl-h06-prep-response-distribution","headers",7,218952,218968,"Positive P99 (lx)","tbl-h06-prep-response-distribution--gt-0007","Positive-P99-(lx)","tbl-h06-prep-response-distribution--gt-0007",227001,227043,17,43
10,"tbl-h06-prep-response-distribution","headers",8,219021,219032,"Maximum (lx)","tbl-h06-prep-response-distribution--gt-0008","Maximum-(lx)","tbl-h06-prep-response-distribution--gt-0008",227096,227138,12,43
10,"tbl-h06-prep-response-distribution","headers",9,219120,219128,"Placement","tbl-h06-prep-response-distribution--gt-0001","Placement","tbl-h06-prep-response-distribution--gt-0001",227226,227268,9,43
10,"tbl-h06-prep-response-distribution","headers",10,219190,219194,"Hours","tbl-h06-prep-response-distribution--gt-0002","Hours","tbl-h06-prep-response-distribution--gt-0002",227330,227372,5,43
10,"tbl-h06-prep-response-distribution","headers",11,219257,219267,"Exact zeros","tbl-h06-prep-response-distribution--gt-0003","Exact-zeros","tbl-h06-prep-response-distribution--gt-0003",227435,227477,11,43
10,"tbl-h06-prep-response-distribution","headers",12,219329,219338,"Zero share","tbl-h06-prep-response-distribution--gt-0004","Zero-share","tbl-h06-prep-response-distribution--gt-0004",227539,227581,10,43
10,"tbl-h06-prep-response-distribution","headers",13,219400,219419,"Positive median (lx)","tbl-h06-prep-response-distribution--gt-0005","Positive-median-(lx)","tbl-h06-prep-response-distribution--gt-0005",227643,227685,20,43
10,"tbl-h06-prep-response-distribution","headers",14,219480,219496,"Positive P90 (lx)","tbl-h06-prep-response-distribution--gt-0006","Positive-P90-(lx)","tbl-h06-prep-response-distribution--gt-0006",227746,227788,17,43
10,"tbl-h06-prep-response-distribution","headers",15,219558,219574,"Positive P99 (lx)","tbl-h06-prep-response-distribution--gt-0007","Positive-P99-(lx)","tbl-h06-prep-response-distribution--gt-0007",227850,227892,17,43
10,"tbl-h06-prep-response-distribution","headers",16,219638,219649,"Maximum (lx)","tbl-h06-prep-response-distribution--gt-0008","Maximum-(lx)","tbl-h06-prep-response-distribution--gt-0008",227956,227998,12,43
11,"tbl-h06-prep-site-cell-summary","id",1,243848,243855,"Category","tbl-h06-prep-site-cell-summary--gt-0001","","",252197,252235,8,39
11,"tbl-h06-prep-site-cell-summary","id",2,243981,243985,"Sites","tbl-h06-prep-site-cell-summary--gt-0002","","",252361,252399,5,39
11,"tbl-h06-prep-site-cell-summary","id",3,244109,244131,"Cells-with-observations","tbl-h06-prep-site-cell-summary--gt-0003","","",252523,252561,23,39
11,"tbl-h06-prep-site-cell-summary","id",4,244273,244293,"Sparse-observed-cells","tbl-h06-prep-site-cell-summary--gt-0004","","",252703,252741,21,39
11,"tbl-h06-prep-site-cell-summary","id",5,244433,244445,"Minimum-hours","tbl-h06-prep-site-cell-summary--gt-0005","","",252881,252919,13,39
11,"tbl-h06-prep-site-cell-summary","id",6,244577,244588,"Median-hours","tbl-h06-prep-site-cell-summary--gt-0006","","",253051,253089,12,39
11,"tbl-h06-prep-site-cell-summary","id",7,244719,244738,"Minimum-participants","tbl-h06-prep-site-cell-summary--gt-0007","","",253220,253258,20,39
11,"tbl-h06-prep-site-cell-summary","id",8,244971,244975,"Chest","tbl-h06-prep-site-cell-summary--gt-0008","","",253491,253529,5,39
11,"tbl-h06-prep-site-cell-summary","headers",1,245143,245157,"Chest  Category","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0001","Chest|Category","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0001",253697,253775,15,79
11,"tbl-h06-prep-site-cell-summary","headers",2,245221,245232,"Chest  Sites","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0002","Chest|Sites","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0002",253839,253917,12,79
11,"tbl-h06-prep-site-cell-summary","headers",3,245279,245308,"Chest  Cells with observations","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0003","Chest|Cells-with-observations","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0003",253964,254042,30,79
11,"tbl-h06-prep-site-cell-summary","headers",4,245355,245382,"Chest  Sparse observed cells","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0004","Chest|Sparse-observed-cells","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0004",254089,254167,28,79
11,"tbl-h06-prep-site-cell-summary","headers",5,245429,245448,"Chest  Minimum hours","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0005","Chest|Minimum-hours","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0005",254214,254292,20,79
11,"tbl-h06-prep-site-cell-summary","headers",6,245497,245515,"Chest  Median hours","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0006","Chest|Median-hours","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0006",254341,254419,19,79
11,"tbl-h06-prep-site-cell-summary","headers",7,245566,245592,"Chest  Minimum participants","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0007","Chest|Minimum-participants","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0007",254470,254548,27,79
11,"tbl-h06-prep-site-cell-summary","headers",8,245672,245686,"Chest  Category","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0001","Chest|Category","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0001",254628,254706,15,79
11,"tbl-h06-prep-site-cell-summary","headers",9,245764,245775,"Chest  Sites","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0002","Chest|Sites","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0002",254784,254862,12,79
11,"tbl-h06-prep-site-cell-summary","headers",10,245833,245862,"Chest  Cells with observations","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0003","Chest|Cells-with-observations","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0003",254920,254998,30,79
11,"tbl-h06-prep-site-cell-summary","headers",11,245920,245947,"Chest  Sparse observed cells","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0004","Chest|Sparse-observed-cells","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0004",255056,255134,28,79
11,"tbl-h06-prep-site-cell-summary","headers",12,246005,246024,"Chest  Minimum hours","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0005","Chest|Minimum-hours","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0005",255192,255270,20,79
11,"tbl-h06-prep-site-cell-summary","headers",13,246083,246101,"Chest  Median hours","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0006","Chest|Median-hours","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0006",255329,255407,19,79
11,"tbl-h06-prep-site-cell-summary","headers",14,246163,246189,"Chest  Minimum participants","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0007","Chest|Minimum-participants","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0007",255469,255547,27,79
11,"tbl-h06-prep-site-cell-summary","headers",15,246259,246273,"Chest  Category","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0001","Chest|Category","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0001",255617,255695,15,79
11,"tbl-h06-prep-site-cell-summary","headers",16,246337,246348,"Chest  Sites","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0002","Chest|Sites","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0002",255759,255837,12,79
11,"tbl-h06-prep-site-cell-summary","headers",17,246395,246424,"Chest  Cells with observations","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0003","Chest|Cells-with-observations","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0003",255884,255962,30,79
11,"tbl-h06-prep-site-cell-summary","headers",18,246471,246498,"Chest  Sparse observed cells","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0004","Chest|Sparse-observed-cells","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0004",256009,256087,28,79
11,"tbl-h06-prep-site-cell-summary","headers",19,246545,246564,"Chest  Minimum hours","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0005","Chest|Minimum-hours","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0005",256134,256212,20,79
11,"tbl-h06-prep-site-cell-summary","headers",20,246613,246631,"Chest  Median hours","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0006","Chest|Median-hours","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0006",256261,256339,19,79
11,"tbl-h06-prep-site-cell-summary","headers",21,246682,246708,"Chest  Minimum participants","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0007","Chest|Minimum-participants","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0007",256390,256468,27,79
11,"tbl-h06-prep-site-cell-summary","headers",22,246788,246802,"Chest  Category","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0001","Chest|Category","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0001",256548,256626,15,79
11,"tbl-h06-prep-site-cell-summary","headers",23,246880,246891,"Chest  Sites","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0002","Chest|Sites","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0002",256704,256782,12,79
11,"tbl-h06-prep-site-cell-summary","headers",24,246949,246978,"Chest  Cells with observations","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0003","Chest|Cells-with-observations","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0003",256840,256918,30,79
11,"tbl-h06-prep-site-cell-summary","headers",25,247036,247063,"Chest  Sparse observed cells","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0004","Chest|Sparse-observed-cells","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0004",256976,257054,28,79
11,"tbl-h06-prep-site-cell-summary","headers",26,247121,247140,"Chest  Minimum hours","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0005","Chest|Minimum-hours","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0005",257112,257190,20,79
11,"tbl-h06-prep-site-cell-summary","headers",27,247200,247218,"Chest  Median hours","tbl-h06-prep-site-cell-summary--gt-0008 tbl-h06-prep-site-cell-summary--gt-0006","Chest|Median-hours","tbl-h06-prep-site-cell-summary--gt-0008|tbl-h06-prep-site-cell-summary--gt-0006",257250,257328,19,79
