metric_order,metric_id,manuscript_name,factor_order,factor_id,factor_label,effect_type__chest,effect_type__glasses,estimate_model_per_sd__chest,estimate_model_per_sd__glasses,conf_low_model_per_sd__chest,conf_low_model_per_sd__glasses,conf_high_model_per_sd__chest,conf_high_model_per_sd__glasses,estimate_practical_per_sd__chest,estimate_practical_per_sd__glasses,conf_low_practical_per_sd__chest,conf_low_practical_per_sd__glasses,conf_high_practical_per_sd__chest,conf_high_practical_per_sd__glasses,estimate_difference_chest_minus_near_eye,sign_concordant,component_intervals_overlap,stability_class,difference_interval_status
15,last_timing_above_250,Last light timing above 250 lx melEDI,1,leba_f2,Spending time outdoors,difference,difference,0.13680400588477626,0.27105015899317764,-0.11911807333878598,-0.015181643912193704,0.3927260851083385,0.557281961898549,0.13680400588477626,0.27105015899317764,-0.11911807333878598,-0.015181643912193704,0.3927260851083385,0.557281961898549,-0.13424615310840138,TRUE,TRUE,direction_and_component_intervals_compatible,Not estimated: confidence intervals describe each placement separately; no interval for the paired placement difference is calculated
15,last_timing_above_250,Last light timing above 250 lx melEDI,2,leba_f3,Using phones and smartwatches in bed before sleep,difference,difference,-0.10152932817017325,0.010755419549385725,-0.348349196065253,-0.26976109923020053,0.1452905397249065,0.29127193832897197,-0.10152932817017325,0.010755419549385725,-0.348349196065253,-0.26976109923020053,0.1452905397249065,0.29127193832897197,-0.11228474771955897,FALSE,TRUE,direction_differs,Not estimated: confidence intervals describe each placement separately; no interval for the paired placement difference is calculated
15,last_timing_above_250,Last light timing above 250 lx melEDI,3,leba_f4,Controlling and using ambient light before bedtime,difference,difference,0.040636015956769085,0.16473859216931527,-0.21558547133195607,-0.1236003378765291,0.29685750324549426,0.4530775222151596,0.040636015956769085,0.16473859216931527,-0.21558547133195607,-0.1236003378765291,0.29685750324549426,0.4530775222151596,-0.1241025762125462,TRUE,TRUE,direction_and_component_intervals_compatible,Not estimated: confidence intervals describe each placement separately; no interval for the paired placement difference is calculated
15,last_timing_above_250,Last light timing above 250 lx melEDI,4,leba_f5,Using light in the morning and during daytime,difference,difference,0.06377510907194872,-0.01326937522072347,-0.2066593628355633,-0.3192339644671538,0.33420958097946074,0.29269521402570686,0.06377510907194872,-0.01326937522072347,-0.2066593628355633,-0.3192339644671538,0.33420958097946074,0.29269521402570686,0.07704448429267219,FALSE,TRUE,direction_differs,Not estimated: confidence intervals describe each placement separately; no interval for the paired placement difference is calculated
16,dose_time_sensitive_corrected_medi,melEDI dose,1,leba_f2,Spending time outdoors,ratio,ratio,0.08247077526853197,0.10162705546786818,-0.0010979397193942287,0.022621539658443206,0.16603949025645817,0.18063257127729315,1.2091238153245834,1.2636507383739555,0.9974750933217211,1.053468464724869,1.4656811088049257,1.515767431168504,-0.019156280199336212,TRUE,TRUE,direction_and_component_intervals_compatible,Not estimated: confidence intervals describe each placement separately; no interval for the paired placement difference is calculated
16,dose_time_sensitive_corrected_medi,melEDI dose,2,leba_f3,Using phones and smartwatches in bed before sleep,ratio,ratio,-0.060701473883833866,-0.042003697311770206,-0.14255719465509242,-0.12071139430307509,0.0211542468874247,0.036703999679534687,0.8695579421934562,0.9078128015945085,0.720182900102255,0.7573360072794049,1.0499152572552874,1.0881881685506938,-0.01869777657206366,TRUE,TRUE,direction_and_component_intervals_compatible,Not estimated: confidence intervals describe each placement separately; no interval for the paired placement difference is calculated
16,dose_time_sensitive_corrected_medi,melEDI dose,3,leba_f4,Controlling and using ambient light before bedtime,ratio,ratio,-0.028260886056171667,-0.03519421497476547,-0.11328489974161336,-0.116459023633524,0.056763127629270015,0.04607059368399307,0.9369989709833896,0.9221589486725942,0.770397917682381,0.7647878439690512,1.1396280434728516,1.1119124516986394,0.006933328918593804,TRUE,TRUE,direction_and_component_intervals_compatible,Not estimated: confidence intervals describe each placement separately; no interval for the paired placement difference is calculated
16,dose_time_sensitive_corrected_medi,melEDI dose,4,leba_f5,Using light in the morning and during daytime,ratio,ratio,-0.06255884285309593,-0.06496410210671656,-0.15048901685244653,-0.14897678601911585,0.02537133114625469,0.0190485818056827,0.8658470012163906,0.8610649231078961,0.7071490839951526,0.7096156974459655,1.0601597972522514,1.0448370920701961,0.0024052592536206313,TRUE,TRUE,direction_and_component_intervals_compatible,Not estimated: confidence intervals describe each placement separately; no interval for the paired placement difference is calculated
17,mder_mean_of_viable_ratios,Melanopic daylight efficacy ratio,1,leba_f2,Spending time outdoors,difference,difference,0.009346217873504937,0.007248333123195324,-0.009789073506914001,-0.009948021182635073,0.028481509253923874,0.02444468742902572,0.009346217873504937,0.007248333123195324,-0.009789073506914001,-0.009948021182635073,0.028481509253923874,0.02444468742902572,0.0020978847503096134,TRUE,TRUE,direction_and_component_intervals_compatible,Not estimated: confidence intervals describe each placement separately; no interval for the paired placement difference is calculated
17,mder_mean_of_viable_ratios,Melanopic daylight efficacy ratio,2,leba_f3,Using phones and smartwatches in bed before sleep,difference,difference,-0.00802296296128789,-7.608949553949326e-4,-0.02610950683905784,-0.017034694953920165,0.010063580916482068,0.0155129050431303,-0.00802296296128789,-7.608949553949326e-4,-0.02610950683905784,-0.017034694953920165,0.010063580916482068,0.0155129050431303,-0.007262068005892957,TRUE,TRUE,direction_and_component_intervals_compatible,Not estimated: confidence intervals describe each placement separately; no interval for the paired placement difference is calculated
17,mder_mean_of_viable_ratios,Melanopic daylight efficacy ratio,3,leba_f4,Controlling and using ambient light before bedtime,difference,difference,-0.0035402693309938235,-0.0030429480608552394,-0.022391365895876557,-0.019948839708061116,0.015310827233888909,0.013862943586350639,-0.0035402693309938235,-0.0030429480608552394,-0.022391365895876557,-0.019948839708061116,0.015310827233888909,0.013862943586350639,-4.97321270138584e-4,TRUE,TRUE,direction_and_component_intervals_compatible,Not estimated: confidence intervals describe each placement separately; no interval for the paired placement difference is calculated
17,mder_mean_of_viable_ratios,Melanopic daylight efficacy ratio,4,leba_f5,Using light in the morning and during daytime,difference,difference,-0.01743816382156037,-0.01943992040623756,-0.03686057019704011,-0.036712838673653284,0.00198424255391936,-0.0021670021388218437,-0.01743816382156037,-0.01943992040623756,-0.03686057019704011,-0.036712838673653284,0.00198424255391936,-0.0021670021388218437,0.002001756584677189,TRUE,TRUE,direction_and_component_intervals_compatible,Not estimated: confidence intervals describe each placement separately; no interval for the paired placement difference is calculated
