"table_index","table_endpoint","attribute","attribute_index","pre_value_start_byte","pre_value_end_byte","pre_value","post_value","intended_pre_ids","intended_post_ids","post_value_start_byte","post_value_end_byte","pre_value_bytes","post_value_bytes"
3,"tbl-h06-daily-primary-matrix","headers",48,10400279,10400305,"Timing  +1 h previous sleep","tbl-h06-daily-primary-matrix--gt-0007 tbl-h06-daily-primary-matrix--gt-0004","Timing|a+1-h-previous-sleep","tbl-h06-daily-primary-matrix--gt-0007|tbl-h06-daily-primary-matrix--gt-0004",10407203,10407277,27,75
3,"tbl-h06-daily-primary-matrix","headers",49,10400461,10400474,"Timing  Metric","tbl-h06-daily-primary-matrix--gt-0007 tbl-h06-daily-primary-matrix--gt-0001","Timing|Metric","tbl-h06-daily-primary-matrix--gt-0007|tbl-h06-daily-primary-matrix--gt-0001",10407433,10407507,14,75
3,"tbl-h06-daily-primary-matrix","headers",50,10400556,10400574,"Timing  Free / Work","tbl-h06-daily-primary-matrix--gt-0007 tbl-h06-daily-primary-matrix--gt-0002","Timing|Free-/-Work","tbl-h06-daily-primary-matrix--gt-0007|tbl-h06-daily-primary-matrix--gt-0002",10407589,10407663,19,75
3,"tbl-h06-daily-primary-matrix","headers",51,10400706,10400731,"Timing  Active / Sedentary","tbl-h06-daily-primary-matrix--gt-0007 tbl-h06-daily-primary-matrix--gt-0003","Timing|Active-/-Sedentary","tbl-h06-daily-primary-matrix--gt-0007|tbl-h06-daily-primary-matrix--gt-0003",10407795,10407869,26,75
3,"tbl-h06-daily-primary-matrix","headers",52,10400842,10400868,"Timing  +1 h previous sleep","tbl-h06-daily-primary-matrix--gt-0007 tbl-h06-daily-primary-matrix--gt-0004","Timing|a+1-h-previous-sleep","tbl-h06-daily-primary-matrix--gt-0007|tbl-h06-daily-primary-matrix--gt-0004",10407980,10408054,27,75
3,"tbl-h06-daily-primary-matrix","id",8,10401007,10401022,"Exposure history","tbl-h06-daily-primary-matrix--gt-0008","","",10408193,10408229,16,37
3,"tbl-h06-daily-primary-matrix","headers",53,10401212,10401235,"Exposure history  Metric","tbl-h06-daily-primary-matrix--gt-0008 tbl-h06-daily-primary-matrix--gt-0001","Exposure history|Metric","tbl-h06-daily-primary-matrix--gt-0008|tbl-h06-daily-primary-matrix--gt-0001",10408419,10408493,24,75
3,"tbl-h06-daily-primary-matrix","headers",54,10401302,10401330,"Exposure history  Free / Work","tbl-h06-daily-primary-matrix--gt-0008 tbl-h06-daily-primary-matrix--gt-0002","Exposure history|Free-/-Work","tbl-h06-daily-primary-matrix--gt-0008|tbl-h06-daily-primary-matrix--gt-0002",10408560,10408634,29,75
3,"tbl-h06-daily-primary-matrix","headers",55,10401470,10401505,"Exposure history  Active / Sedentary","tbl-h06-daily-primary-matrix--gt-0008 tbl-h06-daily-primary-matrix--gt-0003","Exposure history|Active-/-Sedentary","tbl-h06-daily-primary-matrix--gt-0008|tbl-h06-daily-primary-matrix--gt-0003",10408774,10408848,36,75
3,"tbl-h06-daily-primary-matrix","headers",56,10401645,10401681,"Exposure history  +1 h previous sleep","tbl-h06-daily-primary-matrix--gt-0008 tbl-h06-daily-primary-matrix--gt-0004","Exposure history|a+1-h-previous-sleep","tbl-h06-daily-primary-matrix--gt-0008|tbl-h06-daily-primary-matrix--gt-0004",10408988,10409062,37,75
3,"tbl-h06-daily-primary-matrix","id",9,10401834,10401841,"Spectrum","tbl-h06-daily-primary-matrix--gt-0009","","",10409215,10409251,8,37
3,"tbl-h06-daily-primary-matrix","headers",57,10402012,10402027,"Spectrum  Metric","tbl-h06-daily-primary-matrix--gt-0009 tbl-h06-daily-primary-matrix--gt-0001","Spectrum|Metric","tbl-h06-daily-primary-matrix--gt-0009|tbl-h06-daily-primary-matrix--gt-0001",10409422,10409496,16,75
3,"tbl-h06-daily-primary-matrix","headers",58,10402105,10402125,"Spectrum  Free / Work","tbl-h06-daily-primary-matrix--gt-0009 tbl-h06-daily-primary-matrix--gt-0002","Spectrum|Free-/-Work","tbl-h06-daily-primary-matrix--gt-0009|tbl-h06-daily-primary-matrix--gt-0002",10409574,10409648,21,75
3,"tbl-h06-daily-primary-matrix","headers",59,10402237,10402264,"Spectrum  Active / Sedentary","tbl-h06-daily-primary-matrix--gt-0009 tbl-h06-daily-primary-matrix--gt-0003","Spectrum|Active-/-Sedentary","tbl-h06-daily-primary-matrix--gt-0009|tbl-h06-daily-primary-matrix--gt-0003",10409760,10409834,28,75
3,"tbl-h06-daily-primary-matrix","headers",60,10402376,10402404,"Spectrum  +1 h previous sleep","tbl-h06-daily-primary-matrix--gt-0009 tbl-h06-daily-primary-matrix--gt-0004","Spectrum|a+1-h-previous-sleep","tbl-h06-daily-primary-matrix--gt-0009|tbl-h06-daily-primary-matrix--gt-0004",10409946,10410020,29,75
4,"tbl-h06-daily-primary-site-interactions","id",1,10413968,10413973,"Metric","tbl-h06-daily-primary-site-interactions--gt-0001","","",10421584,10421631,6,48
4,"tbl-h06-daily-primary-site-interactions","id",2,10414097,10414120,"Global-interaction-FDR-q","tbl-h06-daily-primary-site-interactions--gt-0002","","",10421755,10421802,24,48
4,"tbl-h06-daily-primary-site-interactions","id",3,10414262,10414296,"Site-average-comparison-/-reference","tbl-h06-daily-primary-site-interactions--gt-0003","","",10421944,10421991,35,48
4,"tbl-h06-daily-primary-site-interactions","id",4,10414449,10414511,"Site-adjustment-below-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0004","","",10422144,10422191,63,48
4,"tbl-h06-daily-primary-site-interactions","id",5,10414692,10414754,"Site-adjustment-above-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0005","","",10422372,10422419,63,48
4,"tbl-h06-daily-primary-site-interactions","id",6,10414935,10415007,"Site-adjustment-compatible-with-site-average;-pointwise-95%-CI-includes-1","tbl-h06-daily-primary-site-interactions--gt-0006","","",10422600,10422647,73,48
4,"tbl-h06-daily-primary-site-interactions","id",7,10415292,10415304,"Work/free day","tbl-h06-daily-primary-site-interactions--gt-0007","","",10422932,10422979,13,48
4,"tbl-h06-daily-primary-site-interactions","headers",1,10415480,10415500,"Work/free day  Metric","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0001","Work/free day|Metric","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0001",10423155,10423251,21,97
4,"tbl-h06-daily-primary-site-interactions","headers",2,10415556,10415594,"Work/free day  Global interaction FDR q","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0002","Work/free day|Global-interaction-FDR-q","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0002",10423307,10423403,39,97
4,"tbl-h06-daily-primary-site-interactions","headers",3,10415665,10415714,"Work/free day  Site-average comparison / reference","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0003","Work/free day|Site-average-comparison-/-reference","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0003",10423474,10423570,50,97
4,"tbl-h06-daily-primary-site-interactions","headers",4,10415798,10415875,"Work/free day  Site adjustment below site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0004","Work/free day|Site-adjustment-below-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0004",10423654,10423750,78,97
4,"tbl-h06-daily-primary-site-interactions","headers",5,10416143,10416220,"Work/free day  Site adjustment above site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0005","Work/free day|Site-adjustment-above-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0005",10424018,10424114,78,97
4,"tbl-h06-daily-primary-site-interactions","headers",6,10416375,10416462,"Work/free day  Site adjustment compatible with site average; pointwise 95% CI includes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0006","Work/free day|Site-adjustment-compatible-with-site-average;-pointwise-95%-CI-includes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0006",10424269,10424365,88,97
4,"tbl-h06-daily-primary-site-interactions","headers",7,10417219,10417239,"Work/free day  Metric","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0001","Work/free day|Metric","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0001",10425122,10425218,21,97
4,"tbl-h06-daily-primary-site-interactions","headers",8,10417314,10417352,"Work/free day  Global interaction FDR q","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0002","Work/free day|Global-interaction-FDR-q","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0002",10425293,10425389,39,97
4,"tbl-h06-daily-primary-site-interactions","headers",9,10417438,10417487,"Work/free day  Site-average comparison / reference","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0003","Work/free day|Site-average-comparison-/-reference","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0003",10425475,10425571,50,97
4,"tbl-h06-daily-primary-site-interactions","headers",10,10417582,10417659,"Work/free day  Site adjustment below site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0004","Work/free day|Site-adjustment-below-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0004",10425666,10425762,78,97
4,"tbl-h06-daily-primary-site-interactions","headers",11,10417938,10418015,"Work/free day  Site adjustment above site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0005","Work/free day|Site-adjustment-above-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0005",10426041,10426137,78,97
4,"tbl-h06-daily-primary-site-interactions","headers",12,10418295,10418382,"Work/free day  Site adjustment compatible with site average; pointwise 95% CI includes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0006","Work/free day|Site-adjustment-compatible-with-site-average;-pointwise-95%-CI-includes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0006",10426417,10426513,88,97
4,"tbl-h06-daily-primary-site-interactions","headers",13,10419015,10419035,"Work/free day  Metric","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0001","Work/free day|Metric","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0001",10427146,10427242,21,97
4,"tbl-h06-daily-primary-site-interactions","headers",14,10419106,10419144,"Work/free day  Global interaction FDR q","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0002","Work/free day|Global-interaction-FDR-q","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0002",10427313,10427409,39,97
4,"tbl-h06-daily-primary-site-interactions","headers",15,10419215,10419264,"Work/free day  Site-average comparison / reference","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0003","Work/free day|Site-average-comparison-/-reference","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0003",10427480,10427576,50,97
4,"tbl-h06-daily-primary-site-interactions","headers",16,10419348,10419425,"Work/free day  Site adjustment below site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0004","Work/free day|Site-adjustment-below-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0004",10427660,10427756,78,97
4,"tbl-h06-daily-primary-site-interactions","headers",17,10419692,10419769,"Work/free day  Site adjustment above site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0005","Work/free day|Site-adjustment-above-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0005",10428023,10428119,78,97
4,"tbl-h06-daily-primary-site-interactions","headers",18,10419927,10420014,"Work/free day  Site adjustment compatible with site average; pointwise 95% CI includes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0006","Work/free day|Site-adjustment-compatible-with-site-average;-pointwise-95%-CI-includes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0006",10428277,10428373,88,97
4,"tbl-h06-daily-primary-site-interactions","headers",19,10420769,10420789,"Work/free day  Metric","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0001","Work/free day|Metric","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0001",10429128,10429224,21,97
4,"tbl-h06-daily-primary-site-interactions","headers",20,10420881,10420919,"Work/free day  Global interaction FDR q","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0002","Work/free day|Global-interaction-FDR-q","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0002",10429316,10429412,39,97
4,"tbl-h06-daily-primary-site-interactions","headers",21,10421001,10421050,"Work/free day  Site-average comparison / reference","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0003","Work/free day|Site-average-comparison-/-reference","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0003",10429494,10429590,50,97
4,"tbl-h06-daily-primary-site-interactions","headers",22,10421145,10421222,"Work/free day  Site adjustment below site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0004","Work/free day|Site-adjustment-below-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0004",10429685,10429781,78,97
4,"tbl-h06-daily-primary-site-interactions","headers",23,10421389,10421466,"Work/free day  Site adjustment above site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0005","Work/free day|Site-adjustment-above-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0005",10429948,10430044,78,97
4,"tbl-h06-daily-primary-site-interactions","headers",24,10421635,10421722,"Work/free day  Site adjustment compatible with site average; pointwise 95% CI includes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0006","Work/free day|Site-adjustment-compatible-with-site-average;-pointwise-95%-CI-includes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0006",10430213,10430309,88,97
4,"tbl-h06-daily-primary-site-interactions","headers",25,10422578,10422598,"Work/free day  Metric","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0001","Work/free day|Metric","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0001",10431165,10431261,21,97
4,"tbl-h06-daily-primary-site-interactions","headers",26,10422678,10422716,"Work/free day  Global interaction FDR q","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0002","Work/free day|Global-interaction-FDR-q","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0002",10431341,10431437,39,97
4,"tbl-h06-daily-primary-site-interactions","headers",27,10422787,10422836,"Work/free day  Site-average comparison / reference","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0003","Work/free day|Site-average-comparison-/-reference","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0003",10431508,10431604,50,97
4,"tbl-h06-daily-primary-site-interactions","headers",28,10422920,10422997,"Work/free day  Site adjustment below site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0004","Work/free day|Site-adjustment-below-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0004",10431688,10431784,78,97
4,"tbl-h06-daily-primary-site-interactions","headers",29,10423046,10423123,"Work/free day  Site adjustment above site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0005","Work/free day|Site-adjustment-above-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0005",10431833,10431929,78,97
4,"tbl-h06-daily-primary-site-interactions","headers",30,10423393,10423480,"Work/free day  Site adjustment compatible with site average; pointwise 95% CI includes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0006","Work/free day|Site-adjustment-compatible-with-site-average;-pointwise-95%-CI-includes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0006",10432199,10432295,88,97
4,"tbl-h06-daily-primary-site-interactions","headers",31,10424346,10424366,"Work/free day  Metric","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0001","Work/free day|Metric","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0001",10433161,10433257,21,97
4,"tbl-h06-daily-primary-site-interactions","headers",32,10424467,10424505,"Work/free day  Global interaction FDR q","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0002","Work/free day|Global-interaction-FDR-q","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0002",10433358,10433454,39,97
4,"tbl-h06-daily-primary-site-interactions","headers",33,10424587,10424636,"Work/free day  Site-average comparison / reference","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0003","Work/free day|Site-average-comparison-/-reference","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0003",10433536,10433632,50,97
4,"tbl-h06-daily-primary-site-interactions","headers",34,10424731,10424808,"Work/free day  Site adjustment below site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0004","Work/free day|Site-adjustment-below-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0004",10433727,10433823,78,97
4,"tbl-h06-daily-primary-site-interactions","headers",35,10424975,10425052,"Work/free day  Site adjustment above site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0005","Work/free day|Site-adjustment-above-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0005",10433990,10434086,78,97
4,"tbl-h06-daily-primary-site-interactions","headers",36,10425221,10425308,"Work/free day  Site adjustment compatible with site average; pointwise 95% CI includes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0006","Work/free day|Site-adjustment-compatible-with-site-average;-pointwise-95%-CI-includes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0006",10434255,10434351,88,97
4,"tbl-h06-daily-primary-site-interactions","headers",37,10426164,10426184,"Work/free day  Metric","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0001","Work/free day|Metric","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0001",10435207,10435303,21,97
4,"tbl-h06-daily-primary-site-interactions","headers",38,10426240,10426278,"Work/free day  Global interaction FDR q","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0002","Work/free day|Global-interaction-FDR-q","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0002",10435359,10435455,39,97
4,"tbl-h06-daily-primary-site-interactions","headers",39,10426353,10426402,"Work/free day  Site-average comparison / reference","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0003","Work/free day|Site-average-comparison-/-reference","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0003",10435530,10435626,50,97
4,"tbl-h06-daily-primary-site-interactions","headers",40,10426486,10426563,"Work/free day  Site adjustment below site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0004","Work/free day|Site-adjustment-below-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0004",10435710,10435806,78,97
4,"tbl-h06-daily-primary-site-interactions","headers",41,10426719,10426796,"Work/free day  Site adjustment above site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0005","Work/free day|Site-adjustment-above-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0005",10435962,10436058,78,97
4,"tbl-h06-daily-primary-site-interactions","headers",42,10426954,10427041,"Work/free day  Site adjustment compatible with site average; pointwise 95% CI includes 1","tbl-h06-daily-primary-site-interactions--gt-0007 tbl-h06-daily-primary-site-interactions--gt-0006","Work/free day|Site-adjustment-compatible-with-site-average;-pointwise-95%-CI-includes-1","tbl-h06-daily-primary-site-interactions--gt-0007|tbl-h06-daily-primary-site-interactions--gt-0006",10436216,10436312,88,97
4,"tbl-h06-daily-primary-site-interactions","id",8,10427901,10427921,"Daily activity status","tbl-h06-daily-primary-site-interactions--gt-0008","","",10437172,10437219,21,48
4,"tbl-h06-daily-primary-site-interactions","headers",43,10428116,10428144,"Daily activity status  Metric","tbl-h06-daily-primary-site-interactions--gt-0008 tbl-h06-daily-primary-site-interactions--gt-0001","Daily activity status|Metric","tbl-h06-daily-primary-site-interactions--gt-0008|tbl-h06-daily-primary-site-interactions--gt-0001",10437414,10437510,29,97
4,"tbl-h06-daily-primary-site-interactions","headers",44,10428211,10428257,"Daily activity status  Global interaction FDR q","tbl-h06-daily-primary-site-interactions--gt-0008 tbl-h06-daily-primary-site-interactions--gt-0002","Daily activity status|Global-interaction-FDR-q","tbl-h06-daily-primary-site-interactions--gt-0008|tbl-h06-daily-primary-site-interactions--gt-0002",10437577,10437673,47,97
4,"tbl-h06-daily-primary-site-interactions","headers",45,10428339,10428396,"Daily activity status  Site-average comparison / reference","tbl-h06-daily-primary-site-interactions--gt-0008 tbl-h06-daily-primary-site-interactions--gt-0003","Daily activity status|Site-average-comparison-/-reference","tbl-h06-daily-primary-site-interactions--gt-0008|tbl-h06-daily-primary-site-interactions--gt-0003",10437755,10437851,58,97
4,"tbl-h06-daily-primary-site-interactions","headers",46,10428491,10428576,"Daily activity status  Site adjustment below site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0008 tbl-h06-daily-primary-site-interactions--gt-0004","Daily activity status|Site-adjustment-below-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0008|tbl-h06-daily-primary-site-interactions--gt-0004",10437946,10438042,86,97
4,"tbl-h06-daily-primary-site-interactions","headers",47,10428856,10428941,"Daily activity status  Site adjustment above site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0008 tbl-h06-daily-primary-site-interactions--gt-0005","Daily activity status|Site-adjustment-above-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0008|tbl-h06-daily-primary-site-interactions--gt-0005",10438322,10438418,86,97
4,"tbl-h06-daily-primary-site-interactions","headers",48,10429108,10429203,"Daily activity status  Site adjustment compatible with site average; pointwise 95% CI includes 1","tbl-h06-daily-primary-site-interactions--gt-0008 tbl-h06-daily-primary-site-interactions--gt-0006","Daily activity status|Site-adjustment-compatible-with-site-average;-pointwise-95%-CI-includes-1","tbl-h06-daily-primary-site-interactions--gt-0008|tbl-h06-daily-primary-site-interactions--gt-0006",10438585,10438681,96,97
4,"tbl-h06-daily-primary-site-interactions","headers",49,10429947,10429975,"Daily activity status  Metric","tbl-h06-daily-primary-site-interactions--gt-0008 tbl-h06-daily-primary-site-interactions--gt-0001","Daily activity status|Metric","tbl-h06-daily-primary-site-interactions--gt-0008|tbl-h06-daily-primary-site-interactions--gt-0001",10439425,10439521,29,97
4,"tbl-h06-daily-primary-site-interactions","headers",50,10430031,10430077,"Daily activity status  Global interaction FDR q","tbl-h06-daily-primary-site-interactions--gt-0008 tbl-h06-daily-primary-site-interactions--gt-0002","Daily activity status|Global-interaction-FDR-q","tbl-h06-daily-primary-site-interactions--gt-0008|tbl-h06-daily-primary-site-interactions--gt-0002",10439577,10439673,47,97
4,"tbl-h06-daily-primary-site-interactions","headers",51,10430148,10430205,"Daily activity status  Site-average comparison / reference","tbl-h06-daily-primary-site-interactions--gt-0008 tbl-h06-daily-primary-site-interactions--gt-0003","Daily activity status|Site-average-comparison-/-reference","tbl-h06-daily-primary-site-interactions--gt-0008|tbl-h06-daily-primary-site-interactions--gt-0003",10439744,10439840,58,97
4,"tbl-h06-daily-primary-site-interactions","headers",52,10430289,10430374,"Daily activity status  Site adjustment below site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0008 tbl-h06-daily-primary-site-interactions--gt-0004","Daily activity status|Site-adjustment-below-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0008|tbl-h06-daily-primary-site-interactions--gt-0004",10439924,10440020,86,97
4,"tbl-h06-daily-primary-site-interactions","headers",53,10430423,10430508,"Daily activity status  Site adjustment above site average; pointwise 95% CI excludes 1","tbl-h06-daily-primary-site-interactions--gt-0008 tbl-h06-daily-primary-site-interactions--gt-0005","Daily activity status|Site-adjustment-above-site-average;-pointwise-95%-CI-excludes-1","tbl-h06-daily-primary-site-interactions--gt-0008|tbl-h06-daily-primary-site-interactions--gt-0005",10440069,10440165,86,97
4,"tbl-h06-daily-primary-site-interactions","headers",54,10430665,10430760,"Daily activity status  Site adjustment compatible with site average; pointwise 95% CI includes 1","tbl-h06-daily-primary-site-interactions--gt-0008 tbl-h06-daily-primary-site-interactions--gt-0006","Daily activity status|Site-adjustment-compatible-with-site-average;-pointwise-95%-CI-includes-1","tbl-h06-daily-primary-site-interactions--gt-0008|tbl-h06-daily-primary-site-interactions--gt-0006",10440322,10440418,96,97
4,"tbl-h06-daily-primary-site-interactions","id",9,10431735,10431763,"Previous-night sleep duration","tbl-h06-daily-primary-site-interactions--gt-0009","","",10441393,10441440,29,48
