data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
primary,near_eye,THUAS,THUAS_S005,2025-03-29,52.0116,13.930498557686805,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,5.308073942744103,THUAS.THUAS_S005,0.7330426209339872,THUAS__THUAS_S005__2025-03-29,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S005,2025-03-30,52.0116,13.9999756623639,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,6.254322087814666,THUAS.THUAS_S005,0.8030692245634288,THUAS__THUAS_S005__2025-03-30,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S006,2025-04-01,52.0116,14.13916583571169,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,7.641032242759428,THUAS.THUAS_S006,0.8887988763732727,THUAS__THUAS_S006__2025-04-01,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S006,2025-04-02,52.0116,14.208867051866319,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,6.470769751784282,THUAS.THUAS_S006,0.8176162492204164,THUAS__THUAS_S006__2025-04-02,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S006,2025-04-03,52.0116,14.27863074236446,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,5.992580663953135,THUAS.THUAS_S006,0.7848012878243988,THUAS__THUAS_S006__2025-04-03,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S006,2025-04-05,52.0116,14.418319160474672,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,12.860873774504851,THUAS.THUAS_S006,1.1126342810603598,THUAS__THUAS_S006__2025-04-05,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S006,2025-04-06,52.0116,14.488229966627227,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,10.359818998759017,THUAS.THUAS_S006,1.0195241693763506,THUAS__THUAS_S006__2025-04-06,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S007,2025-04-08,52.0116,14.628147530357042,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,5.102116152620587,THUAS.THUAS_S007,0.7161800448761966,THUAS__THUAS_S007__2025-04-08,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S007,2025-04-09,52.0116,14.698138311372864,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,10.52477929235765,THUAS.THUAS_S007,1.0263199172534792,THUAS__THUAS_S007__2025-04-09,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S007,2025-04-10,52.0116,14.76813911543952,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,1.466818725103319,THUAS.THUAS_S007,0.19501875317481354,THUAS__THUAS_S007__2025-04-10,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S007,2025-04-11,52.0116,14.838140927619405,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,0.001562240884921448,THUAS.THUAS_S007,-0.9932677253522793,THUAS__THUAS_S007__2025-04-11,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S007,2025-04-12,52.0116,14.908134275078773,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,4.313418333286325,THUAS.THUAS_S007,0.6447750947318426,THUAS__THUAS_S007__2025-04-12,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S007,2025-04-13,52.0116,14.978109200398126,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,5.647123213064546,THUAS.THUAS_S007,0.7594505081099314,THUAS__THUAS_S007__2025-04-13,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S010,2025-06-03,52.0116,18.042194473081164,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,11.724350257149666,THUAS.THUAS_S010,1.0727772857745645,THUAS__THUAS_S010__2025-06-03,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S010,2025-06-05,52.0116,18.110051562454967,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,9.260634927037346,THUAS.THUAS_S010,0.9713053077078369,THUAS__THUAS_S010__2025-06-05,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S010,2025-06-06,52.0116,18.14129734608862,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,0.09649791556528428,THUAS.THUAS_S010,-0.7066420522264495,THUAS__THUAS_S010__2025-06-06,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S010,2025-06-07,52.0116,18.170695600642098,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,5.633596435995647,THUAS.THUAS_S010,0.7584271215040567,THUAS__THUAS_S010__2025-06-07,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S010,2025-06-08,52.0116,18.198204170399244,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,9.566601282282814,THUAS.THUAS_S010,0.9852738056441408,THUAS__THUAS_S010__2025-06-08,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S010,2025-06-09,52.0116,18.223782843152684,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,35.69100427906713,THUAS.THUAS_S010,1.553773884663767,THUAS__THUAS_S010__2025-06-09,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S011,2025-05-13,52.0116,16.991607664691077,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,14.841283892043636,THUAS.THUAS_S011,1.1743879176448901,THUAS__THUAS_S011__2025-05-13,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S011,2025-05-14,52.0116,17.05210279080603,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,13.645944794543942,THUAS.THUAS_S011,1.1381745953948743,THUAS__THUAS_S011__2025-05-14,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S011,2025-05-15,52.0116,17.111836332347657,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,16.082482564261085,THUAS.THUAS_S011,1.209045147761695,THUAS__THUAS_S011__2025-05-15,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S011,2025-05-16,52.0116,17.170767495963307,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,11.782118462506077,THUAS.THUAS_S011,1.074893877897278,THUAS__THUAS_S011__2025-05-16,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S011,2025-05-17,52.0116,17.22885436197122,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,20.20203414112335,THUAS.THUAS_S011,1.3075395537756425,THUAS__THUAS_S011__2025-05-17,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S011,2025-05-18,52.0116,17.286053916414577,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,10.449880830241762,THUAS.THUAS_S011,1.0232475539407524,THUAS__THUAS_S011__2025-05-18,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S014,2025-07-08,52.0116,18.05177746653557,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,5.501284384475607,THUAS.THUAS_S014,0.7482876229228287,THUAS__THUAS_S014__2025-07-08,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S014,2025-07-09,52.0116,18.01588496943315,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,7.435908118918607,THUAS.THUAS_S014,0.8771355947091973,THUAS__THUAS_S014__2025-07-09,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S014,2025-07-10,52.0116,17.978340305818453,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,3.861292069689231,THUAS.THUAS_S014,0.5978368645143858,THUAS__THUAS_S014__2025-07-10,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S014,2025-07-11,52.0116,17.939192422562176,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,6.811441249659321,THUAS.THUAS_S014,0.8395686206747754,THUAS__THUAS_S014__2025-07-11,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S014,2025-07-12,52.0116,17.898490925100116,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,4.468919332433697,THUAS.THUAS_S014,0.6598134903410666,THUAS__THUAS_S014__2025-07-12,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S014,2025-07-13,52.0116,17.856285890539485,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,4.232560870506564,THUAS.THUAS_S014,0.6367446730684486,THUAS__THUAS_S014__2025-07-13,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S015,2025-07-08,52.0116,18.05177746653557,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,12.615897507810978,THUAS.THUAS_S015,1.1043470187731288,THUAS__THUAS_S015__2025-07-08,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S015,2025-07-09,52.0116,18.01588496943315,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,2.2512892593462794,THUAS.THUAS_S015,0.37130606000983735,THUAS__THUAS_S015__2025-07-09,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S015,2025-07-10,52.0116,17.978340305818453,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,16.115835353834314,THUAS.THUAS_S015,1.2099393261336306,THUAS__THUAS_S015__2025-07-10,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S015,2025-07-11,52.0116,17.939192422562176,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,1.1129283844389302,THUAS.THUAS_S015,0.08383515934871158,THUAS__THUAS_S015__2025-07-11,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S015,2025-07-12,52.0116,17.898490925100116,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,23.944087384397225,THUAS.THUAS_S015,1.3810082976734115,THUAS__THUAS_S015__2025-07-12,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S015,2025-07-13,52.0116,17.856285890539485,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,0.21875369237393813,THUAS.THUAS_S015,-0.49654477575535727,THUAS__THUAS_S015__2025-07-13,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S016,2025-07-08,52.0116,18.05177746653557,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,15.621532160813025,THUAS.THUAS_S016,1.1964948684566534,THUAS__THUAS_S016__2025-07-08,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S016,2025-07-09,52.0116,18.01588496943315,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,22.086985274603624,THUAS.THUAS_S016,1.3460982951319085,THUAS__THUAS_S016__2025-07-09,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S016,2025-07-10,52.0116,17.978340305818453,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,26.06536318970243,THUAS.THUAS_S016,1.4177267673649616,THUAS__THUAS_S016__2025-07-10,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S016,2025-07-11,52.0116,17.939192422562176,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,14.292453823316457,THUAS.THUAS_S016,1.1581348447409616,THUAS__THUAS_S016__2025-07-11,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S016,2025-07-12,52.0116,17.898490925100116,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,14.415060282006479,THUAS.THUAS_S016,1.1618188438251784,THUAS__THUAS_S016__2025-07-12,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S016,2025-07-13,52.0116,17.856285890539485,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,9.306175950340396,THUAS.THUAS_S016,0.9734130983253512,THUAS__THUAS_S016__2025-07-13,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S017,2025-09-09,52.0116,14.2053072239293,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,5.760847352776881,THUAS.THUAS_S017,0.7679604102214088,THUAS__THUAS_S017__2025-09-09,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S017,2025-09-10,52.0116,14.136658898790678,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,5.702435059368601,THUAS.THUAS_S017,0.7636102885479135,THUAS__THUAS_S017__2025-09-10,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S017,2025-09-11,52.0116,14.068081025481224,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,13.959015008222808,THUAS.THUAS_S017,1.1479548945473559,THUAS__THUAS_S017__2025-09-11,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S017,2025-09-12,52.0116,13.99957904915015,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,4.161882578239383,THUAS.THUAS_S017,0.629601480027364,THUAS__THUAS_S017__2025-09-12,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S017,2025-09-13,52.0116,13.931158213880327,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,11.52157295397596,THUAS.THUAS_S017,1.065264912821973,THUAS__THUAS_S017__2025-09-13,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S017,2025-09-14,52.0116,13.862823584808243,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,12.579203671785947,THUAS.THUAS_S017,1.1030919781664286,THUAS__THUAS_S017__2025-09-14,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S018,2025-09-23,52.0116,13.252464475962851,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,10.261844625608497,THUAS.THUAS_S018,1.015437075815726,THUAS__THUAS_S018__2025-09-23,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S018,2025-09-24,52.0116,13.185245578487715,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,8.459712282313193,THUAS.THUAS_S018,0.9324591669781175,THUAS__THUAS_S018__2025-09-24,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S018,2025-09-25,52.0116,13.118162540859647,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,9.863375222433584,THUAS.THUAS_S018,0.9984064862313126,THUAS__THUAS_S018__2025-09-25,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S018,2025-09-26,52.0116,13.05121983177132,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,10.15976658609233,THUAS.THUAS_S018,1.0111374805101834,THUAS__THUAS_S018__2025-09-26,loso__near_eye__omit_fuspceu
primary,near_eye,THUAS,THUAS_S018,2025-09-27,52.0116,12.984421993957625,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,4.875763511562922,THUAS.THUAS_S018,0.6968597309946758,THUAS__THUAS_S018__2025-09-27,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S001,2025-06-11,51.498204,18.13485554655393,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,22.06765680546289,BAUA.BAUA_S001,1.3457197891794694,BAUA__BAUA_S001__2025-06-11,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S001,2025-06-12,51.498204,18.15373947189914,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,13.500869008894954,BAUA.BAUA_S001,1.1335666579077641,BAUA__BAUA_S001__2025-06-12,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S001,2025-06-13,51.498204,18.170627665254806,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,15.225224418969836,BAUA.BAUA_S001,1.1854068429429232,BAUA__BAUA_S001__2025-06-13,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S001,2025-06-14,51.498204,18.18549463795291,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,9.498355150362178,BAUA.BAUA_S001,0.9821968152972754,BAUA__BAUA_S001__2025-06-14,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S001,2025-06-15,51.498204,18.198317792680527,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,7.115009599071058,BAUA.BAUA_S001,0.8582369132286563,BAUA__BAUA_S001__2025-06-15,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S001,2025-06-16,51.498204,18.20907755719291,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,21.424583773064622,BAUA.BAUA_S001,1.3329347621322432,BAUA__BAUA_S001__2025-06-16,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S002,2025-06-11,51.498204,18.13485554655393,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,20.21418025237535,BAUA.BAUA_S002,1.3077993017275056,BAUA__BAUA_S002__2025-06-11,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S002,2025-06-12,51.498204,18.15373947189914,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,16.606166713873293,BAUA.BAUA_S002,1.2228768109950137,BAUA__BAUA_S002__2025-06-12,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S002,2025-06-13,51.498204,18.170627665254806,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,19.629635540293453,BAUA.BAUA_S002,1.2951190627331148,BAUA__BAUA_S002__2025-06-13,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S002,2025-06-14,51.498204,18.18549463795291,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,5.69261767593461,BAUA.BAUA_S002,0.76287486516204694,BAUA__BAUA_S002__2025-06-14,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S002,2025-06-15,51.498204,18.198317792680527,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,15.894394745185116,BAUA.BAUA_S002,1.2039678102969813,BAUA__BAUA_S002__2025-06-15,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S002,2025-06-16,51.498204,18.20907755719291,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,14.146749100338717,BAUA.BAUA_S002,1.1537157760039418,BAUA__BAUA_S002__2025-06-16,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S003,2025-06-11,51.498204,18.13485554655393,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,3.4368775262343365,BAUA.BAUA_S003,0.5486200214767499,BAUA__BAUA_S003__2025-06-11,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S003,2025-06-12,51.498204,18.15373947189914,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,3.5813346645940882,BAUA.BAUA_S003,0.5660053002991102,BAUA__BAUA_S003__2025-06-12,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S003,2025-06-13,51.498204,18.170627665254806,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,9.8470631714073,BAUA.BAUA_S003,0.997694876050351,BAUA__BAUA_S003__2025-06-13,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S003,2025-06-14,51.498204,18.18549463795291,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,2.604513184967233,BAUA.BAUA_S003,0.4320891030435871,BAUA__BAUA_S003__2025-06-14,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S003,2025-06-15,51.498204,18.198317792680527,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,1.6104514691158822,BAUA.BAUA_S003,0.23311075639645262,BAUA__BAUA_S003__2025-06-15,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S003,2025-06-16,51.498204,18.20907755719291,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,2.2045471576108877,BAUA.BAUA_S003,0.3625855994558285,BAUA__BAUA_S003__2025-06-16,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S004,2025-06-11,51.498204,18.13485554655393,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,9.403763612357595,BAUA.BAUA_S004,0.9778956255405871,BAUA__BAUA_S004__2025-06-11,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S004,2025-06-12,51.498204,18.15373947189914,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,11.260927778669515,BAUA.BAUA_S004,1.0554137990425836,BAUA__BAUA_S004__2025-06-12,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S004,2025-06-13,51.498204,18.170627665254806,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,8.152469115696396,BAUA.BAUA_S004,0.916583907687871,BAUA__BAUA_S004__2025-06-13,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S004,2025-06-14,51.498204,18.18549463795291,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,8.436830154510222,BAUA.BAUA_S004,0.9312966409516297,BAUA__BAUA_S004__2025-06-14,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S004,2025-06-15,51.498204,18.198317792680527,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,3.0009547666660046,BAUA.BAUA_S004,0.4914954312709838,BAUA__BAUA_S004__2025-06-15,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S004,2025-06-16,51.498204,18.20907755719291,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,11.36968273924799,BAUA.BAUA_S004,1.0595514051288595,BAUA__BAUA_S004__2025-06-16,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S005,2025-06-11,51.498204,18.13485554655393,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,11.504578894801107,BAUA.BAUA_S005,1.06462938546558,BAUA__BAUA_S005__2025-06-11,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S005,2025-06-12,51.498204,18.15373947189914,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,10.409505047797518,BAUA.BAUA_S005,1.0215822631193945,BAUA__BAUA_S005__2025-06-12,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S005,2025-06-13,51.498204,18.170627665254806,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,9.861998107888473,BAUA.BAUA_S005,0.9983464549095473,BAUA__BAUA_S005__2025-06-13,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S005,2025-06-14,51.498204,18.18549463795291,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,8.30877155725683,BAUA.BAUA_S005,0.9247325540769963,BAUA__BAUA_S005__2025-06-14,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S005,2025-06-15,51.498204,18.198317792680527,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,2.4411834040524827,BAUA.BAUA_S005,0.405036010384315,BAUA__BAUA_S005__2025-06-15,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S006,2025-06-11,51.498204,18.13485554655393,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,10.086352842029589,BAUA.BAUA_S006,1.0080187154973783,BAUA__BAUA_S006__2025-06-11,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S006,2025-06-12,51.498204,18.15373947189914,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,14.892160510602439,BAUA.BAUA_S006,1.1758642232566008,BAUA__BAUA_S006__2025-06-12,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S006,2025-06-13,51.498204,18.170627665254806,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,19.054785180288043,BAUA.BAUA_S006,1.282277285761088,BAUA__BAUA_S006__2025-06-13,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S006,2025-06-15,51.498204,18.198317792680527,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,0.9538133733022006,BAUA.BAUA_S006,0.02276370563788713,BAUA__BAUA_S006__2025-06-15,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S006,2025-06-16,51.498204,18.20907755719291,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,2.8481587760878746,BAUA.BAUA_S006,0.46955086918767613,BAUA__BAUA_S006__2025-06-16,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S006,2025-06-17,51.498204,18.217757501800854,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,15.50217425647977,BAUA.BAUA_S006,1.1931851241104665,BAUA__BAUA_S006__2025-06-17,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S007,2025-06-25,51.498204,18.211450270281897,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,15.610596548462828,BAUA.BAUA_S007,1.1961926759875736,BAUA__BAUA_S007__2025-06-25,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S007,2025-06-26,51.498204,18.201224926577673,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,9.586426076916,BAUA.BAUA_S007,0.986163568446189,BAUA__BAUA_S007__2025-06-26,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S007,2025-06-27,51.498204,18.188940423462125,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,21.1364496468433,BAUA.BAUA_S007,1.32708191223681,BAUA__BAUA_S007__2025-06-27,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S007,2025-06-28,51.498204,18.174617048899332,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,13.556786241895875,BAUA.BAUA_S007,1.1353485118184106,BAUA__BAUA_S007__2025-06-28,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S007,2025-06-29,51.498204,18.15827808989419,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,10.936155601773248,BAUA.BAUA_S007,1.0428178150868779,BAUA__BAUA_S007__2025-06-29,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S007,2025-06-30,51.498204,18.13994969639513,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,12.797911783218694,BAUA.BAUA_S007,1.1105194022034046,BAUA__BAUA_S007__2025-06-30,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S009,2025-06-25,51.498204,18.211450270281897,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,55.49670602726485,BAUA.BAUA_S009,1.7450490614280998,BAUA__BAUA_S009__2025-06-25,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S009,2025-06-26,51.498204,18.201224926577673,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,5.711654539618981,BAUA.BAUA_S009,0.7642997907608353,BAUA__BAUA_S009__2025-06-26,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S009,2025-06-27,51.498204,18.188940423462125,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,2.5966215367829113,BAUA.BAUA_S009,0.43081999872567905,BAUA__BAUA_S009__2025-06-27,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S009,2025-06-28,51.498204,18.174617048899332,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,10.114586714450965,BAUA.BAUA_S009,1.0092207996258906,BAUA__BAUA_S009__2025-06-28,loso__near_eye__omit_fuspceu
primary,near_eye,BAUA,BAUA_S009,2025-06-29,51.498204,18.15827808989419,1,daily_geometric_mean_medi,daily_geometric_mean_medi_lx,83.74762712446422,BAUA.BAUA_S009,1.9234907766459426,BAUA__BAUA_S009__2025-06-29,loso__near_eye__omit_fuspceu
