path,role,bytes,sha256
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-13.png,final_docx_page_render,1149925,4bf681116bafed7faba6c7be52a97c50c74fa1550f8684c69f97599ec90c6474
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-14.png,final_docx_page_render,675851,d1b59e072472be04b919d88b0b18896840054db20ec9838820225e73d752c51b
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-15.png,final_docx_page_render,847130,e77335775b0f991380b33cf2de0e243048972bb178bca1c48edfe58c22fa789a
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-16.png,final_docx_page_render,1070279,d4cdcfa1931e0512e82c8ce14b938cf346fc3aca8041d9b79079298931e58c26
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-17.png,final_docx_page_render,640882,d1ee6c801a772da85c29e9558dcf90257804f8d98cb82e2ce5bd9fb7d72ae33b
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-18.png,final_docx_page_render,164856,599b88f829d3eff42f77dd1f76afd40cb5e607cb552186d76faa3d77de2e4d96
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-19.png,final_docx_page_render,759459,db0a360a4f444d6c25ce554711a4028c2734c85702d7749a5eba22f832ece700
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-2.png,final_docx_page_render,370933,5ce78cb56c2b3748acd6bcb6b3ac3f51ee748ffe686bd94f8a464b4581fb8b97
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-20.png,final_docx_page_render,597878,5805b5082152f6b1bc69ffc1e3d695406c31630d5816b5946fe37c1f69ae6e1f
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-21.png,final_docx_page_render,563503,80e6de6bd4ae4c44a79cd13d19e4b03fdf593b623bbabe3fe22fae8bd8d8a005
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-22.png,final_docx_page_render,624932,adcfa19cb4752cf74f35e9ce8dc372f24d54f3c525103f79d9140a45852c172a
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-23.png,final_docx_page_render,585281,06e128891dca41f59b13197f790c2c17233c59e46c7fd666e4fbf1cb4631d083
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-24.png,final_docx_page_render,600059,a24b522d6bef44414756234dba51fd865681e90525d38ffabdbfd2a95a128e8e
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-25.png,final_docx_page_render,595670,2962bb1329d7dd876cf3c64001fdddd5d1a7594215628f89ce2093b2134e5a23
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-26.png,final_docx_page_render,588881,1b1180fd432d363f62af794a4fff81ae159bf493b206ded4367fb88e09162a38
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-27.png,final_docx_page_render,582694,7b65c25083767199badd77ab851b6c977a33f0a600d6cba95929264c306f438e
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-28.png,final_docx_page_render,592367,ca4ae92daf20877d5ee9dcc583ee678846f39c7418d6b3a4ca6842a4aa7decc3
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-29.png,final_docx_page_render,607652,3340fbab80dcc0d6cde0526a4c01d025560641f8b02e0a1ae0b095b36c32dc4a
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-3.png,final_docx_page_render,568142,f4067abdb4a1e3acb48d94cb2660e1222358a58b0ae999554c8df38411a87b85
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-30.png,final_docx_page_render,515917,0ac15c75863c321d78b0562d1a9c16c4e45b5446435a0551045bc13434a96bb5
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-31.png,final_docx_page_render,484843,576318aa2c496ccf4b4909c0903fcabef88afc69056556f304808dc6c695e46d
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-32.png,final_docx_page_render,586971,3c8586cd2a52a79c96ca2ec239280cbd2baf3f248eecd58764528c5fc4c3d81c
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-33.png,final_docx_page_render,609249,b757cc538291cf1696b6058449af874e3b3fbcfeace2b594ee91ad0af3b7fc24
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-34.png,final_docx_page_render,553416,8a870dcd319b5bd8fde52e1f93ded3b94e56f56273395048e8f372b21ad28829
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-35.png,final_docx_page_render,584401,009ef186a7897fa7102af522e1ffeba8dd87374a69d6a10fd5935c5d9da0c51d
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-36.png,final_docx_page_render,560163,a15b8f45a11e98392d3ae5ed372890ab799951a180a9cebf8a1401d29cf62624
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-37.png,final_docx_page_render,529902,bb43006f600ac0725693c5737c8e4fece2f8dbe5012f782f4798a056001f186b
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-38.png,final_docx_page_render,473187,9f9a701da46e88bd8e98cac584639e0c989758b54de33b2d55eaadf80041c5ef
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-39.png,final_docx_page_render,357713,51e70b96e13e54220553b127373d6ec76dc28a8b0f26bd030598c8ce2bfed3c2
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-4.png,final_docx_page_render,215120,a57605c5580147290eb86b7fdccc07c12a40ab06705e73434f10c4fb254849b9
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-40.png,final_docx_page_render,234424,b33062f89a2b3b8aec945abe860bfae96da06457337cbb1ccd8cdbbfe2fbd871
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-41.png,final_docx_page_render,985611,c04cda913bfdd9cb2b1e565f7f44dc9b9acc04a0df910089193522664c54ef36
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-42.png,final_docx_page_render,510464,2cda8ee665e24de88739a327f830380e4023c46673b48b06cbbd6a8e6fcef0be
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-43.png,final_docx_page_render,413266,d237224f94c337af64ffd649313dc88ef78836cd90b680648f3dccf7628ff38e
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-44.png,final_docx_page_render,908382,9cca7ff4d8779adf9e83e26c25128bc2a64951e3983463d704f7685ace35acbd
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-45.png,final_docx_page_render,483106,ff3840fd21c9ffc1e0f1d98f0b96febfef53ef246e2640a5c10c650f12850b28
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-46.png,final_docx_page_render,725429,7b9b6e09e89f1f41723ac4dd0d84f4ee25b8c55c88a951f41e19800c698a3a07
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-47.png,final_docx_page_render,544418,ba8bda7768d331188384e65859b4b5d503b3cd11768961564212cf10a82d624e
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-48.png,final_docx_page_render,832748,76c7e33f80a1bfb96f088900a1a6ae5e14741254fc394e9a67743699f2e8edd9
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-49.png,final_docx_page_render,520863,3b47bff903b153f8d2d432d49e2f88e43d4cfbe97cf5b4b546aee010690d7c41
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-5.png,final_docx_page_render,613499,1d323755f454d490edceb3063a4b545b1a43a94a43b3b90b755a112678c84546
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-50.png,final_docx_page_render,245360,f64ab1e7f81eb509c166daea694972897de64d1278a5c54f167d4d5f4bdbc8bd
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-51.png,final_docx_page_render,227606,ee53d2ccdd45c258dff289ef3f3984463f7fbae633eb6ed989af360ebb8c1c34
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-52.png,final_docx_page_render,507592,c68ec613a7e7d2dffc10dc9d6182dd27fbf4dcbc081b11dc7cc66c4eb2e414f0
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-53.png,final_docx_page_render,317861,00f4f8d5fde7f158cb4105cb434004d41f9be7ffdd24e26fa2b07c7f177a0389
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-54.png,final_docx_page_render,479629,d565b69cad60afe2a34b4f7a2ee34d8e6aae5e20b106f7402e14f501460554c7
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-55.png,final_docx_page_render,710954,48f486950a152265705b590de212f7b3449c52ee865cbc745bd1ec9a4751cabd
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-56.png,final_docx_page_render,480184,07f3bf1e20ac55ed55dc0d4a03f511b6801c8f1d9327afebf8d865d22b7260da
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-57.png,final_docx_page_render,436701,d3c1ae16423a499cb9dbc070fed818b8bb571e0960b5077c25abfc174a2100c6
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-58.png,final_docx_page_render,522365,999a88245e096db623549c29b674940eb8a0e735ebf87c10f0774123be2b9112
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-59.png,final_docx_page_render,311121,d4d5f853c0d6047a0457f1a1cff3a26816614fdbce06e93e789b49ade9470a41
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-6.png,final_docx_page_render,628973,80f9620a2e9ee85750bb7cceb0d204bd89b4a5470f1788ecce0dafaa6962b661
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-60.png,final_docx_page_render,326763,4114c655e9f892db1d4642974a413b08c882573fc44c91c1c55dac83e83c41aa
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-61.png,final_docx_page_render,316076,390c1c2313f1c9da7cb495b3aacec2da546a9d05a559121d0a750bd287983eda
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-62.png,final_docx_page_render,379940,7e48c2dec1b670deddec2405ce407e9485dcf9a432fb54ab73eff66653b03bd6
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-63.png,final_docx_page_render,497233,6f2276a5d68b3eb59600408f9365928a940ad735433688946111e7753b7feedb
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-64.png,final_docx_page_render,779242,018583032546550ab3a21b0199d61b25761fd7e0d1814c1d488b9af0715d0bc0
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-65.png,final_docx_page_render,162112,3571d3647bc833cbcdc1958df49b4304d3797092ba3792717e4cc2c99957a237
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-66.png,final_docx_page_render,423083,b589fb631c1322fc0e68a130a7ad036e9806fe5a1fe9be17e46473d9c87052e1
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-67.png,final_docx_page_render,418086,e995fce201f9a47106986cf10aba9b756d5680ce070102ae83a5c90f6c686fde
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-68.png,final_docx_page_render,429106,b9e638b2d188d05b7dad1c25331039fa010e4e7670897c2677985e3eed1ad565
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-69.png,final_docx_page_render,224665,51a1ca370d30ac0144befc21e016a8e2eb30a5d198371f3c1faf91412e9209c5
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-7.png,final_docx_page_render,566418,cf6a121892b77c8f2b8bf720d2ff7e560e295a92958d9ea75520cdda07be323f
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-70.png,final_docx_page_render,504081,85f0f4bde2e67f2029068cded0111aecd265371e149a7e41577fc30877a64710
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-71.png,final_docx_page_render,544627,9fe857dcbbd42b8e4ee90b31e2bf6bd2dbbb6da7e81d880e829f45ba2a390776
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-72.png,final_docx_page_render,427422,884c5990028ef8844a08dba6faaf8f30738e3329ebd37e3697d549a8d74334ef
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-73.png,final_docx_page_render,706581,a71f56c7bcb1e73835ade138208865b24701e2f1d7a0fb21d358603cda49b725
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-74.png,final_docx_page_render,565038,35a3e78c1dc9972bbe02e81741bc4d66a4c18392769592a8f53fbf25eb516dc2
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-75.png,final_docx_page_render,291050,d6122cd1a5812bfa124046533ec1934f43a72f7a06219e7cc963eb675e72faff
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-76.png,final_docx_page_render,421660,7c4de64c420856b9f92e361fcf66781652cf7d1e1f13e24b6e7f2950ea95d980
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-77.png,final_docx_page_render,436699,311f173c628eaab345d5270d3da8d8774ef5a62133d835651d3fe9cbe44cc501
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-78.png,final_docx_page_render,488797,e7da3a670cd6a053da998049cdcc8dd8b3f1d44b563441f356fe840b33431fbc
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-79.png,final_docx_page_render,346853,bef5be66992a41b3d5d7c695413d38794158d29cc79e839277a0c89b665d791b
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-8.png,final_docx_page_render,491507,9daee233fee7d2fc79dfece995db75b783042a9e325dcb6335093b001d4052e6
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-80.png,final_docx_page_render,642793,2edcddf442918c8b5ca797ef96118cd61130e21cd46c80983e4b4e26b961386f
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-81.png,final_docx_page_render,356236,5896b3042ca2ea1e617eb4389b34aee190d1152324efb4882693b4263e6f7b23
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-82.png,final_docx_page_render,236804,b406f70a545aed9c8cbd0e84095977a28c4366e9dbe6538ffa42c5ecb00eaf51
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-83.png,final_docx_page_render,103180,23ed5eb0838e55865d53c8c4b2630e855c178fbd998723b0e4bf5d5fed903b90
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_pages_s8_repaired/page-9.png,final_docx_page_render,502648,ddd47a504c5d76bb251b8c518c6765a26add465bf306b6eed7a1594738dc8a61
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_structural_checks.json,word_validation_evidence,2097,e8c3898205b0eb348dfd79bcecab79dda4cf26ce2048b3496f160ba490554e05
audit/manuscript_nature_health/final_production_render_2026_09_02/docx_structural_checks_s8_repaired.json,word_validation_evidence,2274,4c7aa6ec05c5e1e44d263d8f1ae38f333f778868a8db3830202446bdca34ef16
audit/manuscript_nature_health/final_production_render_2026_09_02/failed_render_ZaunerEtAl2026_NatHealth_phase3_brown.html,preserved_preimage_or_candidate,30864003,c9156f078af52713a71a58adda545e03687a8b206d164d4d548b93ebae9732ee
audit/manuscript_nature_health/final_production_render_2026_09_02/final_stability_checks.csv,completion_evidence,27305,494c31bdb35074c2e581eb18289aced4da1671b86990f5fe565e7e234139a5d2
audit/manuscript_nature_health/final_production_render_2026_09_02/final_stability_checks.json,completion_evidence,8953,685bac874b892118a54db21054bee9a3263e8932b82eff3bc4a6dc555879a085
audit/manuscript_nature_health/final_production_render_2026_09_02/html_browser_qa.json,html_visual_qa,33324,7ef2e0aad31d458d28448f8b9950edbfd1d716e19cd282d24833ba3c061e9de3
audit/manuscript_nature_health/final_production_render_2026_09_02/html_endmatter_viewports/acknowledgements.png,html_visual_qa,128321,1dc300bc0cc518d1b163b2944111ddc88e87086e9963ee91f3e5bf1b8062f99f
audit/manuscript_nature_health/final_production_render_2026_09_02/html_endmatter_viewports/author-contributions.png,html_visual_qa,153590,54da91c1282e2696a7852394e5bfb22c298c49592e56f69e5e54117e231c19cb
audit/manuscript_nature_health/final_production_render_2026_09_02/html_endmatter_viewports/competing-interests.png,html_visual_qa,200653,1d21aa52b3a38ae5072722d419e01f8fe91b49041d92b40d5bed91b647b70433
audit/manuscript_nature_health/final_production_render_2026_09_02/html_endmatter_viewports/funding.png,html_visual_qa,129783,cf2379c3632544d45f350b412954f803346742a12288f9fcb44d89f25aaebfb1
audit/manuscript_nature_health/final_production_render_2026_09_02/html_endmatter_viewports/measurement-position-robustness-and-reproducibility.png,html_visual_qa,141706,9d51bf3ea0c62323567d6b7e09472d1788e97db2d9d8bddd399bca176e157697
audit/manuscript_nature_health/final_production_render_2026_09_02/html_endmatter_viewports/references.png,html_visual_qa,187448,5c6f768497bc8134883454eb04fe6d9fd73c4dbbdce861855793e6ecf0766adc
audit/manuscript_nature_health/final_production_render_2026_09_02/html_endmatter_viewports/supplementary-information.png,html_visual_qa,127153,51c4051d57e774cb8188332c1d6e5afb718fcdd8b689176a24459bf7674bbfb2
audit/manuscript_nature_health/final_production_render_2026_09_02/html_endmatter_viewports_contact_sheet.png,html_visual_qa,326842,363a997fafd59aa295fa1de52ef150990a5f94a297eb53e6276749533a15ccad
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-activity-context.png,html_visual_qa,153279,dbd3d026dbae797329d3870137ad659f2c079a58833dc4807195b51ec050c36f
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-daily-architecture.png,html_visual_qa,139749,c63fbd7eb314ad3e1b058b7e01073163d1bb1419f1cff09ef9b38e5fb4ec6b0b
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s1.png,html_visual_qa,156614,67f33df466d04744f4d0ce74ffb9c00b924b68a883fc6eae90bb71c586a5dbca
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s10.png,html_visual_qa,136546,603a00643b3fd9df1b81040fe07fd8700a0a125880204cc882c5103c3f5283cf
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s11.png,html_visual_qa,133481,940e3d6d7bf54f67ade8544d7a0acf43e240e23803adaea36d5f28b11a1a8f9e
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s12.png,html_visual_qa,126883,2d37929aab7882fc5e21be56d20ac4c053baf509974625bb4bb1c3860a19da49
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s13.png,html_visual_qa,116679,9e0bb5b9d68158ba40a0532fc3a99274f6fa2366fb87188517c1998bf2552fef
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s14.png,html_visual_qa,106001,7a4ea00decaf6c26d1b708d242369639e0e2a347a27543f21da8988540c1ba89
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s15.png,html_visual_qa,152841,7778613e244ceb0fa7bca8d6c759a20fe6f10594962b504213a12d6dfb6f86e3
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s16.png,html_visual_qa,109614,d99c48af19e070fef939aff76626252c80a23f9502909e97ddf65beda3d9d06e
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s17.png,html_visual_qa,113353,9156e7842de84335076cd4f0032271c772e1b365dacaa98356decf9ef6e099d1
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s2.png,html_visual_qa,125253,2b2dda04aec2cc33daa34d66f5c0b4efa02e66576d66817f8955c42dc10ccb31
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s3.png,html_visual_qa,97022,1f1dfb802abaea3504f330b74827d7f356c32fd346978286f8d8565565d7d7ef
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s4.png,html_visual_qa,99137,e233f8fa64fff0ca466e6428dd3476ba236ff349b7f5da7a79dc94b503b50103
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s5.png,html_visual_qa,134437,5dff1c7bdcbb46c083a5435f6837583a2e0c504027e4e6f78401a4f831f45428
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s6.png,html_visual_qa,118948,7be59eac562380a4b1b50087497a6886e44c57fa7ea439b3a2cb92b8192fb28a
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s7.png,html_visual_qa,121818,bff5a9edc0de109aebc984c1a3cef6c8896b0f79e4c116633bd6031c95e51b73
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s8.png,html_visual_qa,163233,22b0df250267d0fc49161a321444682e5fdccdd7c9d4a376b557b18851b3127c
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-s9.png,html_visual_qa,89230,accbed9a2c0912898247d341c57c3c3d79398af8777e93306125599257ea0a1a
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports/fig-study-overview.png,html_visual_qa,156751,a3de2ca38016d3f7ca93ec082da8023a8b33890d17d600ae0b80f1a2b247262f
audit/manuscript_nature_health/final_production_render_2026_09_02/html_figure_viewports_contact_sheet.png,html_visual_qa,1926835,561bbb6788ca7dc997a0ffbfa87b0bc984fc5cd08732b9a68b97fc726e6dd545
audit/manuscript_nature_health/final_production_render_2026_09_02/html_phone_supp_table_s2.png,html_visual_qa,63545,88af3b8c0d5ddf9542af03a38c9bd649130bd9f20bf6b70ce79eefacd51332a4
audit/manuscript_nature_health/final_production_render_2026_09_02/html_phone_supp_table_s2_scrolled.png,html_visual_qa,43798,896825ba9e04e15fc51c182ad8fb7ed4e0a74f636f844199172b9a7758e9e902
audit/manuscript_nature_health/final_production_render_2026_09_02/html_phone_supp_table_s2_target.png,html_visual_qa,43186,ff37a73fe3bbd427e30401c0d24c6045be4800c84bf3a2756f0130e91ab0a1ab
audit/manuscript_nature_health/final_production_render_2026_09_02/html_responsive_viewports_contact_sheet.png,html_visual_qa,235805,59c7e522d6a760f52237be90f36d313e73c1354eb2794b2acae2285843afc424
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/supp-table-s1.png,html_visual_qa,126069,28525356e0260783f4b923fd76165cf6debf2e5a5481bd54b2cffa980f1d1279
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/supp-table-s10.png,html_visual_qa,180523,8060bd0e350692be6b0dee73ac9cd880143c34421dad1859333fc0e882f9e8b2
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/supp-table-s11.png,html_visual_qa,198589,7c22805bd998cc39ef3949cefbe2b93e17f0008b87fa48ed2f386f0573a7900c
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/supp-table-s12.png,html_visual_qa,141317,dfbb409f51663a248c23c2df0bca32eb606a7c30c9badba877aafafb72c42652
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/supp-table-s13.png,html_visual_qa,141849,0e11b2ce9b54c171d1b00f951a4285fcad2ba42a09ac70bd9e844f7b031cec31
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/supp-table-s14.png,html_visual_qa,139256,7e8d7b6ea4b6f885154ba2ae383436474d4ffa26a4ade912c05459216f7d73eb
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/supp-table-s15.png,html_visual_qa,141522,59fc462e1c9b75f200fe39391b4e235aaf12a8c00cfa69ce846ba2940583b9fd
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/supp-table-s2.png,html_visual_qa,139301,97e4c1481fba496ee08a6812eabb69766973efa1258b04681c0be7147b9ae7cb
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/supp-table-s3.png,html_visual_qa,173293,8bd78a6f857e6650232edb06cec164d9cf431221fc62703f0a01462d0dfe22ff
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/supp-table-s4.png,html_visual_qa,160396,6ab862a55b01ed01fffe419672cc8dd173c4d7c5ad5c5a028875461a5e3dd8cd
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/supp-table-s5.png,html_visual_qa,155858,01498a5cc9ffd96081481a71730b829d53492fcb205dfcb8d7f2176d5a762d23
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/supp-table-s6.png,html_visual_qa,142975,120274e6e6ab9446ab00be6c88f1b20c349fdfab60b420754451581c7c431b17
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/supp-table-s7.png,html_visual_qa,133987,f87ff70ad8e0c009186014996827694a03368ebe029c3ad8cffe67a557acf864
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/supp-table-s8.png,html_visual_qa,148409,40e140f72088140b374a23bfdb534048dbe20c75d54e9da16f2f480f966f2c59
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/supp-table-s9.png,html_visual_qa,154802,61eb20948e2c5435ea1eee38b557687f1b7033772ede7e1b65d00ee2269781ab
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/tbl-brown-adherence.png,html_visual_qa,192912,089c053a52d8de8e8b94e525a80a0adc54c370a3306015a42281735581f49176
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/tbl-metric-context.png,html_visual_qa,192208,2bc2b93fe05a7bb6fff9bd291ef7bd16ecfc69b8da840eed51e728e6c5777b10
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports/tbl-participant-site.png,html_visual_qa,163095,0f294a37634709f0be1f402ff2f0b15120f1085cca1a5c53868d3fa05190f61c
audit/manuscript_nature_health/final_production_render_2026_09_02/html_table_viewports_contact_sheet.png,html_visual_qa,803537,1cf2ea734ffd438d62d1db0cecf7301479b9f98c5248c8b4425366429a0d7128
audit/manuscript_nature_health/final_production_render_2026_09_02/html_viewport_desktop.png,html_visual_qa,132962,b6571fef146f3086650454ee1ae8f8d6b3374f91ba5453b988b5c24cd38d0c5f
audit/manuscript_nature_health/final_production_render_2026_09_02/html_viewport_intermediate.png,html_visual_qa,104338,2fa4f0a0255e84af27162af690bbd7e90d326a01656d6dc2fbadec66c2a03dea
audit/manuscript_nature_health/final_production_render_2026_09_02/html_viewport_phone.png,html_visual_qa,51893,4a14fd8a26fb822ff2319873b8efe97e35a0138d2c15313e8eb1b8b96cd63284
audit/manuscript_nature_health/final_production_render_2026_09_02/html_viewport_zoom200_equivalent.png,html_visual_qa,42651,caf3991b9777f2810a72140247855994adcd71c4b6f8ed2ac8a6b902ecf3ba7f
audit/manuscript_nature_health/final_production_render_2026_09_02/order68a_independent_reproduction_checks.csv,supporting_evidence,2759,0f3e557eef242b45674e93e8a3651b7f20d299ad1d6ffd3e39d01440ae477969
