data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
primary,chest,BAUA,BAUA_S006,2025-06-16,51.498204,18.20907755719291,4,duration_above_1000,duration_above_1000_h,1.2333333333333334,BAUA.BAUA_S006,1.2333333333333334,BAUA__BAUA_S006__2025-06-16,prep_common_primary__chest
primary,chest,BAUA,BAUA_S008,2025-06-25,51.498204,18.211450270281897,4,duration_above_1000,duration_above_1000_h,0.9166666666666666,BAUA.BAUA_S008,0.9166666666666666,BAUA__BAUA_S008__2025-06-25,prep_common_primary__chest
primary,chest,BAUA,BAUA_S008,2025-06-26,51.498204,18.201224926577673,4,duration_above_1000,duration_above_1000_h,0.13333333333333333,BAUA.BAUA_S008,0.13333333333333333,BAUA__BAUA_S008__2025-06-26,prep_common_primary__chest
primary,chest,BAUA,BAUA_S008,2025-06-27,51.498204,18.188940423462125,4,duration_above_1000,duration_above_1000_h,0.016666666666666666,BAUA.BAUA_S008,0.016666666666666666,BAUA__BAUA_S008__2025-06-27,prep_common_primary__chest
primary,chest,BAUA,BAUA_S008,2025-06-28,51.498204,18.174617048899332,4,duration_above_1000,duration_above_1000_h,0.15,BAUA.BAUA_S008,0.15,BAUA__BAUA_S008__2025-06-28,prep_common_primary__chest
primary,chest,BAUA,BAUA_S008,2025-06-29,51.498204,18.15827808989419,4,duration_above_1000,duration_above_1000_h,0.18333333333333332,BAUA.BAUA_S008,0.18333333333333332,BAUA__BAUA_S008__2025-06-29,prep_common_primary__chest
primary,chest,BAUA,BAUA_S008,2025-06-30,51.498204,18.13994969639513,4,duration_above_1000,duration_above_1000_h,0.1,BAUA.BAUA_S008,0.1,BAUA__BAUA_S008__2025-06-30,prep_common_primary__chest
primary,chest,BAUA,BAUA_S009,2025-06-25,51.498204,18.211450270281897,4,duration_above_1000,duration_above_1000_h,9.116666666666667,BAUA.BAUA_S009,9.116666666666667,BAUA__BAUA_S009__2025-06-25,prep_common_primary__chest
primary,chest,BAUA,BAUA_S009,2025-06-26,51.498204,18.201224926577673,4,duration_above_1000,duration_above_1000_h,3.1333333333333333,BAUA.BAUA_S009,3.1333333333333333,BAUA__BAUA_S009__2025-06-26,prep_common_primary__chest
primary,chest,BAUA,BAUA_S009,2025-06-27,51.498204,18.188940423462125,4,duration_above_1000,duration_above_1000_h,4.616666666666666,BAUA.BAUA_S009,4.616666666666666,BAUA__BAUA_S009__2025-06-27,prep_common_primary__chest
primary,chest,BAUA,BAUA_S009,2025-06-28,51.498204,18.174617048899332,4,duration_above_1000,duration_above_1000_h,4.283333333333333,BAUA.BAUA_S009,4.283333333333333,BAUA__BAUA_S009__2025-06-28,prep_common_primary__chest
primary,chest,BAUA,BAUA_S009,2025-06-29,51.498204,18.15827808989419,4,duration_above_1000,duration_above_1000_h,10.633333333333333,BAUA.BAUA_S009,10.633333333333333,BAUA__BAUA_S009__2025-06-29,prep_common_primary__chest
primary,chest,BAUA,BAUA_S009,2025-06-30,51.498204,18.13994969639513,4,duration_above_1000,duration_above_1000_h,6.383333333333334,BAUA.BAUA_S009,6.383333333333334,BAUA__BAUA_S009__2025-06-30,prep_common_primary__chest
primary,chest,BAUA,BAUA_S010,2025-06-28,51.498204,18.174617048899332,4,duration_above_1000,duration_above_1000_h,1.55,BAUA.BAUA_S010,1.55,BAUA__BAUA_S010__2025-06-28,prep_common_primary__chest
primary,chest,BAUA,BAUA_S010,2025-06-29,51.498204,18.15827808989419,4,duration_above_1000,duration_above_1000_h,0.4666666666666667,BAUA.BAUA_S010,0.4666666666666667,BAUA__BAUA_S010__2025-06-29,prep_common_primary__chest
primary,chest,BAUA,BAUA_S012,2025-07-16,51.498204,17.605919546220036,4,duration_above_1000,duration_above_1000_h,0,BAUA.BAUA_S012,0,BAUA__BAUA_S012__2025-07-16,prep_common_primary__chest
primary,chest,BAUA,BAUA_S012,2025-07-17,51.498204,17.559705352187155,4,duration_above_1000,duration_above_1000_h,1.3833333333333333,BAUA.BAUA_S012,1.3833333333333333,BAUA__BAUA_S012__2025-07-17,prep_common_primary__chest
primary,chest,BAUA,BAUA_S012,2025-07-18,51.498204,17.51226164135668,4,duration_above_1000,duration_above_1000_h,0.9333333333333333,BAUA.BAUA_S012,0.9333333333333333,BAUA__BAUA_S012__2025-07-18,prep_common_primary__chest
primary,chest,BAUA,BAUA_S012,2025-07-19,51.498204,17.463635578751564,4,duration_above_1000,duration_above_1000_h,0,BAUA.BAUA_S012,0,BAUA__BAUA_S012__2025-07-19,prep_common_primary__chest
primary,chest,BAUA,BAUA_S012,2025-07-20,51.498204,17.413873874545096,4,duration_above_1000,duration_above_1000_h,6.333333333333333,BAUA.BAUA_S012,6.333333333333333,BAUA__BAUA_S012__2025-07-20,prep_common_primary__chest
primary,chest,BAUA,BAUA_S012,2025-07-21,51.498204,17.36302268412378,4,duration_above_1000,duration_above_1000_h,3.45,BAUA.BAUA_S012,3.45,BAUA__BAUA_S012__2025-07-21,prep_common_primary__chest
primary,chest,BAUA,BAUA_S013,2025-07-16,51.498204,17.605919546220036,4,duration_above_1000,duration_above_1000_h,0.55,BAUA.BAUA_S013,0.55,BAUA__BAUA_S013__2025-07-16,prep_common_primary__chest
primary,chest,BAUA,BAUA_S013,2025-07-17,51.498204,17.559705352187155,4,duration_above_1000,duration_above_1000_h,1.45,BAUA.BAUA_S013,1.45,BAUA__BAUA_S013__2025-07-17,prep_common_primary__chest
primary,chest,BAUA,BAUA_S013,2025-07-18,51.498204,17.51226164135668,4,duration_above_1000,duration_above_1000_h,3.2666666666666666,BAUA.BAUA_S013,3.2666666666666666,BAUA__BAUA_S013__2025-07-18,prep_common_primary__chest
primary,chest,BAUA,BAUA_S013,2025-07-19,51.498204,17.463635578751564,4,duration_above_1000,duration_above_1000_h,4.583333333333333,BAUA.BAUA_S013,4.583333333333333,BAUA__BAUA_S013__2025-07-19,prep_common_primary__chest
primary,chest,BAUA,BAUA_S013,2025-07-20,51.498204,17.413873874545096,4,duration_above_1000,duration_above_1000_h,2.933333333333333,BAUA.BAUA_S013,2.933333333333333,BAUA__BAUA_S013__2025-07-20,prep_common_primary__chest
primary,chest,BAUA,BAUA_S013,2025-07-21,51.498204,17.36302268412378,4,duration_above_1000,duration_above_1000_h,2.3666666666666667,BAUA.BAUA_S013,2.3666666666666667,BAUA__BAUA_S013__2025-07-21,prep_common_primary__chest
primary,chest,BAUA,BAUA_S014,2025-07-16,51.498204,17.605919546220036,4,duration_above_1000,duration_above_1000_h,2.95,BAUA.BAUA_S014,2.95,BAUA__BAUA_S014__2025-07-16,prep_common_primary__chest
primary,chest,BAUA,BAUA_S014,2025-07-17,51.498204,17.559705352187155,4,duration_above_1000,duration_above_1000_h,3.3,BAUA.BAUA_S014,3.3,BAUA__BAUA_S014__2025-07-17,prep_common_primary__chest
primary,chest,BAUA,BAUA_S014,2025-07-18,51.498204,17.51226164135668,4,duration_above_1000,duration_above_1000_h,6.2,BAUA.BAUA_S014,6.2,BAUA__BAUA_S014__2025-07-18,prep_common_primary__chest
primary,chest,BAUA,BAUA_S014,2025-07-19,51.498204,17.463635578751564,4,duration_above_1000,duration_above_1000_h,1.75,BAUA.BAUA_S014,1.75,BAUA__BAUA_S014__2025-07-19,prep_common_primary__chest
primary,chest,BAUA,BAUA_S014,2025-07-20,51.498204,17.413873874545096,4,duration_above_1000,duration_above_1000_h,7.75,BAUA.BAUA_S014,7.75,BAUA__BAUA_S014__2025-07-20,prep_common_primary__chest
primary,chest,BAUA,BAUA_S014,2025-07-21,51.498204,17.36302268412378,4,duration_above_1000,duration_above_1000_h,3.816666666666667,BAUA.BAUA_S014,3.816666666666667,BAUA__BAUA_S014__2025-07-21,prep_common_primary__chest
primary,chest,BAUA,BAUA_S015,2025-07-23,51.498204,17.25823315329022,4,duration_above_1000,duration_above_1000_h,5.5,BAUA.BAUA_S015,5.5,BAUA__BAUA_S015__2025-07-23,prep_common_primary__chest
primary,chest,BAUA,BAUA_S015,2025-07-24,51.498204,17.20438357512156,4,duration_above_1000,duration_above_1000_h,0.23333333333333334,BAUA.BAUA_S015,0.23333333333333334,BAUA__BAUA_S015__2025-07-24,prep_common_primary__chest
primary,chest,BAUA,BAUA_S015,2025-07-26,51.498204,17.093990320430862,4,duration_above_1000,duration_above_1000_h,0.6666666666666666,BAUA.BAUA_S015,0.6666666666666666,BAUA__BAUA_S015__2025-07-26,prep_common_primary__chest
primary,chest,BAUA,BAUA_S015,2025-07-27,51.498204,17.037530069549877,4,duration_above_1000,duration_above_1000_h,0.25,BAUA.BAUA_S015,0.25,BAUA__BAUA_S015__2025-07-27,prep_common_primary__chest
primary,chest,BAUA,BAUA_S015,2025-07-28,51.498204,16.98028136703703,4,duration_above_1000,duration_above_1000_h,0.3,BAUA.BAUA_S015,0.3,BAUA__BAUA_S015__2025-07-28,prep_common_primary__chest
primary,chest,BAUA,BAUA_S016,2025-07-23,51.498204,17.25823315329022,4,duration_above_1000,duration_above_1000_h,0.5166666666666667,BAUA.BAUA_S016,0.5166666666666667,BAUA__BAUA_S016__2025-07-23,prep_common_primary__chest
primary,chest,BAUA,BAUA_S016,2025-07-24,51.498204,17.20438357512156,4,duration_above_1000,duration_above_1000_h,0.45,BAUA.BAUA_S016,0.45,BAUA__BAUA_S016__2025-07-24,prep_common_primary__chest
primary,chest,BAUA,BAUA_S016,2025-07-25,51.498204,17.14962189859814,4,duration_above_1000,duration_above_1000_h,1.2833333333333334,BAUA.BAUA_S016,1.2833333333333334,BAUA__BAUA_S016__2025-07-25,prep_common_primary__chest
primary,chest,BAUA,BAUA_S016,2025-07-26,51.498204,17.093990320430862,4,duration_above_1000,duration_above_1000_h,0.15,BAUA.BAUA_S016,0.15,BAUA__BAUA_S016__2025-07-26,prep_common_primary__chest
primary,chest,BAUA,BAUA_S016,2025-07-27,51.498204,17.037530069549877,4,duration_above_1000,duration_above_1000_h,0.55,BAUA.BAUA_S016,0.55,BAUA__BAUA_S016__2025-07-27,prep_common_primary__chest
primary,chest,BAUA,BAUA_S016,2025-07-28,51.498204,16.98028136703703,4,duration_above_1000,duration_above_1000_h,0.06666666666666667,BAUA.BAUA_S016,0.06666666666666667,BAUA__BAUA_S016__2025-07-28,prep_common_primary__chest
primary,chest,BAUA,BAUA_S017,2025-09-09,51.498204,14.173865788976352,4,duration_above_1000,duration_above_1000_h,0.7666666666666667,BAUA.BAUA_S017,0.7666666666666667,BAUA__BAUA_S017__2025-09-09,prep_common_primary__chest
primary,chest,BAUA,BAUA_S017,2025-09-10,51.498204,14.106545170876714,4,duration_above_1000,duration_above_1000_h,3.1333333333333333,BAUA.BAUA_S017,3.1333333333333333,BAUA__BAUA_S017__2025-09-10,prep_common_primary__chest
primary,chest,BAUA,BAUA_S017,2025-09-11,51.498204,14.039288122190369,4,duration_above_1000,duration_above_1000_h,2.9166666666666665,BAUA.BAUA_S017,2.9166666666666665,BAUA__BAUA_S017__2025-09-11,prep_common_primary__chest
primary,chest,BAUA,BAUA_S017,2025-09-12,51.498204,13.972100253105163,4,duration_above_1000,duration_above_1000_h,5.433333333333334,BAUA.BAUA_S017,5.433333333333334,BAUA__BAUA_S017__2025-09-12,prep_common_primary__chest
primary,chest,BAUA,BAUA_S017,2025-09-13,51.498204,13.904986972941293,4,duration_above_1000,duration_above_1000_h,1.1833333333333333,BAUA.BAUA_S017,1.1833333333333333,BAUA__BAUA_S017__2025-09-13,prep_common_primary__chest
primary,chest,BAUA,BAUA_S017,2025-09-14,51.498204,13.837953510483105,4,duration_above_1000,duration_above_1000_h,2.8666666666666667,BAUA.BAUA_S017,2.8666666666666667,BAUA__BAUA_S017__2025-09-14,prep_common_primary__chest
primary,chest,BAUA,BAUA_S018,2025-09-09,51.498204,14.173865788976352,4,duration_above_1000,duration_above_1000_h,0.2833333333333333,BAUA.BAUA_S018,0.2833333333333333,BAUA__BAUA_S018__2025-09-09,prep_common_primary__chest
primary,chest,BAUA,BAUA_S018,2025-09-10,51.498204,14.106545170876714,4,duration_above_1000,duration_above_1000_h,0.5333333333333333,BAUA.BAUA_S018,0.5333333333333333,BAUA__BAUA_S018__2025-09-10,prep_common_primary__chest
primary,chest,BAUA,BAUA_S018,2025-09-11,51.498204,14.039288122190369,4,duration_above_1000,duration_above_1000_h,0.5833333333333334,BAUA.BAUA_S018,0.5833333333333334,BAUA__BAUA_S018__2025-09-11,prep_common_primary__chest
primary,chest,BAUA,BAUA_S018,2025-09-12,51.498204,13.972100253105163,4,duration_above_1000,duration_above_1000_h,0.05,BAUA.BAUA_S018,0.05,BAUA__BAUA_S018__2025-09-12,prep_common_primary__chest
primary,chest,BAUA,BAUA_S018,2025-09-13,51.498204,13.904986972941293,4,duration_above_1000,duration_above_1000_h,0.45,BAUA.BAUA_S018,0.45,BAUA__BAUA_S018__2025-09-13,prep_common_primary__chest
primary,chest,BAUA,BAUA_S018,2025-09-14,51.498204,13.837953510483105,4,duration_above_1000,duration_above_1000_h,0,BAUA.BAUA_S018,0,BAUA__BAUA_S018__2025-09-14,prep_common_primary__chest
primary,chest,BAUA,BAUA_S022,2025-09-24,51.498204,13.17307060652309,4,duration_above_1000,duration_above_1000_h,1.1333333333333333,BAUA.BAUA_S022,1.1333333333333333,BAUA__BAUA_S022__2025-09-24,prep_common_primary__chest
primary,chest,BAUA,BAUA_S022,2025-09-25,51.498204,13.107228702041837,4,duration_above_1000,duration_above_1000_h,0,BAUA.BAUA_S022,0,BAUA__BAUA_S022__2025-09-25,prep_common_primary__chest
primary,chest,BAUA,BAUA_S022,2025-09-26,51.498204,13.041522514886326,4,duration_above_1000,duration_above_1000_h,2.3,BAUA.BAUA_S022,2.3,BAUA__BAUA_S022__2025-09-26,prep_common_primary__chest
primary,chest,BAUA,BAUA_S022,2025-09-27,51.498204,12.975956710047193,4,duration_above_1000,duration_above_1000_h,3.1166666666666667,BAUA.BAUA_S022,3.1166666666666667,BAUA__BAUA_S022__2025-09-27,prep_common_primary__chest
primary,chest,BAUA,BAUA_S022,2025-09-28,51.498204,12.910536039935218,4,duration_above_1000,duration_above_1000_h,5.05,BAUA.BAUA_S022,5.05,BAUA__BAUA_S022__2025-09-28,prep_common_primary__chest
primary,chest,BAUA,BAUA_S022,2025-09-29,51.498204,12.845265362262726,4,duration_above_1000,duration_above_1000_h,2.316666666666667,BAUA.BAUA_S022,2.316666666666667,BAUA__BAUA_S022__2025-09-29,prep_common_primary__chest
primary,chest,BAUA,BAUA_S023,2025-09-24,51.498204,13.17307060652309,4,duration_above_1000,duration_above_1000_h,0.9666666666666667,BAUA.BAUA_S023,0.9666666666666667,BAUA__BAUA_S023__2025-09-24,prep_common_primary__chest
primary,chest,BAUA,BAUA_S023,2025-09-25,51.498204,13.107228702041837,4,duration_above_1000,duration_above_1000_h,0.26666666666666666,BAUA.BAUA_S023,0.26666666666666666,BAUA__BAUA_S023__2025-09-25,prep_common_primary__chest
primary,chest,BAUA,BAUA_S023,2025-09-26,51.498204,13.041522514886326,4,duration_above_1000,duration_above_1000_h,0.21666666666666667,BAUA.BAUA_S023,0.21666666666666667,BAUA__BAUA_S023__2025-09-26,prep_common_primary__chest
primary,chest,BAUA,BAUA_S023,2025-09-27,51.498204,12.975956710047193,4,duration_above_1000,duration_above_1000_h,1.7166666666666666,BAUA.BAUA_S023,1.7166666666666666,BAUA__BAUA_S023__2025-09-27,prep_common_primary__chest
primary,chest,BAUA,BAUA_S023,2025-09-28,51.498204,12.910536039935218,4,duration_above_1000,duration_above_1000_h,0.25,BAUA.BAUA_S023,0.25,BAUA__BAUA_S023__2025-09-28,prep_common_primary__chest
primary,chest,BAUA,BAUA_S023,2025-09-29,51.498204,12.845265362262726,4,duration_above_1000,duration_above_1000_h,1.25,BAUA.BAUA_S023,1.25,BAUA__BAUA_S023__2025-09-29,prep_common_primary__chest
primary,chest,BAUA,BAUA_S024,2025-10-14,51.498204,11.888039366337988,4,duration_above_1000,duration_above_1000_h,0.05,BAUA.BAUA_S024,0.05,BAUA__BAUA_S024__2025-10-14,prep_common_primary__chest
primary,chest,BAUA,BAUA_S024,2025-10-15,51.498204,11.825984905560812,4,duration_above_1000,duration_above_1000_h,0,BAUA.BAUA_S024,0,BAUA__BAUA_S024__2025-10-15,prep_common_primary__chest
primary,chest,BAUA,BAUA_S024,2025-10-16,51.498204,11.764196532567341,4,duration_above_1000,duration_above_1000_h,0.03333333333333333,BAUA.BAUA_S024,0.03333333333333333,BAUA__BAUA_S024__2025-10-16,prep_common_primary__chest
primary,chest,BAUA,BAUA_S024,2025-10-17,51.498204,11.702684059407975,4,duration_above_1000,duration_above_1000_h,0,BAUA.BAUA_S024,0,BAUA__BAUA_S024__2025-10-17,prep_common_primary__chest
primary,chest,BAUA,BAUA_S024,2025-10-18,51.498204,11.641457739075024,4,duration_above_1000,duration_above_1000_h,0.8333333333333334,BAUA.BAUA_S024,0.8333333333333334,BAUA__BAUA_S024__2025-10-18,prep_common_primary__chest
primary,chest,BAUA,BAUA_S024,2025-10-19,51.498204,11.580528282059564,4,duration_above_1000,duration_above_1000_h,1.25,BAUA.BAUA_S024,1.25,BAUA__BAUA_S024__2025-10-19,prep_common_primary__chest
primary,chest,BAUA,BAUA_S025,2025-10-14,51.498204,11.888039366337988,4,duration_above_1000,duration_above_1000_h,0.6666666666666666,BAUA.BAUA_S025,0.6666666666666666,BAUA__BAUA_S025__2025-10-14,prep_common_primary__chest
primary,chest,BAUA,BAUA_S025,2025-10-15,51.498204,11.825984905560812,4,duration_above_1000,duration_above_1000_h,0.48333333333333334,BAUA.BAUA_S025,0.48333333333333334,BAUA__BAUA_S025__2025-10-15,prep_common_primary__chest
primary,chest,BAUA,BAUA_S025,2025-10-16,51.498204,11.764196532567341,4,duration_above_1000,duration_above_1000_h,0,BAUA.BAUA_S025,0,BAUA__BAUA_S025__2025-10-16,prep_common_primary__chest
primary,chest,BAUA,BAUA_S025,2025-10-17,51.498204,11.702684059407975,4,duration_above_1000,duration_above_1000_h,0.75,BAUA.BAUA_S025,0.75,BAUA__BAUA_S025__2025-10-17,prep_common_primary__chest
primary,chest,BAUA,BAUA_S025,2025-10-18,51.498204,11.641457739075024,4,duration_above_1000,duration_above_1000_h,0.8666666666666667,BAUA.BAUA_S025,0.8666666666666667,BAUA__BAUA_S025__2025-10-18,prep_common_primary__chest
primary,chest,BAUA,BAUA_S025,2025-10-19,51.498204,11.580528282059564,4,duration_above_1000,duration_above_1000_h,1.6333333333333333,BAUA.BAUA_S025,1.6333333333333333,BAUA__BAUA_S025__2025-10-19,prep_common_primary__chest
primary,chest,TUM,TUM_S001,2024-05-14,48.1333,16.407798154950143,4,duration_above_1000,duration_above_1000_h,0.3333333333333333,TUM.TUM_S001,0.3333333333333333,TUM__TUM_S001__2024-05-14,prep_common_primary__chest
primary,chest,TUM,TUM_S001,2024-05-15,48.1333,16.456689239475462,4,duration_above_1000,duration_above_1000_h,1.9166666666666667,TUM.TUM_S001,1.9166666666666667,TUM__TUM_S001__2024-05-15,prep_common_primary__chest
primary,chest,TUM,TUM_S001,2024-05-16,48.1333,16.50482180317243,4,duration_above_1000,duration_above_1000_h,3.3333333333333335,TUM.TUM_S001,3.3333333333333335,TUM__TUM_S001__2024-05-16,prep_common_primary__chest
primary,chest,TUM,TUM_S001,2024-05-17,48.1333,16.552163121700286,4,duration_above_1000,duration_above_1000_h,1.1,TUM.TUM_S001,1.1,TUM__TUM_S001__2024-05-17,prep_common_primary__chest
primary,chest,TUM,TUM_S001,2024-05-18,48.1333,16.598679932951928,4,duration_above_1000,duration_above_1000_h,0.8833333333333333,TUM.TUM_S001,0.8833333333333333,TUM__TUM_S001__2024-05-18,prep_common_primary__chest
primary,chest,TUM,TUM_S001,2024-05-19,48.1333,16.64433848268456,4,duration_above_1000,duration_above_1000_h,3.25,TUM.TUM_S001,3.25,TUM__TUM_S001__2024-05-19,prep_common_primary__chest
primary,chest,TUM,TUM_S002,2024-05-28,48.1333,17.01090464512507,4,duration_above_1000,duration_above_1000_h,0.8,TUM.TUM_S002,0.8,TUM__TUM_S002__2024-05-28,prep_common_primary__chest
primary,chest,TUM,TUM_S002,2024-05-29,48.1333,17.046058657566707,4,duration_above_1000,duration_above_1000_h,0.4666666666666667,TUM.TUM_S002,0.4666666666666667,TUM__TUM_S002__2024-05-29,prep_common_primary__chest
primary,chest,TUM,TUM_S002,2024-05-30,48.1333,17.079968775775697,4,duration_above_1000,duration_above_1000_h,1.0666666666666667,TUM.TUM_S002,1.0666666666666667,TUM__TUM_S002__2024-05-30,prep_common_primary__chest
primary,chest,TUM,TUM_S002,2024-05-31,48.1333,17.11260074065791,4,duration_above_1000,duration_above_1000_h,0.11666666666666667,TUM.TUM_S002,0.11666666666666667,TUM__TUM_S002__2024-05-31,prep_common_primary__chest
primary,chest,TUM,TUM_S002,2024-06-01,48.1333,17.143920845124455,4,duration_above_1000,duration_above_1000_h,0.1,TUM.TUM_S002,0.1,TUM__TUM_S002__2024-06-01,prep_common_primary__chest
primary,chest,TUM,TUM_S002,2024-06-02,48.1333,17.17389604330063,4,duration_above_1000,duration_above_1000_h,0.9166666666666666,TUM.TUM_S002,0.9166666666666666,TUM__TUM_S002__2024-06-02,prep_common_primary__chest
primary,chest,TUM,TUM_S003,2024-06-04,48.1333,17.229683514038722,4,duration_above_1000,duration_above_1000_h,0,TUM.TUM_S003,0,TUM__TUM_S003__2024-06-04,prep_common_primary__chest
primary,chest,TUM,TUM_S003,2024-06-05,48.1333,17.255434011883207,4,duration_above_1000,duration_above_1000_h,0,TUM.TUM_S003,0,TUM__TUM_S003__2024-06-05,prep_common_primary__chest
primary,chest,TUM,TUM_S003,2024-06-06,48.1333,17.279716282222005,4,duration_above_1000,duration_above_1000_h,0.21666666666666667,TUM.TUM_S003,0.21666666666666667,TUM__TUM_S003__2024-06-06,prep_common_primary__chest
primary,chest,TUM,TUM_S003,2024-06-07,48.1333,17.30250227868557,4,duration_above_1000,duration_above_1000_h,0,TUM.TUM_S003,0,TUM__TUM_S003__2024-06-07,prep_common_primary__chest
primary,chest,TUM,TUM_S003,2024-06-08,48.1333,17.323765294618077,4,duration_above_1000,duration_above_1000_h,0,TUM.TUM_S003,0,TUM__TUM_S003__2024-06-08,prep_common_primary__chest
primary,chest,TUM,TUM_S003,2024-06-09,48.1333,17.343480072021485,4,duration_above_1000,duration_above_1000_h,0.1,TUM.TUM_S003,0.1,TUM__TUM_S003__2024-06-09,prep_common_primary__chest
primary,chest,TUM,TUM_S004,2024-06-11,48.1333,17.378171757062276,4,duration_above_1000,duration_above_1000_h,4.65,TUM.TUM_S004,4.65,TUM__TUM_S004__2024-06-11,prep_common_primary__chest
primary,chest,TUM,TUM_S004,2024-06-12,48.1333,17.393106327851612,4,duration_above_1000,duration_above_1000_h,2.683333333333333,TUM.TUM_S004,2.683333333333333,TUM__TUM_S004__2024-06-12,prep_common_primary__chest
primary,chest,TUM,TUM_S004,2024-06-13,48.1333,17.4064081744353,4,duration_above_1000,duration_above_1000_h,0.6666666666666666,TUM.TUM_S004,0.6666666666666666,TUM__TUM_S004__2024-06-13,prep_common_primary__chest
primary,chest,TUM,TUM_S004,2024-06-14,48.1333,17.4180607806974,4,duration_above_1000,duration_above_1000_h,0.1,TUM.TUM_S004,0.1,TUM__TUM_S004__2024-06-14,prep_common_primary__chest
primary,chest,TUM,TUM_S004,2024-06-15,48.1333,17.428049636880555,4,duration_above_1000,duration_above_1000_h,0,TUM.TUM_S004,0,TUM__TUM_S004__2024-06-15,prep_common_primary__chest
primary,chest,TUM,TUM_S004,2024-06-16,48.1333,17.436362307866414,4,duration_above_1000,duration_above_1000_h,0,TUM.TUM_S004,0,TUM__TUM_S004__2024-06-16,prep_common_primary__chest
primary,chest,TUM,TUM_S005,2024-06-18,48.1333,17.447920072807207,4,duration_above_1000,duration_above_1000_h,1.0333333333333334,TUM.TUM_S005,1.0333333333333334,TUM__TUM_S005__2024-06-18,prep_common_primary__chest
primary,chest,TUM,TUM_S005,2024-06-19,48.1333,17.451151154239973,4,duration_above_1000,duration_above_1000_h,0.55,TUM.TUM_S005,0.55,TUM__TUM_S005__2024-06-19,prep_common_primary__chest
primary,chest,TUM,TUM_S005,2024-06-20,48.1333,17.452678093645307,4,duration_above_1000,duration_above_1000_h,0,TUM.TUM_S005,0,TUM__TUM_S005__2024-06-20,prep_common_primary__chest
primary,chest,TUM,TUM_S005,2024-06-21,48.1333,17.452499517268606,4,duration_above_1000,duration_above_1000_h,0.03333333333333333,TUM.TUM_S005,0.03333333333333333,TUM__TUM_S005__2024-06-21,prep_common_primary__chest
primary,chest,TUM,TUM_S005,2024-06-22,48.1333,17.450616327722866,4,duration_above_1000,duration_above_1000_h,0.3,TUM.TUM_S005,0.3,TUM__TUM_S005__2024-06-22,prep_common_primary__chest
primary,chest,TUM,TUM_S005,2024-06-23,48.1333,17.447031699485247,4,duration_above_1000,duration_above_1000_h,0,TUM.TUM_S005,0,TUM__TUM_S005__2024-06-23,prep_common_primary__chest
primary,chest,TUM,TUM_S006,2024-06-25,48.1333,17.434782080054283,4,duration_above_1000,duration_above_1000_h,2.4,TUM.TUM_S006,2.4,TUM__TUM_S006__2024-06-25,prep_common_primary__chest
primary,chest,TUM,TUM_S006,2024-06-26,48.1333,17.42613460249371,4,duration_above_1000,duration_above_1000_h,1.4,TUM.TUM_S006,1.4,TUM__TUM_S006__2024-06-26,prep_common_primary__chest
primary,chest,TUM,TUM_S006,2024-06-27,48.1333,17.415820629066893,4,duration_above_1000,duration_above_1000_h,3.2,TUM.TUM_S006,3.2,TUM__TUM_S006__2024-06-27,prep_common_primary__chest
primary,chest,TUM,TUM_S006,2024-06-28,48.1333,17.403854245874616,4,duration_above_1000,duration_above_1000_h,2.933333333333333,TUM.TUM_S006,2.933333333333333,TUM__TUM_S006__2024-06-28,prep_common_primary__chest
primary,chest,TUM,TUM_S006,2024-06-29,48.1333,17.390251560144954,4,duration_above_1000,duration_above_1000_h,1.9333333333333333,TUM.TUM_S006,1.9333333333333333,TUM__TUM_S006__2024-06-29,prep_common_primary__chest
primary,chest,TUM,TUM_S006,2024-06-30,48.1333,17.375030625594988,4,duration_above_1000,duration_above_1000_h,0.5666666666666667,TUM.TUM_S006,0.5666666666666667,TUM__TUM_S006__2024-06-30,prep_common_primary__chest
primary,chest,TUM,TUM_S007,2024-07-02,48.1333,17.339815451171663,4,duration_above_1000,duration_above_1000_h,0.08333333333333333,TUM.TUM_S007,0.08333333333333333,TUM__TUM_S007__2024-07-02,prep_common_primary__chest
primary,chest,TUM,TUM_S007,2024-07-03,48.1333,17.319866269760663,4,duration_above_1000,duration_above_1000_h,0.05,TUM.TUM_S007,0.05,TUM__TUM_S007__2024-07-03,prep_common_primary__chest
primary,chest,TUM,TUM_S007,2024-07-04,48.1333,17.298388759096465,4,duration_above_1000,duration_above_1000_h,0.8,TUM.TUM_S007,0.8,TUM__TUM_S007__2024-07-04,prep_common_primary__chest
primary,chest,TUM,TUM_S007,2024-07-05,48.1333,17.275409334103266,4,duration_above_1000,duration_above_1000_h,0.3,TUM.TUM_S007,0.3,TUM__TUM_S007__2024-07-05,prep_common_primary__chest
primary,chest,TUM,TUM_S007,2024-07-06,48.1333,17.250955771075354,4,duration_above_1000,duration_above_1000_h,0.48333333333333334,TUM.TUM_S007,0.48333333333333334,TUM__TUM_S007__2024-07-06,prep_common_primary__chest
primary,chest,TUM,TUM_S007,2024-07-07,48.1333,17.225057096150188,4,duration_above_1000,duration_above_1000_h,0.03333333333333333,TUM.TUM_S007,0.03333333333333333,TUM__TUM_S007__2024-07-07,prep_common_primary__chest
