data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
primary,near_eye,THUAS,THUAS_S015,2025-07-12,52.0116,17.898490925100116,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.3833333333333333,THUAS.THUAS_S015,2.3833333333333333,THUAS__THUAS_S015__2025-07-12,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S015,2025-07-13,52.0116,17.856285890539485,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,4.25,THUAS.THUAS_S015,4.25,THUAS__THUAS_S015__2025-07-13,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S016,2025-07-08,52.0116,18.05177746653557,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.6166666666666667,THUAS.THUAS_S016,1.6166666666666667,THUAS__THUAS_S016__2025-07-08,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S016,2025-07-09,52.0116,18.01588496943315,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.3166666666666667,THUAS.THUAS_S016,1.3166666666666667,THUAS__THUAS_S016__2025-07-09,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S016,2025-07-10,52.0116,17.978340305818453,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.8666666666666667,THUAS.THUAS_S016,1.8666666666666667,THUAS__THUAS_S016__2025-07-10,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S016,2025-07-11,52.0116,17.939192422562176,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.9833333333333333,THUAS.THUAS_S016,0.9833333333333333,THUAS__THUAS_S016__2025-07-11,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S016,2025-07-12,52.0116,17.898490925100116,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.783333333333333,THUAS.THUAS_S016,2.783333333333333,THUAS__THUAS_S016__2025-07-12,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S016,2025-07-13,52.0116,17.856285890539485,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.5166666666666666,THUAS.THUAS_S016,1.5166666666666666,THUAS__THUAS_S016__2025-07-13,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S018,2025-09-23,52.0116,13.252464475962851,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.4,THUAS.THUAS_S018,0.4,THUAS__THUAS_S018__2025-09-23,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S018,2025-09-25,52.0116,13.118162540859647,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.43333333333333335,THUAS.THUAS_S018,0.43333333333333335,THUAS__THUAS_S018__2025-09-25,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S018,2025-09-26,52.0116,13.05121983177132,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.6666666666666667,THUAS.THUAS_S018,1.6666666666666667,THUAS__THUAS_S018__2025-09-26,loso__near_eye__omit_mpi
primary,near_eye,THUAS,THUAS_S018,2025-09-27,52.0116,12.984421993957625,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.1666666666666665,THUAS.THUAS_S018,2.1666666666666665,THUAS__THUAS_S018__2025-09-27,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S001,2025-06-11,51.498204,18.13485554655393,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.18333333333333332,BAUA.BAUA_S001,0.18333333333333332,BAUA__BAUA_S001__2025-06-11,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S001,2025-06-12,51.498204,18.15373947189914,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.4166666666666667,BAUA.BAUA_S001,0.4166666666666667,BAUA__BAUA_S001__2025-06-12,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S001,2025-06-13,51.498204,18.170627665254806,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.08333333333333333,BAUA.BAUA_S001,0.08333333333333333,BAUA__BAUA_S001__2025-06-13,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S001,2025-06-16,51.498204,18.20907755719291,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.16666666666666666,BAUA.BAUA_S001,0.16666666666666666,BAUA__BAUA_S001__2025-06-16,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S002,2025-06-11,51.498204,18.13485554655393,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.8333333333333334,BAUA.BAUA_S002,0.8333333333333334,BAUA__BAUA_S002__2025-06-11,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S002,2025-06-12,51.498204,18.15373947189914,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.4166666666666667,BAUA.BAUA_S002,0.4166666666666667,BAUA__BAUA_S002__2025-06-12,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S002,2025-06-13,51.498204,18.170627665254806,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.45,BAUA.BAUA_S002,0.45,BAUA__BAUA_S002__2025-06-13,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S002,2025-06-14,51.498204,18.18549463795291,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.0166666666666666,BAUA.BAUA_S002,1.0166666666666666,BAUA__BAUA_S002__2025-06-14,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S002,2025-06-15,51.498204,18.198317792680527,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.43333333333333335,BAUA.BAUA_S002,0.43333333333333335,BAUA__BAUA_S002__2025-06-15,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S003,2025-06-11,51.498204,18.13485554655393,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.45,BAUA.BAUA_S003,2.45,BAUA__BAUA_S003__2025-06-11,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S003,2025-06-12,51.498204,18.15373947189914,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.3666666666666667,BAUA.BAUA_S003,1.3666666666666667,BAUA__BAUA_S003__2025-06-12,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S003,2025-06-13,51.498204,18.170627665254806,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.7166666666666667,BAUA.BAUA_S003,0.7166666666666667,BAUA__BAUA_S003__2025-06-13,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S003,2025-06-14,51.498204,18.18549463795291,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.283333333333333,BAUA.BAUA_S003,2.283333333333333,BAUA__BAUA_S003__2025-06-14,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S003,2025-06-15,51.498204,18.198317792680527,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.0333333333333334,BAUA.BAUA_S003,1.0333333333333334,BAUA__BAUA_S003__2025-06-15,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S003,2025-06-16,51.498204,18.20907755719291,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.1166666666666667,BAUA.BAUA_S003,2.1166666666666667,BAUA__BAUA_S003__2025-06-16,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S004,2025-06-11,51.498204,18.13485554655393,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.9166666666666666,BAUA.BAUA_S004,0.9166666666666666,BAUA__BAUA_S004__2025-06-11,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S004,2025-06-12,51.498204,18.15373947189914,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.7166666666666666,BAUA.BAUA_S004,1.7166666666666666,BAUA__BAUA_S004__2025-06-12,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S004,2025-06-13,51.498204,18.170627665254806,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.65,BAUA.BAUA_S004,2.65,BAUA__BAUA_S004__2025-06-13,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S004,2025-06-15,51.498204,18.198317792680527,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,3.65,BAUA.BAUA_S004,3.65,BAUA__BAUA_S004__2025-06-15,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S004,2025-06-16,51.498204,18.20907755719291,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.8833333333333333,BAUA.BAUA_S004,1.8833333333333333,BAUA__BAUA_S004__2025-06-16,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S005,2025-06-11,51.498204,18.13485554655393,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,3.3833333333333333,BAUA.BAUA_S005,3.3833333333333333,BAUA__BAUA_S005__2025-06-11,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S005,2025-06-12,51.498204,18.15373947189914,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.5,BAUA.BAUA_S005,1.5,BAUA__BAUA_S005__2025-06-12,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S005,2025-06-13,51.498204,18.170627665254806,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.8,BAUA.BAUA_S005,2.8,BAUA__BAUA_S005__2025-06-13,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S005,2025-06-14,51.498204,18.18549463795291,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.45,BAUA.BAUA_S005,0.45,BAUA__BAUA_S005__2025-06-14,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S005,2025-06-15,51.498204,18.198317792680527,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,3.8,BAUA.BAUA_S005,3.8,BAUA__BAUA_S005__2025-06-15,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S006,2025-06-11,51.498204,18.13485554655393,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.216666666666667,BAUA.BAUA_S006,2.216666666666667,BAUA__BAUA_S006__2025-06-11,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S006,2025-06-12,51.498204,18.15373947189914,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.65,BAUA.BAUA_S006,1.65,BAUA__BAUA_S006__2025-06-12,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S006,2025-06-13,51.498204,18.170627665254806,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.1,BAUA.BAUA_S006,1.1,BAUA__BAUA_S006__2025-06-13,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S006,2025-06-17,51.498204,18.217757501800854,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.3666666666666667,BAUA.BAUA_S006,1.3666666666666667,BAUA__BAUA_S006__2025-06-17,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S007,2025-06-25,51.498204,18.211450270281897,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.7666666666666667,BAUA.BAUA_S007,0.7666666666666667,BAUA__BAUA_S007__2025-06-25,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S007,2025-06-26,51.498204,18.201224926577673,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.5833333333333333,BAUA.BAUA_S007,1.5833333333333333,BAUA__BAUA_S007__2025-06-26,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S007,2025-06-27,51.498204,18.188940423462125,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.6833333333333333,BAUA.BAUA_S007,1.6833333333333333,BAUA__BAUA_S007__2025-06-27,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S007,2025-06-28,51.498204,18.174617048899332,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.08333333333333333,BAUA.BAUA_S007,0.08333333333333333,BAUA__BAUA_S007__2025-06-28,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S007,2025-06-30,51.498204,18.13994969639513,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.4166666666666667,BAUA.BAUA_S007,0.4166666666666667,BAUA__BAUA_S007__2025-06-30,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S009,2025-06-27,51.498204,18.188940423462125,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,3,BAUA.BAUA_S009,3,BAUA__BAUA_S009__2025-06-27,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S009,2025-06-28,51.498204,18.174617048899332,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.5166666666666666,BAUA.BAUA_S009,1.5166666666666666,BAUA__BAUA_S009__2025-06-28,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S009,2025-06-29,51.498204,18.15827808989419,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0,BAUA.BAUA_S009,0,BAUA__BAUA_S009__2025-06-29,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S009,2025-06-30,51.498204,18.13994969639513,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.75,BAUA.BAUA_S009,0.75,BAUA__BAUA_S009__2025-06-30,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S011,2025-06-25,51.498204,18.211450270281897,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.05,BAUA.BAUA_S011,0.05,BAUA__BAUA_S011__2025-06-25,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S011,2025-06-26,51.498204,18.201224926577673,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.1,BAUA.BAUA_S011,0.1,BAUA__BAUA_S011__2025-06-26,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S011,2025-06-27,51.498204,18.188940423462125,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.283333333333333,BAUA.BAUA_S011,2.283333333333333,BAUA__BAUA_S011__2025-06-27,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S011,2025-06-28,51.498204,18.174617048899332,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2,BAUA.BAUA_S011,2,BAUA__BAUA_S011__2025-06-28,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S011,2025-06-29,51.498204,18.15827808989419,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.7333333333333334,BAUA.BAUA_S011,2.7333333333333334,BAUA__BAUA_S011__2025-06-29,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S011,2025-06-30,51.498204,18.13994969639513,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.8666666666666667,BAUA.BAUA_S011,1.8666666666666667,BAUA__BAUA_S011__2025-06-30,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S012,2025-07-17,51.498204,17.559705352187155,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.35,BAUA.BAUA_S012,1.35,BAUA__BAUA_S012__2025-07-17,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S012,2025-07-18,51.498204,17.51226164135668,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.75,BAUA.BAUA_S012,0.75,BAUA__BAUA_S012__2025-07-18,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S013,2025-07-18,51.498204,17.51226164135668,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.9333333333333333,BAUA.BAUA_S013,0.9333333333333333,BAUA__BAUA_S013__2025-07-18,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S013,2025-07-19,51.498204,17.463635578751564,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.8666666666666667,BAUA.BAUA_S013,1.8666666666666667,BAUA__BAUA_S013__2025-07-19,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S013,2025-07-20,51.498204,17.413873874545096,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.5,BAUA.BAUA_S013,2.5,BAUA__BAUA_S013__2025-07-20,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S014,2025-07-16,51.498204,17.605919546220036,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.0166666666666666,BAUA.BAUA_S014,1.0166666666666666,BAUA__BAUA_S014__2025-07-16,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S014,2025-07-17,51.498204,17.559705352187155,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.8833333333333333,BAUA.BAUA_S014,0.8833333333333333,BAUA__BAUA_S014__2025-07-17,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S014,2025-07-18,51.498204,17.51226164135668,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.7166666666666666,BAUA.BAUA_S014,1.7166666666666666,BAUA__BAUA_S014__2025-07-18,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S014,2025-07-19,51.498204,17.463635578751564,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.216666666666667,BAUA.BAUA_S014,2.216666666666667,BAUA__BAUA_S014__2025-07-19,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S014,2025-07-20,51.498204,17.413873874545096,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.65,BAUA.BAUA_S014,1.65,BAUA__BAUA_S014__2025-07-20,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S014,2025-07-21,51.498204,17.36302268412378,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.3666666666666667,BAUA.BAUA_S014,1.3666666666666667,BAUA__BAUA_S014__2025-07-21,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S015,2025-07-23,51.498204,17.25823315329022,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.3,BAUA.BAUA_S015,2.3,BAUA__BAUA_S015__2025-07-23,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S015,2025-07-24,51.498204,17.20438357512156,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,3.15,BAUA.BAUA_S015,3.15,BAUA__BAUA_S015__2025-07-24,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S015,2025-07-26,51.498204,17.093990320430862,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.8833333333333333,BAUA.BAUA_S015,1.8833333333333333,BAUA__BAUA_S015__2025-07-26,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S015,2025-07-27,51.498204,17.037530069549877,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,3.25,BAUA.BAUA_S015,3.25,BAUA__BAUA_S015__2025-07-27,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S015,2025-07-28,51.498204,16.98028136703703,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.5166666666666666,BAUA.BAUA_S015,1.5166666666666666,BAUA__BAUA_S015__2025-07-28,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S016,2025-07-23,51.498204,17.25823315329022,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.6,BAUA.BAUA_S016,1.6,BAUA__BAUA_S016__2025-07-23,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S016,2025-07-24,51.498204,17.20438357512156,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.0166666666666666,BAUA.BAUA_S016,1.0166666666666666,BAUA__BAUA_S016__2025-07-24,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S016,2025-07-25,51.498204,17.14962189859814,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.8666666666666667,BAUA.BAUA_S016,0.8666666666666667,BAUA__BAUA_S016__2025-07-25,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S016,2025-07-26,51.498204,17.093990320430862,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.4333333333333333,BAUA.BAUA_S016,1.4333333333333333,BAUA__BAUA_S016__2025-07-26,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S016,2025-07-27,51.498204,17.037530069549877,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.7666666666666667,BAUA.BAUA_S016,0.7666666666666667,BAUA__BAUA_S016__2025-07-27,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S016,2025-07-28,51.498204,16.98028136703703,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.8166666666666667,BAUA.BAUA_S016,0.8166666666666667,BAUA__BAUA_S016__2025-07-28,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S018,2025-09-09,51.498204,14.173865788976352,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.95,BAUA.BAUA_S018,1.95,BAUA__BAUA_S018__2025-09-09,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S018,2025-09-10,51.498204,14.106545170876714,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.0166666666666666,BAUA.BAUA_S018,2.0166666666666666,BAUA__BAUA_S018__2025-09-10,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S018,2025-09-11,51.498204,14.039288122190369,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.033333333333333,BAUA.BAUA_S018,2.033333333333333,BAUA__BAUA_S018__2025-09-11,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S018,2025-09-12,51.498204,13.972100253105163,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.1,BAUA.BAUA_S018,2.1,BAUA__BAUA_S018__2025-09-12,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S022,2025-09-24,51.498204,13.17307060652309,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.5833333333333335,BAUA.BAUA_S022,2.5833333333333335,BAUA__BAUA_S022__2025-09-24,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S022,2025-09-27,51.498204,12.975956710047193,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,3.283333333333333,BAUA.BAUA_S022,3.283333333333333,BAUA__BAUA_S022__2025-09-27,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S022,2025-09-28,51.498204,12.910536039935218,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.9,BAUA.BAUA_S022,2.9,BAUA__BAUA_S022__2025-09-28,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S022,2025-09-29,51.498204,12.845265362262726,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.95,BAUA.BAUA_S022,2.95,BAUA__BAUA_S022__2025-09-29,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S024,2025-10-14,51.498204,11.888039366337988,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.4833333333333334,BAUA.BAUA_S024,2.4833333333333334,BAUA__BAUA_S024__2025-10-14,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S024,2025-10-15,51.498204,11.825984905560812,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.2,BAUA.BAUA_S024,2.2,BAUA__BAUA_S024__2025-10-15,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S024,2025-10-16,51.498204,11.764196532567341,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,3,BAUA.BAUA_S024,3,BAUA__BAUA_S024__2025-10-16,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S024,2025-10-17,51.498204,11.702684059407975,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.283333333333333,BAUA.BAUA_S024,2.283333333333333,BAUA__BAUA_S024__2025-10-17,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S024,2025-10-18,51.498204,11.641457739075024,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.933333333333333,BAUA.BAUA_S024,2.933333333333333,BAUA__BAUA_S024__2025-10-18,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S024,2025-10-19,51.498204,11.580528282059564,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.7333333333333334,BAUA.BAUA_S024,1.7333333333333334,BAUA__BAUA_S024__2025-10-19,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S025,2025-10-14,51.498204,11.888039366337988,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.1166666666666667,BAUA.BAUA_S025,2.1166666666666667,BAUA__BAUA_S025__2025-10-14,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S025,2025-10-15,51.498204,11.825984905560812,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.95,BAUA.BAUA_S025,2.95,BAUA__BAUA_S025__2025-10-15,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S025,2025-10-16,51.498204,11.764196532567341,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.05,BAUA.BAUA_S025,2.05,BAUA__BAUA_S025__2025-10-16,loso__near_eye__omit_mpi
primary,near_eye,BAUA,BAUA_S025,2025-10-19,51.498204,11.580528282059564,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.466666666666667,BAUA.BAUA_S025,2.466666666666667,BAUA__BAUA_S025__2025-10-19,loso__near_eye__omit_mpi
primary,near_eye,TUM,TUM_S001,2024-05-14,48.1333,16.407798154950143,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.4666666666666667,TUM.TUM_S001,0.4666666666666667,TUM__TUM_S001__2024-05-14,loso__near_eye__omit_mpi
primary,near_eye,TUM,TUM_S001,2024-05-15,48.1333,16.456689239475462,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.9333333333333333,TUM.TUM_S001,0.9333333333333333,TUM__TUM_S001__2024-05-15,loso__near_eye__omit_mpi
primary,near_eye,TUM,TUM_S001,2024-05-16,48.1333,16.50482180317243,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,1.7166666666666666,TUM.TUM_S001,1.7166666666666666,TUM__TUM_S001__2024-05-16,loso__near_eye__omit_mpi
primary,near_eye,TUM,TUM_S001,2024-05-17,48.1333,16.552163121700286,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.06666666666666667,TUM.TUM_S001,0.06666666666666667,TUM__TUM_S001__2024-05-17,loso__near_eye__omit_mpi
primary,near_eye,TUM,TUM_S001,2024-05-18,48.1333,16.598679932951928,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,0.16666666666666666,TUM.TUM_S001,0.16666666666666666,TUM__TUM_S001__2024-05-18,loso__near_eye__omit_mpi
primary,near_eye,TUM,TUM_S001,2024-05-19,48.1333,16.64433848268456,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,4.533333333333333,TUM.TUM_S001,4.533333333333333,TUM__TUM_S001__2024-05-19,loso__near_eye__omit_mpi
primary,near_eye,TUM,TUM_S002,2024-05-28,48.1333,17.01090464512507,6,duration_below_10_pre_sleep,duration_below_10_pre_sleep_h,2.1166666666666667,TUM.TUM_S002,2.1166666666666667,TUM__TUM_S002__2024-05-28,loso__near_eye__omit_mpi
