data_scenario,placement,site,Id,local_date,abs_latitude_deg,photoperiod_hours,metric_order,metric_id,source_column,original_value,site_participant,response_value,row_key,run_id
primary,near_eye,THUAS,THUAS_S010,2025-06-03,52.0116,18.042194473081164,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,8082.643653881862,THUAS.THUAS_S010,3.907558805265213,THUAS__THUAS_S010__2025-06-03,primary__near_eye
primary,near_eye,THUAS,THUAS_S010,2025-06-06,52.0116,18.14129734608862,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,886.9475695501782,THUAS.THUAS_S010,2.9479469102930516,THUAS__THUAS_S010__2025-06-06,primary__near_eye
primary,near_eye,THUAS,THUAS_S010,2025-06-07,52.0116,18.170695600642098,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,7004.103632164859,THUAS.THUAS_S010,3.845358763773484,THUAS__THUAS_S010__2025-06-07,primary__near_eye
primary,near_eye,THUAS,THUAS_S010,2025-06-08,52.0116,18.198204170399244,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,5055.8965833333305,THUAS.THUAS_S010,3.7038067717933196,THUAS__THUAS_S010__2025-06-08,primary__near_eye
primary,near_eye,THUAS,THUAS_S010,2025-06-09,52.0116,18.223782843152684,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,16777.340384874675,THUAS.THUAS_S010,4.224725704316465,THUAS__THUAS_S010__2025-06-09,primary__near_eye
primary,near_eye,THUAS,THUAS_S011,2025-05-13,52.0116,16.991607664691077,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,11663.19371736198,THUAS.THUAS_S011,4.066821212625178,THUAS__THUAS_S011__2025-05-13,primary__near_eye
primary,near_eye,THUAS,THUAS_S011,2025-05-14,52.0116,17.05210279080603,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,13139.680027777775,THUAS.THUAS_S011,4.1185880947883025,THUAS__THUAS_S011__2025-05-14,primary__near_eye
primary,near_eye,THUAS,THUAS_S011,2025-05-15,52.0116,17.111836332347657,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,12990.025178347589,THUAS.THUAS_S011,4.113613336138745,THUAS__THUAS_S011__2025-05-15,primary__near_eye
primary,near_eye,THUAS,THUAS_S011,2025-05-16,52.0116,17.170767495963307,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,8766.17761955714,THUAS.THUAS_S011,3.942815220223093,THUAS__THUAS_S011__2025-05-16,primary__near_eye
primary,near_eye,THUAS,THUAS_S011,2025-05-17,52.0116,17.22885436197122,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,23270.583055555504,THUAS.THUAS_S011,4.366809131155439,THUAS__THUAS_S011__2025-05-17,primary__near_eye
primary,near_eye,THUAS,THUAS_S011,2025-05-18,52.0116,17.286053916414577,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,9357.879575895999,THUAS.THUAS_S011,3.9711820929949364,THUAS__THUAS_S011__2025-05-18,primary__near_eye
primary,near_eye,THUAS,THUAS_S014,2025-07-08,52.0116,18.05177746653557,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,16948.37382430075,THUAS.THUAS_S014,4.229130596962343,THUAS__THUAS_S014__2025-07-08,primary__near_eye
primary,near_eye,THUAS,THUAS_S014,2025-07-09,52.0116,18.01588496943315,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,11280.35088373477,THUAS.THUAS_S014,4.0523264589030425,THUAS__THUAS_S014__2025-07-09,primary__near_eye
primary,near_eye,THUAS,THUAS_S014,2025-07-12,52.0116,17.898490925100116,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,12313.313277777765,THUAS.THUAS_S014,4.090378456036837,THUAS__THUAS_S014__2025-07-12,primary__near_eye
primary,near_eye,THUAS,THUAS_S014,2025-07-13,52.0116,17.856285890539485,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,4709.9528611111255,THUAS.THUAS_S014,3.6730257812605402,THUAS__THUAS_S014__2025-07-13,primary__near_eye
primary,near_eye,THUAS,THUAS_S015,2025-07-08,52.0116,18.05177746653557,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,41324.589750000036,THUAS.THUAS_S015,4.616209601738493,THUAS__THUAS_S015__2025-07-08,primary__near_eye
primary,near_eye,THUAS,THUAS_S015,2025-07-09,52.0116,18.01588496943315,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,6912.392554131726,THUAS.THUAS_S015,3.8396346765078726,THUAS__THUAS_S015__2025-07-09,primary__near_eye
primary,near_eye,THUAS,THUAS_S015,2025-07-10,52.0116,17.978340305818453,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,35499.65698046219,THUAS.THUAS_S015,4.550225380029587,THUAS__THUAS_S015__2025-07-10,primary__near_eye
primary,near_eye,THUAS,THUAS_S015,2025-07-11,52.0116,17.939192422562176,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,33434.050112728044,THUAS.THUAS_S015,4.5241902880251175,THUAS__THUAS_S015__2025-07-11,primary__near_eye
primary,near_eye,THUAS,THUAS_S015,2025-07-12,52.0116,17.898490925100116,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,94701.44738888889,THUAS.THUAS_S015,4.976357075275348,THUAS__THUAS_S015__2025-07-12,primary__near_eye
primary,near_eye,THUAS,THUAS_S015,2025-07-13,52.0116,17.856285890539485,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,185.41541666666674,THUAS.THUAS_S015,2.268380006107702,THUAS__THUAS_S015__2025-07-13,primary__near_eye
primary,near_eye,THUAS,THUAS_S016,2025-07-08,52.0116,18.05177746653557,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,14897.474000000006,THUAS.THUAS_S016,4.1731155513521925,THUAS__THUAS_S016__2025-07-08,primary__near_eye
primary,near_eye,THUAS,THUAS_S016,2025-07-09,52.0116,18.01588496943315,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,13118.96466666666,THUAS.THUAS_S016,4.1179028727998865,THUAS__THUAS_S016__2025-07-09,primary__near_eye
primary,near_eye,THUAS,THUAS_S016,2025-07-10,52.0116,17.978340305818453,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,17517.27861111111,THUAS.THUAS_S016,4.2434691166775425,THUAS__THUAS_S016__2025-07-10,primary__near_eye
primary,near_eye,THUAS,THUAS_S016,2025-07-11,52.0116,17.939192422562176,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,9561.518444444459,THUAS.THUAS_S016,3.980531409221877,THUAS__THUAS_S016__2025-07-11,primary__near_eye
primary,near_eye,THUAS,THUAS_S016,2025-07-12,52.0116,17.898490925100116,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,11501.251928814334,THUAS.THUAS_S016,4.0607488925897135,THUAS__THUAS_S016__2025-07-12,primary__near_eye
primary,near_eye,THUAS,THUAS_S016,2025-07-13,52.0116,17.856285890539485,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,11922.467305555543,THUAS.THUAS_S016,4.076369782802182,THUAS__THUAS_S016__2025-07-13,primary__near_eye
primary,near_eye,THUAS,THUAS_S017,2025-09-09,52.0116,14.2053072239293,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3441.091416666666,THUAS.THUAS_S017,3.536708830973137,THUAS__THUAS_S017__2025-09-09,primary__near_eye
primary,near_eye,THUAS,THUAS_S017,2025-09-10,52.0116,14.136658898790678,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,36402.73394974744,THUAS.THUAS_S017,4.56113519466083,THUAS__THUAS_S017__2025-09-10,primary__near_eye
primary,near_eye,THUAS,THUAS_S017,2025-09-11,52.0116,14.068081025481224,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,7041.548305555553,THUAS.THUAS_S017,3.847674330479871,THUAS__THUAS_S017__2025-09-11,primary__near_eye
primary,near_eye,THUAS,THUAS_S017,2025-09-12,52.0116,13.99957904915015,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,17519.30177777776,THUAS.THUAS_S017,4.243519272548632,THUAS__THUAS_S017__2025-09-12,primary__near_eye
primary,near_eye,THUAS,THUAS_S017,2025-09-13,52.0116,13.931158213880327,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,12313.45761111111,THUAS.THUAS_S017,4.090383546648306,THUAS__THUAS_S017__2025-09-13,primary__near_eye
primary,near_eye,THUAS,THUAS_S017,2025-09-14,52.0116,13.862823584808243,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3072.0658611111107,THUAS.THUAS_S017,3.4874446588271906,THUAS__THUAS_S017__2025-09-14,primary__near_eye
primary,near_eye,THUAS,THUAS_S018,2025-09-23,52.0116,13.252464475962851,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,13663.39788494624,THUAS.THUAS_S018,4.135561893903779,THUAS__THUAS_S018__2025-09-23,primary__near_eye
primary,near_eye,THUAS,THUAS_S018,2025-09-24,52.0116,13.185245578487715,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,39878.18987896949,THUAS.THUAS_S018,4.600736525967315,THUAS__THUAS_S018__2025-09-24,primary__near_eye
primary,near_eye,THUAS,THUAS_S018,2025-09-25,52.0116,13.118162540859647,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,11225.740451058959,THUAS.THUAS_S018,4.050218865452058,THUAS__THUAS_S018__2025-09-25,primary__near_eye
primary,near_eye,THUAS,THUAS_S018,2025-09-26,52.0116,13.05121983177132,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,36724.784157529415,THUAS.THUAS_S018,4.564960434555553,THUAS__THUAS_S018__2025-09-26,primary__near_eye
primary,near_eye,THUAS,THUAS_S018,2025-09-27,52.0116,12.984421993957625,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,32227.544875344403,THUAS.THUAS_S018,4.5082285693964845,THUAS__THUAS_S018__2025-09-27,primary__near_eye
primary,near_eye,BAUA,BAUA_S001,2025-06-11,51.498204,18.13485554655393,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,43937.06713631846,BAUA.BAUA_S001,4.642832052203838,BAUA__BAUA_S001__2025-06-11,primary__near_eye
primary,near_eye,BAUA,BAUA_S001,2025-06-15,51.498204,18.198317792680527,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,1517.233916666667,BAUA.BAUA_S001,3.1810811656302693,BAUA__BAUA_S001__2025-06-15,primary__near_eye
primary,near_eye,BAUA,BAUA_S001,2025-06-16,51.498204,18.20907755719291,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,10869.578055555552,BAUA.BAUA_S001,4.036216681090315,BAUA__BAUA_S001__2025-06-16,primary__near_eye
primary,near_eye,BAUA,BAUA_S002,2025-06-11,51.498204,18.13485554655393,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,18684.27055555555,BAUA.BAUA_S002,4.271478471794786,BAUA__BAUA_S002__2025-06-11,primary__near_eye
primary,near_eye,BAUA,BAUA_S002,2025-06-12,51.498204,18.15373947189914,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,35300.778709407794,BAUA.BAUA_S002,4.5477855159798155,BAUA__BAUA_S002__2025-06-12,primary__near_eye
primary,near_eye,BAUA,BAUA_S002,2025-06-13,51.498204,18.170627665254806,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,24264.629875716997,BAUA.BAUA_S002,4.38497546094541,BAUA__BAUA_S002__2025-06-13,primary__near_eye
primary,near_eye,BAUA,BAUA_S002,2025-06-15,51.498204,18.198317792680527,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,10032.611611111119,BAUA.BAUA_S002,4.0014183286918135,BAUA__BAUA_S002__2025-06-15,primary__near_eye
primary,near_eye,BAUA,BAUA_S002,2025-06-16,51.498204,18.20907755719291,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,6192.02237409232,BAUA.BAUA_S002,3.791839530663831,BAUA__BAUA_S002__2025-06-16,primary__near_eye
primary,near_eye,BAUA,BAUA_S003,2025-06-11,51.498204,18.13485554655393,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,10238.976249999998,BAUA.BAUA_S003,4.010260777184349,BAUA__BAUA_S003__2025-06-11,primary__near_eye
primary,near_eye,BAUA,BAUA_S003,2025-06-12,51.498204,18.15373947189914,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,771.295416666666,BAUA.BAUA_S003,2.8872770541277815,BAUA__BAUA_S003__2025-06-12,primary__near_eye
primary,near_eye,BAUA,BAUA_S003,2025-06-13,51.498204,18.170627665254806,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,4742.570333333336,BAUA.BAUA_S003,3.6760229375571853,BAUA__BAUA_S003__2025-06-13,primary__near_eye
primary,near_eye,BAUA,BAUA_S003,2025-06-14,51.498204,18.18549463795291,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,2061.4639713767697,BAUA.BAUA_S003,3.314196815724753,BAUA__BAUA_S003__2025-06-14,primary__near_eye
primary,near_eye,BAUA,BAUA_S003,2025-06-15,51.498204,18.198317792680527,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,308.31671115343414,BAUA.BAUA_S003,2.489137901691171,BAUA__BAUA_S003__2025-06-15,primary__near_eye
primary,near_eye,BAUA,BAUA_S003,2025-06-16,51.498204,18.20907755719291,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,515.3390296756436,BAUA.BAUA_S003,2.7121773007709487,BAUA__BAUA_S003__2025-06-16,primary__near_eye
primary,near_eye,BAUA,BAUA_S004,2025-06-11,51.498204,18.13485554655393,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,16565.30512576898,BAUA.BAUA_S004,4.2192020615119405,BAUA__BAUA_S004__2025-06-11,primary__near_eye
primary,near_eye,BAUA,BAUA_S004,2025-06-12,51.498204,18.15373947189914,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,8407.63036368216,BAUA.BAUA_S004,3.9246787753985557,BAUA__BAUA_S004__2025-06-12,primary__near_eye
primary,near_eye,BAUA,BAUA_S004,2025-06-13,51.498204,18.170627665254806,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,7227.48577224924,BAUA.BAUA_S004,3.8589932542954473,BAUA__BAUA_S004__2025-06-13,primary__near_eye
primary,near_eye,BAUA,BAUA_S004,2025-06-14,51.498204,18.18549463795291,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,22438.898958672744,BAUA.BAUA_S004,4.351003478412028,BAUA__BAUA_S004__2025-06-14,primary__near_eye
primary,near_eye,BAUA,BAUA_S004,2025-06-15,51.498204,18.198317792680527,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,2510.3484767383507,BAUA.BAUA_S004,3.399751312546517,BAUA__BAUA_S004__2025-06-15,primary__near_eye
primary,near_eye,BAUA,BAUA_S004,2025-06-16,51.498204,18.20907755719291,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,8349.463468896756,BAUA.BAUA_S004,3.9216637703332893,BAUA__BAUA_S004__2025-06-16,primary__near_eye
primary,near_eye,BAUA,BAUA_S005,2025-06-11,51.498204,18.13485554655393,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,6348.602036158515,BAUA.BAUA_S005,3.8026849447954456,BAUA__BAUA_S005__2025-06-11,primary__near_eye
primary,near_eye,BAUA,BAUA_S005,2025-06-14,51.498204,18.18549463795291,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,8332.628055555559,BAUA.BAUA_S005,3.920787208550869,BAUA__BAUA_S005__2025-06-14,primary__near_eye
primary,near_eye,BAUA,BAUA_S005,2025-06-15,51.498204,18.198317792680527,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,1463.8136666666646,BAUA.BAUA_S005,3.1655154652498014,BAUA__BAUA_S005__2025-06-15,primary__near_eye
primary,near_eye,BAUA,BAUA_S006,2025-06-11,51.498204,18.13485554655393,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,8078.0699318293355,BAUA.BAUA_S006,3.907312984719033,BAUA__BAUA_S006__2025-06-11,primary__near_eye
primary,near_eye,BAUA,BAUA_S006,2025-06-12,51.498204,18.15373947189914,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,11680.028194444441,BAUA.BAUA_S006,4.067447609371784,BAUA__BAUA_S006__2025-06-12,primary__near_eye
primary,near_eye,BAUA,BAUA_S006,2025-06-13,51.498204,18.170627665254806,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,23250.81101958773,BAUA.BAUA_S006,4.366439974130426,BAUA__BAUA_S006__2025-06-13,primary__near_eye
primary,near_eye,BAUA,BAUA_S006,2025-06-15,51.498204,18.198317792680527,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,1641.2171111111118,BAUA.BAUA_S006,3.2151924971413153,BAUA__BAUA_S006__2025-06-15,primary__near_eye
primary,near_eye,BAUA,BAUA_S006,2025-06-16,51.498204,18.20907755719291,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,4612.6636944444335,BAUA.BAUA_S006,3.6639612068676466,BAUA__BAUA_S006__2025-06-16,primary__near_eye
primary,near_eye,BAUA,BAUA_S006,2025-06-17,51.498204,18.217757501800854,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,7123.260512461514,BAUA.BAUA_S006,3.8526849244948806,BAUA__BAUA_S006__2025-06-17,primary__near_eye
primary,near_eye,BAUA,BAUA_S007,2025-06-25,51.498204,18.211450270281897,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,12280.21874999999,BAUA.BAUA_S007,4.089209639571396,BAUA__BAUA_S007__2025-06-25,primary__near_eye
primary,near_eye,BAUA,BAUA_S007,2025-06-26,51.498204,18.201224926577673,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,12415.315249999983,BAUA.BAUA_S007,4.093961249687418,BAUA__BAUA_S007__2025-06-26,primary__near_eye
primary,near_eye,BAUA,BAUA_S007,2025-06-27,51.498204,18.188940423462125,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,11839.492180850353,BAUA.BAUA_S007,4.073336743209819,BAUA__BAUA_S007__2025-06-27,primary__near_eye
primary,near_eye,BAUA,BAUA_S007,2025-06-28,51.498204,18.174617048899332,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,13339.445170568768,BAUA.BAUA_S007,4.125141021988351,BAUA__BAUA_S007__2025-06-28,primary__near_eye
primary,near_eye,BAUA,BAUA_S007,2025-06-29,51.498204,18.15827808989419,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,50602.96910985077,BAUA.BAUA_S007,4.704176857888241,BAUA__BAUA_S007__2025-06-29,primary__near_eye
primary,near_eye,BAUA,BAUA_S007,2025-06-30,51.498204,18.13994969639513,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,14435.382759360578,BAUA.BAUA_S007,4.159431312374728,BAUA__BAUA_S007__2025-06-30,primary__near_eye
primary,near_eye,BAUA,BAUA_S009,2025-06-25,51.498204,18.211450270281897,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,46286.19526411118,BAUA.BAUA_S009,4.665452421423524,BAUA__BAUA_S009__2025-06-25,primary__near_eye
primary,near_eye,BAUA,BAUA_S009,2025-06-26,51.498204,18.201224926577673,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,17424.83266671688,BAUA.BAUA_S009,4.241171108576084,BAUA__BAUA_S009__2025-06-26,primary__near_eye
primary,near_eye,BAUA,BAUA_S009,2025-06-27,51.498204,18.188940423462125,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3103.040460256451,BAUA.BAUA_S009,3.4918014338934498,BAUA__BAUA_S009__2025-06-27,primary__near_eye
primary,near_eye,BAUA,BAUA_S009,2025-06-28,51.498204,18.174617048899332,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,17523.219638888862,BAUA.BAUA_S009,4.243616382898497,BAUA__BAUA_S009__2025-06-28,primary__near_eye
primary,near_eye,BAUA,BAUA_S009,2025-06-29,51.498204,18.15827808989419,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,144958.21661111113,BAUA.BAUA_S009,5.161243136936282,BAUA__BAUA_S009__2025-06-29,primary__near_eye
primary,near_eye,BAUA,BAUA_S009,2025-06-30,51.498204,18.13994969639513,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,66590.66486111098,BAUA.BAUA_S009,4.823414003224911,BAUA__BAUA_S009__2025-06-30,primary__near_eye
primary,near_eye,BAUA,BAUA_S011,2025-06-25,51.498204,18.211450270281897,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3658.966638888886,BAUA.BAUA_S011,3.563370318925849,BAUA__BAUA_S011__2025-06-25,primary__near_eye
primary,near_eye,BAUA,BAUA_S011,2025-06-26,51.498204,18.201224926577673,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,510.21683333333345,BAUA.BAUA_S011,2.7078398942252417,BAUA__BAUA_S011__2025-06-26,primary__near_eye
primary,near_eye,BAUA,BAUA_S011,2025-06-27,51.498204,18.188940423462125,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,320.6800277777779,BAUA.BAUA_S011,2.5062073206597595,BAUA__BAUA_S011__2025-06-27,primary__near_eye
primary,near_eye,BAUA,BAUA_S011,2025-06-28,51.498204,18.174617048899332,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,523.3120833333326,BAUA.BAUA_S011,2.7188437444108837,BAUA__BAUA_S011__2025-06-28,primary__near_eye
primary,near_eye,BAUA,BAUA_S011,2025-06-29,51.498204,18.15827808989419,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,611.9832499999995,BAUA.BAUA_S011,2.7868104949507386,BAUA__BAUA_S011__2025-06-29,primary__near_eye
primary,near_eye,BAUA,BAUA_S011,2025-06-30,51.498204,18.13994969639513,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,354.8171388888884,BAUA.BAUA_S011,2.5501269718613964,BAUA__BAUA_S011__2025-06-30,primary__near_eye
primary,near_eye,BAUA,BAUA_S012,2025-07-16,51.498204,17.605919546220036,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,5369.040163220094,BAUA.BAUA_S012,3.7299047415155755,BAUA__BAUA_S012__2025-07-16,primary__near_eye
primary,near_eye,BAUA,BAUA_S012,2025-07-17,51.498204,17.559705352187155,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,150314.6246225928,BAUA.BAUA_S012,5.177001525557739,BAUA__BAUA_S012__2025-07-17,primary__near_eye
primary,near_eye,BAUA,BAUA_S012,2025-07-18,51.498204,17.51226164135668,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,33902.18097222226,BAUA.BAUA_S012,4.530228918861611,BAUA__BAUA_S012__2025-07-18,primary__near_eye
primary,near_eye,BAUA,BAUA_S012,2025-07-19,51.498204,17.463635578751564,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,6751.068213279801,BAUA.BAUA_S012,3.829378929080374,BAUA__BAUA_S012__2025-07-19,primary__near_eye
primary,near_eye,BAUA,BAUA_S012,2025-07-20,51.498204,17.413873874545096,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,66763.22392971939,BAUA.BAUA_S012,4.824537950661487,BAUA__BAUA_S012__2025-07-20,primary__near_eye
primary,near_eye,BAUA,BAUA_S013,2025-07-16,51.498204,17.605919546220036,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,3915.1884585540106,BAUA.BAUA_S013,3.5927637641828007,BAUA__BAUA_S013__2025-07-16,primary__near_eye
primary,near_eye,BAUA,BAUA_S013,2025-07-17,51.498204,17.559705352187155,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,5378.097579235122,BAUA.BAUA_S013,3.730636752888282,BAUA__BAUA_S013__2025-07-17,primary__near_eye
primary,near_eye,BAUA,BAUA_S013,2025-07-18,51.498204,17.51226164135668,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,17424.285499999954,BAUA.BAUA_S013,4.2411574709212685,BAUA__BAUA_S013__2025-07-18,primary__near_eye
primary,near_eye,BAUA,BAUA_S013,2025-07-19,51.498204,17.463635578751564,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,15854.397055555564,BAUA.BAUA_S013,4.200152469670494,BAUA__BAUA_S013__2025-07-19,primary__near_eye
primary,near_eye,BAUA,BAUA_S013,2025-07-20,51.498204,17.413873874545096,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,10043.795888888868,BAUA.BAUA_S013,4.001902202336842,BAUA__BAUA_S013__2025-07-20,primary__near_eye
primary,near_eye,BAUA,BAUA_S013,2025-07-21,51.498204,17.36302268412378,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,4723.636464553217,BAUA.BAUA_S013,3.6742856604946352,BAUA__BAUA_S013__2025-07-21,primary__near_eye
primary,near_eye,BAUA,BAUA_S014,2025-07-16,51.498204,17.605919546220036,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,5844.863555555548,BAUA.BAUA_S014,3.7667818075987203,BAUA__BAUA_S014__2025-07-16,primary__near_eye
primary,near_eye,BAUA,BAUA_S014,2025-07-17,51.498204,17.559705352187155,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,11793.843194444446,BAUA.BAUA_S014,4.0716590316664165,BAUA__BAUA_S014__2025-07-17,primary__near_eye
primary,near_eye,BAUA,BAUA_S014,2025-07-18,51.498204,17.51226164135668,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,30091.856888888877,BAUA.BAUA_S014,4.478450430957496,BAUA__BAUA_S014__2025-07-18,primary__near_eye
primary,near_eye,BAUA,BAUA_S014,2025-07-19,51.498204,17.463635578751564,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,6854.273805555555,BAUA.BAUA_S014,3.835967785133726,BAUA__BAUA_S014__2025-07-19,primary__near_eye
primary,near_eye,BAUA,BAUA_S014,2025-07-20,51.498204,17.413873874545096,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,29927.95691666667,BAUA.BAUA_S014,4.476078521124751,BAUA__BAUA_S014__2025-07-20,primary__near_eye
primary,near_eye,BAUA,BAUA_S014,2025-07-21,51.498204,17.36302268412378,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,15239.271388888888,BAUA.BAUA_S014,4.182967053094966,BAUA__BAUA_S014__2025-07-21,primary__near_eye
primary,near_eye,BAUA,BAUA_S015,2025-07-23,51.498204,17.25823315329022,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,20507.91583747495,BAUA.BAUA_S015,4.3119236441557875,BAUA__BAUA_S015__2025-07-23,primary__near_eye
primary,near_eye,BAUA,BAUA_S015,2025-07-24,51.498204,17.20438357512156,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,1889.0147383222206,BAUA.BAUA_S015,3.2762583362738265,BAUA__BAUA_S015__2025-07-24,primary__near_eye
primary,near_eye,BAUA,BAUA_S015,2025-07-25,51.498204,17.14962189859814,9,dose_time_sensitive_corrected_medi,dose_corrected_medi_lx_h,11755.985624424578,BAUA.BAUA_S015,4.070262740558085,BAUA__BAUA_S015__2025-07-25,primary__near_eye
